일자,특성추출,문서 식별자,Value
20190928,fbi,1,-6.747586526829315
20190928,fd,1,-6.747586526829315
20190928,fear,2,-6.05443934626937
20190928,feat,1,-6.747586526829315
20190928,feel,5,-5.138148614395215
20190928,felt,1,-6.747586526829315
20190928,finale,6,-4.95582705760126
20190928,firework,1,-6.747586526829315
20190928,flour,1,-6.747586526829315
20190928,fm,5,-5.138148614395215
20190928,folly,1,-6.747586526829315
20190928,francis,1,-6.747586526829315
20190928,ftv,1,-6.747586526829315
20190928,ft아일랜드,2,-6.05443934626937
20190928,fw,1,-6.747586526829315
20190928,fxxking,1,-6.747586526829315
20190928,garden,4,-5.361292165709425
20190928,genie,1,-6.747586526829315
20190928,gh,8,-4.66814498514948
20190928,gh엔터테인먼트,2,-6.05443934626937
20190928,girl,1,-6.747586526829315
20190928,golf,1,-6.747586526829315
20190928,good,5,-5.138148614395215
20190928,greet,1,-6.747586526829315
20190928,guy,2,-6.05443934626937
20190928,ha,1,-6.747586526829315
20190928,halo,1,-6.747586526829315
20190928,happy,1,-6.747586526829315
20190928,head,1,-6.747586526829315
20190928,hello,1,-6.747586526829315
20190928,hf,1,-6.747586526829315
20190928,hf뮤직컴퍼니,1,-6.747586526829315
20190928,hint,1,-6.747586526829315
20190928,hmj,1,-6.747586526829315
20190928,hmr,1,-6.747586526829315
20190928,hottest,1,-6.747586526829315
20190928,iap,2,-6.05443934626937
20190928,iau,1,-6.747586526829315
20190928,ibm,1,-6.747586526829315
20190928,id,1,-6.747586526829315
20190928,imf,1,-6.747586526829315
20190928,ing,2,-6.05443934626937
20190928,insta,1,-6.747586526829315
20190928,interactive,1,-6.747586526829315
20190928,ipa,1,-6.747586526829315
20190928,iptv,1,-6.747586526829315
20190928,iq,1,-6.747586526829315
20190928,it학습센터,1,-6.747586526829315
20190928,jack,1,-6.747586526829315
20190928,jebo,1,-6.747586526829315
20190928,jlpga,2,-6.05443934626937
20190928,jlpga투어,2,-6.05443934626937
20190928,joseon,1,-6.747586526829315
20190928,jtbc,35,-3.192238465339902
20190928,jungle,1,-6.747586526829315
20190928,jw,1,-6.747586526829315
20190928,jyp,3,-5.648974238161205
20190928,kbs,39,-3.084024880699669
20190928,kbscoolfm,1,-6.747586526829315
20190928,kcc,1,-6.747586526829315
20190928,kcgi,1,-6.747586526829315
20190928,kg,3,-5.648974238161205
20190928,kiss,1,-6.747586526829315
20190928,klpga,2,-6.05443934626937
20190928,km구간,1,-6.747586526829315
20190928,knelt,1,-6.747586526829315
20190928,know,1,-6.747586526829315
20190928,korea,1,-6.747586526829315
20190928,kt,3,-5.648974238161205
20190928,k타이거즈,2,-6.05443934626937
20190928,k타이거즈제로,2,-6.05443934626937
20190928,k팝,4,-5.361292165709425
20190928,la,1,-6.747586526829315
20190928,laboum,1,-6.747586526829315
20190928,la경찰국,1,-6.747586526829315
20190928,leaving,1,-6.747586526829315
20190928,leo,1,-6.747586526829315
20190928,leprosy,1,-6.747586526829315
20190928,lg,2,-6.05443934626937
20190928,lg세이커스,1,-6.747586526829315
20190928,libre,1,-6.747586526829315
20190928,lie,1,-6.747586526829315
20190928,light,1,-6.747586526829315
20190928,lip,1,-6.747586526829315
20190928,lit,1,-6.747586526829315
20190928,live,3,-5.648974238161205
20190928,ljh,1,-6.747586526829315
20190928,lm,1,-6.747586526829315
20190928,lord,1,-6.747586526829315
20190928,love,2,-6.05443934626937
20190928,lover,1,-6.747586526829315
20190928,lp,1,-6.747586526829315
20190928,luv,1,-6.747586526829315
20190928,ma,1,-6.747586526829315
20190928,mac,1,-6.747586526829315
20190928,macponypark,1,-6.747586526829315
20190928,making,1,-6.747586526829315
20190928,mamamoo,1,-6.747586526829315
20190928,man,1,-6.747586526829315
20190928,matthew,1,-6.747586526829315
20190928,mayores,1,-6.747586526829315
20190928,mbc,71,-2.484906649788
20190928,mbn,9,-4.550361949493096
20190928,mbn스타,1,-6.747586526829315
20190928,mc,19,-3.803147547662875
20190928,mcn,1,-6.747586526829315
20190928,mcu,2,-6.05443934626937
20190928,mc김구,1,-6.747586526829315
20190928,media,1,-6.747586526829315
20190928,melt,1,-6.747586526829315
20190928,member,1,-6.747586526829315
20190928,members,1,-6.747586526829315
20190928,ment,1,-6.747586526829315
20190928,mgma,1,-6.747586526829315
20190928,mile,1,-6.747586526829315
20190928,mille,1,-6.747586526829315
20190928,milli,2,-6.05443934626937
20190928,mind,1,-6.747586526829315
20190928,mk,2,-6.05443934626937
20190928,mk이슈,1,-6.747586526829315
20190928,mk프리뷰,1,-6.747586526829315
20190928,mnet,15,-4.039536325727106
20190928,mom,2,-6.05443934626937
20190928,monarch,1,-6.747586526829315
20190928,mountains,1,-6.747586526829315
20190928,move,2,-6.05443934626937
20190928,movie,1,-6.747586526829315
20190928,ms,1,-6.747586526829315
20190928,msm,1,-6.747586526829315
20190928,myo,1,-6.747586526829315
20190928,mz,1,-6.747586526829315
20190928,mz세대,1,-6.747586526829315
20190928,naver,2,-6.05443934626937
20190928,nba,3,-5.648974238161205
20190928,nbc,1,-6.747586526829315
20190928,nct,4,-5.361292165709425
20190928,nct드림,1,-6.747586526829315
20190928,ndma,1,-6.747586526829315
20190928,nervous,1,-6.747586526829315
20190928,ng,1,-6.747586526829315
20190928,night,2,-6.05443934626937
20190928,n세대,1,-6.747586526829315
20190928,ocean,1,-6.747586526829315
20190928,ocn,9,-4.550361949493096
20190928,ode,2,-6.05443934626937
20190928,oh,1,-6.747586526829315
20190928,omc,1,-6.747586526829315
20190928,omc팀,1,-6.747586526829315
20190928,oomm,1,-6.747586526829315
20190928,open,1,-6.747586526829315
20190928,org,1,-6.747586526829315
20190928,ost,9,-4.550361949493096
20190928,otaein,1,-6.747586526829315
20190928,parallel,1,-6.747586526829315
20190928,park,1,-6.747586526829315
20190928,peace,1,-6.747586526829315
20190928,pef,1,-6.747586526829315
20190928,people,2,-6.05443934626937
20190928,philosophy,1,-6.747586526829315
20190928,pick,1,-6.747586526829315
20190928,play,2,-6.05443934626937
20190928,played,1,-6.747586526829315
20190928,poet,1,-6.747586526829315
20190928,poetry,1,-6.747586526829315
20190928,postino,1,-6.747586526829315
20190928,postman,1,-6.747586526829315
20190928,power,1,-6.747586526829315
20190928,ppm,1,-6.747586526829315
20190928,private,1,-6.747586526829315
20190928,qt,1,-6.747586526829315
20190928,quiz,1,-6.747586526829315
20190928,raid,2,-6.05443934626937
20190928,rat,1,-6.747586526829315
20190928,rfid,1,-6.747586526829315
20190928,rhk,1,-6.747586526829315
20190928,rinaldo,1,-6.747586526829315
20190928,riot,1,-6.747586526829315
20190928,san,1,-6.747586526829315
20190928,save,1,-6.747586526829315
20190928,sbs,32,-3.281850624029589
20190928,screen,1,-6.747586526829315
20190928,search,1,-6.747586526829315
20190928,sein,1,-6.747586526829315
20190928,serenade,1,-6.747586526829315
20190928,ses,1,-6.747586526829315
20190928,sf,1,-6.747586526829315
20190928,sfaa,1,-6.747586526829315
20190928,show,1,-6.747586526829315
20190928,side,1,-6.747586526829315
20190928,silly,1,-6.747586526829315
20190928,sin,1,-6.747586526829315
20190928,sk,1,-6.747586526829315
20190928,skin,1,-6.747586526829315
20190928,sky,1,-6.747586526829315
20190928,slee,3,-5.648974238161205
20190928,small,1,-6.747586526829315
20190928,smile,1,-6.747586526829315
20190928,smtown,1,-6.747586526829315
20190928,smuf,1,-6.747586526829315
20190928,sns,69,-2.5134800222320557
20190928,soya,1,-6.747586526829315
20190928,speechless,3,-5.648974238161205
20190928,stage,1,-6.747586526829315
20190928,stand,1,-6.747586526829315
20190928,star,8,-4.66814498514948
20190928,starhub,1,-6.747586526829315
20190928,stars,1,-6.747586526829315
20190928,story,1,-6.747586526829315
20190928,stuart,1,-6.747586526829315
20190928,style,1,-6.747586526829315
20190928,suction,1,-6.747586526829315
20190928,super,2,-6.05443934626937
20190928,suv,1,-6.747586526829315
20190928,sw,1,-6.747586526829315
20190928,s대학,1,-6.747586526829315
20190928,s대학교,1,-6.747586526829315
20190928,teach,1,-6.747586526829315
20190928,teen,1,-6.747586526829315
20190928,tfelt,1,-6.747586526829315
20190928,thang,1,-6.747586526829315
20190928,thankyou,1,-6.747586526829315
20190928,thing,4,-5.361292165709425
20190928,thinkiing,1,-6.747586526829315
20190928,thinking,3,-5.648974238161205
20190928,tmi,1,-6.747586526829315
20190928,top,1,-6.747586526829315
20190928,tour,1,-6.747586526829315
20190928,troy,1,-6.747586526829315
20190928,trust,1,-6.747586526829315
20190928,tv,30,-3.34638914516716
20190928,tvn,42,-3.009916908545947
20190928,tv인사이드,2,-6.05443934626937
20190928,tv조선,4,-5.361292165709425
20190928,tv컷,1,-6.747586526829315
20190928,type,1,-6.747586526829315
20190928,t멤버십,1,-6.747586526829315
20190928,ugrp,1,-6.747586526829315
20190928,uhd,1,-6.747586526829315
20190928,vacation,1,-6.747586526829315
20190928,vcr,1,-6.747586526829315
20190928,vida,1,-6.747586526829315
20190928,vietnam,1,-6.747586526829315
20190928,vip,1,-6.747586526829315
20190928,viva,2,-6.05443934626937
20190928,vixx,1,-6.747586526829315
20190928,vj,1,-6.747586526829315
20190928,vlive,1,-6.747586526829315
20190928,vod,1,-6.747586526829315
20190928,vol,1,-6.747586526829315
20190928,vs,10,-4.4450014338352695
20190928,vu,2,-6.05443934626937
20190928,v라이브,1,-6.747586526829315
20190928,v로그,1,-6.747586526829315
20190928,weitzman,1,-6.747586526829315
20190928,wfuna,1,-6.747586526829315
20190928,willing,1,-6.747586526829315
20190928,woody,1,-6.747586526829315
20190928,wooziq,1,-6.747586526829315
20190928,work,1,-6.747586526829315
20190928,world,1,-6.747586526829315
20190928,wsj,1,-6.747586526829315
20190928,xtvn,2,-6.05443934626937
20190928,xx,1,-6.747586526829315
20190928,x강하늘,1,-6.747586526829315
20190928,ydg,1,-6.747586526829315
20190928,yg,1,-6.747586526829315
20190928,yg스포츠,1,-6.747586526829315
20190928,ytn,19,-3.803147547662875
20190928,zico,2,-6.05443934626937
20190928,ワンタン,1,-6.747586526829315
20190928,ㅁ자집,1,-6.747586526829315
20190928,ㅅㅁㄷㅁㄴㅋㅅㅌㅅㅇ,1,-6.747586526829315
20190928,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,-6.747586526829315
20190928,ㅠ재환아,1,-6.747586526829315
20190928,一千九百三十七年,1,-6.747586526829315
20190928,丁丑,1,-6.747586526829315
20190928,三日,1,-6.747586526829315
20190928,三月,1,-6.747586526829315
20190928,主意,1,-6.747586526829315
20190928,人和,1,-6.747586526829315
20190928,公傷,1,-6.747586526829315
20190928,北京,1,-6.747586526829315
20190928,反戰,1,-6.747586526829315
20190928,國魂,1,-6.747586526829315
20190928,失政,1,-6.747586526829315
20190928,定義,1,-6.747586526829315
20190928,崛起,1,-6.747586526829315
20190928,巧言,1,-6.747586526829315
20190928,己未,1,-6.747586526829315
20190928,彭富春,1,-6.747586526829315
20190928,復碁,1,-6.747586526829315
20190928,愛書,1,-6.747586526829315
20190928,戰傷,1,-6.747586526829315
20190928,手話,1,-6.747586526829315
20190928,手語,1,-6.747586526829315
20190928,排外,1,-6.747586526829315
20190928,政爭,1,-6.747586526829315
20190928,木喪輿,1,-6.747586526829315
20190928,杜峰,1,-6.747586526829315
20190928,東方城郭之國,1,-6.747586526829315
20190928,武漢,1,-6.747586526829315
20190928,法統,1,-6.747586526829315
20190928,物性,1,-6.747586526829315
20190928,玄牝,1,-6.747586526829315
20190928,王逸舟,1,-6.747586526829315
20190928,百僞一眞,1,-6.747586526829315
20190928,禁男,2,-6.05443934626937
20190928,穿孔,1,-6.747586526829315
20190928,終生記,1,-6.747586526829315
20190928,美中,1,-6.747586526829315
20190928,自省,1,-6.747586526829315
20190928,自足,1,-6.747586526829315
20190928,詛呪,1,-6.747586526829315
20190928,論國學,1,-6.747586526829315
20190928,論語,1,-6.747586526829315
20190928,警報,1,-6.747586526829315
20190928,賢臣,1,-6.747586526829315
20190928,遊泳,1,-6.747586526829315
20190928,關防,1,-6.747586526829315
20190928,隱喩,1,-6.747586526829315
20190928,順風波浪,1,-6.747586526829315
20190928,가격,1,-6.747586526829315
20190928,가공식품,1,-6.747586526829315
20190928,가급,1,-6.747586526829315
20190928,가급적,2,-6.05443934626937
20190928,가까이,3,-5.648974238161205
20190928,가너,1,-6.747586526829315
20190928,가네코,2,-6.05443934626937
20190928,가능,5,-5.138148614395215
20190928,가능성,19,-3.803147547662875
20190928,가동,1,-6.747586526829315
20190928,가렛,1,-6.747586526829315
20190928,가로수길,1,-6.747586526829315
20190928,가르시아,1,-6.747586526829315
20190928,가맹점,1,-6.747586526829315
20190928,가무악패,1,-6.747586526829315
20190928,가발,1,-6.747586526829315
20190928,가방,5,-5.138148614395215
20190928,가사,2,-6.05443934626937
20190928,가상현실,2,-6.05443934626937
20190928,가석방,1,-6.747586526829315
20190928,가성비,1,-6.747586526829315
20190928,가수,27,-3.4517496608249862
20190928,가수들,4,-5.361292165709425
20190928,가슴,4,-5.361292165709425
20190928,가슴속,2,-6.05443934626937
20190928,가시방석,1,-6.747586526829315
20190928,가옥들,1,-6.747586526829315
20190928,가와무라,1,-6.747586526829315
20190928,가왕,3,-5.648974238161205
20190928,가왕국,1,-6.747586526829315
20190928,가왕석,1,-6.747586526829315
20190928,가요,1,-6.747586526829315
20190928,가요계,5,-5.138148614395215
20190928,가운,1,-6.747586526829315
20190928,가을,17,-3.914373182773099
20190928,가을꽃,4,-5.361292165709425
20190928,가을날,1,-6.747586526829315
20190928,가을룩,1,-6.747586526829315
20190928,가을비,3,-5.648974238161205
20190928,가을운동회,1,-6.747586526829315
20190928,가을원피스,1,-6.747586526829315
20190928,가을철,3,-5.648974238161205
20190928,가을특집,1,-6.747586526829315
20190928,가자,2,-6.05443934626937
20190928,가장들,1,-6.747586526829315
20190928,가장보통연애,1,-6.747586526829315
20190928,가정,2,-6.05443934626937
20190928,가정간편식,1,-6.747586526829315
20190928,가정폭력,1,-6.747586526829315
20190928,가정형편,1,-6.747586526829315
20190928,가제,1,-6.747586526829315
20190928,가족,17,-3.914373182773099
20190928,가족구성원,1,-6.747586526829315
20190928,가족단위,1,-6.747586526829315
20190928,가족들,9,-4.550361949493096
20190928,가족사,3,-5.648974238161205
20190928,가족애,2,-6.05443934626937
20190928,가족장,1,-6.747586526829315
20190928,가주말딜,1,-6.747586526829315
20190928,가지,6,-4.95582705760126
20190928,가지각색,1,-6.747586526829315
20190928,가창곡,1,-6.747586526829315
20190928,가창력,10,-4.4450014338352695
20190928,가치,1,-6.747586526829315
20190928,가치관,8,-4.66814498514948
20190928,가파도,1,-6.747586526829315
20190928,가해자,5,-5.138148614395215
20190928,각국,1,-6.747586526829315
20190928,각도,1,-6.747586526829315
20190928,각본,1,-6.747586526829315
20190928,각선미,1,-6.747586526829315
20190928,각오,1,-6.747586526829315
20190928,각종,5,-5.138148614395215
20190928,각지,1,-6.747586526829315
20190928,간담회,2,-6.05443934626937
20190928,간섭,1,-6.747586526829315
20190928,간접적,1,-6.747586526829315
20190928,간판,1,-6.747586526829315
20190928,간편식,1,-6.747586526829315
20190928,간호사,1,-6.747586526829315
20190928,간호섭,1,-6.747586526829315
20190928,갈등점,1,-6.747586526829315
20190928,갈랑,1,-6.747586526829315
20190928,갈래,1,-6.747586526829315
20190928,갈색,2,-6.05443934626937
20190928,갈음,1,-6.747586526829315
20190928,감각,2,-6.05443934626937
20190928,감각적,4,-5.361292165709425
20190928,감격,1,-6.747586526829315
20190928,감독,10,-4.4450014338352695
20190928,감독관,1,-6.747586526829315
20190928,감독님,1,-6.747586526829315
20190928,감독들,1,-6.747586526829315
20190928,감독판,1,-6.747586526829315
20190928,감동,3,-5.648974238161205
20190928,감동적,2,-6.05443934626937
20190928,감량,5,-5.138148614395215
20190928,감량기,1,-6.747586526829315
20190928,감명,1,-6.747586526829315
20190928,감미,2,-6.05443934626937
20190928,감사,23,-3.6120923109001657
20190928,감사인사,1,-6.747586526829315
20190928,감상,4,-5.361292165709425
20190928,감상자,1,-6.747586526829315
20190928,감상평,1,-6.747586526829315
20190928,감성,3,-5.648974238161205
20190928,감성장,1,-6.747586526829315
20190928,감성적,2,-6.05443934626937
20190928,감수성,3,-5.648974238161205
20190928,감수자,1,-6.747586526829315
20190928,감식,1,-6.747586526829315
20190928,감염원,1,-6.747586526829315
20190928,감자떡,1,-6.747586526829315
20190928,감자옹심,1,-6.747586526829315
20190928,감자옹심이,1,-6.747586526829315
20190928,감자전,2,-6.05443934626937
20190928,감정,9,-4.550361949493096
20190928,감정가,1,-6.747586526829315
20190928,감정들,3,-5.648974238161205
20190928,감정선,3,-5.648974238161205
20190928,감정연기,2,-6.05443934626937
20190928,감정적,1,-6.747586526829315
20190928,감정표현,1,-6.747586526829315
20190928,감천,1,-6.747586526829315
20190928,감탄,5,-5.138148614395215
20190928,갑남,1,-6.747586526829315
20190928,갑남을녀,1,-6.747586526829315
20190928,갑동이,1,-6.747586526829315
20190928,갑순이,1,-6.747586526829315
20190928,갑오년,1,-6.747586526829315
20190928,갑질,2,-6.05443934626937
20190928,갑티슈,1,-6.747586526829315
20190928,갓데이트,1,-6.747586526829315
20190928,갓바위,1,-6.747586526829315
20190928,강감찬,1,-6.747586526829315
20190928,강경도서관,1,-6.747586526829315
20190928,강기영,1,-6.747586526829315
20190928,강남,6,-4.95582705760126
20190928,강남구,8,-4.66814498514948
20190928,강남스타일,1,-6.747586526829315
20190928,강다니엘,2,-6.05443934626937
20190928,강덕훈,1,-6.747586526829315
20190928,강동구,1,-6.747586526829315
20190928,강릉,7,-4.801676377774002
20190928,강릉국제영화제,1,-6.747586526829315
20190928,강릉권역,1,-6.747586526829315
20190928,강릉시,1,-6.747586526829315
20190928,강릉시립교향악단,1,-6.747586526829315
20190928,강릉아트센터,1,-6.747586526829315
20190928,강릉영동대학,1,-6.747586526829315
20190928,강릉영동대학부근,1,-6.747586526829315
20190928,강릉종합운동장,1,-6.747586526829315
20190928,강릉지역,1,-6.747586526829315
20190928,강릉포교당,1,-6.747586526829315
20190928,강림,5,-5.138148614395215
20190928,강병현,1,-6.747586526829315
20190928,강북,1,-6.747586526829315
20190928,강북지역,1,-6.747586526829315
20190928,강사,1,-6.747586526829315
20190928,강서구,1,-6.747586526829315
20190928,강석윤,1,-6.747586526829315
20190928,강성부,1,-6.747586526829315
20190928,강순후,1,-6.747586526829315
20190928,강아지,1,-6.747586526829315
20190928,강연,2,-6.05443934626937
20190928,강연자,1,-6.747586526829315
20190928,강영선,1,-6.747586526829315
20190928,강예슬,2,-6.05443934626937
20190928,강원,6,-4.95582705760126
20190928,강원경제,2,-6.05443934626937
20190928,강원경제인들,1,-6.747586526829315
20190928,강원교,1,-6.747586526829315
20190928,강원구상작가회,2,-6.05443934626937
20190928,강원구상작가회전,1,-6.747586526829315
20190928,강원대,1,-6.747586526829315
20190928,강원도,22,-3.6565440734709993
20190928,강원도민일보,1,-6.747586526829315
20190928,강원도아리랑,1,-6.747586526829315
20190928,강원도종교평화협의회,1,-6.747586526829315
20190928,강원도지사,1,-6.747586526829315
20190928,강원민방,1,-6.747586526829315
20190928,강원상품권,1,-6.747586526829315
20190928,강원영,1,-6.747586526829315
20190928,강원영상위,1,-6.747586526829315
20190928,강원일보,2,-6.05443934626937
20190928,강원지방중소벤처,1,-6.747586526829315
20190928,강윤,1,-6.747586526829315
20190928,강의,1,-6.747586526829315
20190928,강의실,1,-6.747586526829315
20190928,강인흥,1,-6.747586526829315
20190928,강적들,1,-6.747586526829315
20190928,강점기,1,-6.747586526829315
20190928,강정마을,1,-6.747586526829315
20190928,강제적,1,-6.747586526829315
20190928,강좌,1,-6.747586526829315
20190928,강지영,1,-6.747586526829315
20190928,강하나,1,-6.747586526829315
20190928,강하늘,4,-5.361292165709425
20190928,강하면,1,-6.747586526829315
20190928,강혜원,2,-6.05443934626937
20190928,강호동,7,-4.801676377774002
20190928,강홍석,1,-6.747586526829315
20190928,강화도,1,-6.747586526829315
20190928,개그,1,-6.747586526829315
20190928,개그맨,7,-4.801676377774002
20190928,개그맨들,1,-6.747586526829315
20190928,개그우먼,5,-5.138148614395215
20190928,개그콘서트,3,-5.648974238161205
20190928,개나소,1,-6.747586526829315
20190928,개들,1,-6.747586526829315
20190928,개똥,1,-6.747586526829315
20190928,개똥이,1,-6.747586526829315
20190928,개띠,1,-6.747586526829315
20190928,개론서,1,-6.747586526829315
20190928,개리,1,-6.747586526829315
20190928,개막,4,-5.361292165709425
20190928,개막식,9,-4.550361949493096
20190928,개막일,1,-6.747586526829315
20190928,개막행사,1,-6.747586526829315
20190928,개발상,1,-6.747586526829315
20190928,개발전시,1,-6.747586526829315
20190928,개밥,1,-6.747586526829315
20190928,개봉,11,-4.349691254030945
20190928,개봉영화,1,-6.747586526829315
20190928,개봉일,2,-6.05443934626937
20190928,개봉작,1,-6.747586526829315
20190928,개성,1,-6.747586526829315
20190928,개성적,1,-6.747586526829315
20190928,개성파,1,-6.747586526829315
20190928,개수,1,-6.747586526829315
20190928,개스포린정,1,-6.747586526829315
20190928,개시,1,-6.747586526829315
20190928,개월여,1,-6.747586526829315
20190928,개인,3,-5.648974238161205
20190928,개인기,2,-6.05443934626937
20190928,개인들,1,-6.747586526829315
20190928,개인레슨,1,-6.747586526829315
20190928,개인별,1,-6.747586526829315
20190928,개인전,2,-6.05443934626937
20190928,개인주의자,1,-6.747586526829315
20190928,개입,1,-6.747586526829315
20190928,개자당,1,-6.747586526829315
20190928,개정안,1,-6.747586526829315
20190928,개정판,1,-6.747586526829315
20190928,개청,1,-6.747586526829315
20190928,개최,9,-4.550361949493096
20190928,개콘,2,-6.05443934626937
20190928,개콘투게더,1,-6.747586526829315
20190928,개항식,1,-6.747586526829315
20190928,개혁,2,-6.05443934626937
20190928,개혁사,1,-6.747586526829315
20190928,개혁자,1,-6.747586526829315
20190928,개화동,1,-6.747586526829315
20190928,개회식,3,-5.648974238161205
20190928,객석,1,-6.747586526829315
20190928,객승,1,-6.747586526829315
20190928,객실,1,-6.747586526829315
20190928,객원,8,-4.66814498514948
20190928,객원보컬,1,-6.747586526829315
20190928,갤러거,1,-6.747586526829315
20190928,갤러리아포레,1,-6.747586526829315
20190928,갯배,1,-6.747586526829315
20190928,거다,1,-6.747586526829315
20190928,거대,3,-5.648974238161205
20190928,거대결장증,1,-6.747586526829315
20190928,거두절미,2,-6.05443934626937
20190928,거래,1,-6.747586526829315
20190928,거리,3,-5.648974238161205
20190928,거리감,1,-6.747586526829315
20190928,거리공연,1,-6.747586526829315
20190928,거리축제,1,-6.747586526829315
20190928,거리퍼레이드,1,-6.747586526829315
20190928,거리행진,1,-6.747586526829315
20190928,거버넌스,1,-6.747586526829315
20190928,거부감,4,-5.361292165709425
20190928,거북선,1,-6.747586526829315
20190928,거북점,1,-6.747586526829315
20190928,거시경제,1,-6.747586526829315
20190928,거시경제학,1,-6.747586526829315
20190928,거실,1,-6.747586526829315
20190928,거야,4,-5.361292165709425
20190928,거울,2,-6.05443934626937
20190928,거장,1,-6.747586526829315
20190928,거주,1,-6.747586526829315
20190928,거주중,1,-6.747586526829315
20190928,거진항,1,-6.747586526829315
20190928,거짓말,7,-4.801676377774002
20190928,거창,1,-6.747586526829315
20190928,거치캠,1,-6.747586526829315
20190928,거품,2,-6.05443934626937
20190928,걱정,5,-5.138148614395215
20190928,건강,3,-5.648974238161205
20190928,건강관리,1,-6.747586526829315
20190928,건강식품,1,-6.747586526829315
20190928,건국대,1,-6.747586526829315
