일자,특성추출,문서 식별자,Value
20190930,est,1,-7.890956716138919
20190930,eva,1,-7.890956716138919
20190930,event,1,-7.890956716138919
20190930,evolving,2,-7.1978095355789735
20190930,excluding,2,-7.1978095355789735
20190930,exo,1,-7.890956716138919
20190930,exoticism,1,-7.890956716138919
20190930,e글중심,1,-7.890956716138919
20190930,e메일,1,-7.890956716138919
20190930,e모빌리티,1,-7.890956716138919
20190930,e버스,1,-7.890956716138919
20190930,e스포츠,2,-7.1978095355789735
20190930,fa,1,-7.890956716138919
20190930,fall,2,-7.1978095355789735
20190930,fan,9,-5.6937321388027
20190930,fancy,3,-6.792344427470809
20190930,fantasia,1,-7.890956716138919
20190930,fantastic,1,-7.890956716138919
20190930,fao,5,-6.281518803704818
20190930,far,2,-7.1978095355789735
20190930,farm,1,-7.890956716138919
20190930,fdm,2,-7.1978095355789735
20190930,feel,8,-5.811515174459084
20190930,fellow,4,-6.504662355019028
20190930,festa,2,-7.1978095355789735
20190930,finale,2,-7.1978095355789735
20190930,find,1,-7.890956716138919
20190930,fingers,1,-7.890956716138919
20190930,firework,1,-7.890956716138919
20190930,flames,1,-7.890956716138919
20190930,flex,1,-7.890956716138919
20190930,flower,3,-6.792344427470809
20190930,fly,20,-4.895224442584928
20190930,flyer,1,-7.890956716138919
20190930,fm,34,-4.364596191522757
20190930,fn,15,-5.182906515036709
20190930,fnc,13,-5.326007358677382
20190930,fnc엔터,1,-7.890956716138919
20190930,fnc엔터테인먼트,10,-5.588371623144873
20190930,fnc측,1,-7.890956716138919
20190930,force,1,-7.890956716138919
20190930,forensic,1,-7.890956716138919
20190930,forever,1,-7.890956716138919
20190930,forward,2,-7.1978095355789735
20190930,free,1,-7.890956716138919
20190930,freedom,3,-6.792344427470809
20190930,freiheit,1,-7.890956716138919
20190930,freng,1,-7.890956716138919
20190930,friends,1,-7.890956716138919
20190930,friendship,1,-7.890956716138919
20190930,fries,1,-7.890956716138919
20190930,ft,8,-5.811515174459084
20190930,fter,1,-7.890956716138919
20190930,ftv,2,-7.1978095355789735
20190930,ft아일랜드,20,-4.895224442584928
20190930,fuera,1,-7.890956716138919
20190930,fun,2,-7.1978095355789735
20190930,funkiest,1,-7.890956716138919
20190930,funpark,1,-7.890956716138919
20190930,gbb,1,-7.890956716138919
20190930,gbc,1,-7.890956716138919
20190930,gdp,2,-7.1978095355789735
20190930,get,1,-7.890956716138919
20190930,getting,1,-7.890956716138919
20190930,give,4,-6.504662355019028
20190930,glass,1,-7.890956716138919
20190930,global,2,-7.1978095355789735
20190930,god,1,-7.890956716138919
20190930,good,4,-6.504662355019028
20190930,gop,1,-7.890956716138919
20190930,gop사단,1,-7.890956716138919
20190930,gosan,1,-7.890956716138919
20190930,gps,1,-7.890956716138919
20190930,great,1,-7.890956716138919
20190930,group,1,-7.890956716138919
20190930,gsk,1,-7.890956716138919
20190930,gv,5,-6.281518803704818
20190930,gwp,1,-7.890956716138919
20190930,haccp,1,-7.890956716138919
20190930,halloween,4,-6.504662355019028
20190930,hanad,1,-7.890956716138919
20190930,hangang,1,-7.890956716138919
20190930,hanji,1,-7.890956716138919
20190930,hans,1,-7.890956716138919
20190930,happy,1,-7.890956716138919
20190930,harmonicist,1,-7.890956716138919
20190930,hass,1,-7.890956716138919
20190930,hatha,1,-7.890956716138919
20190930,heard,1,-7.890956716138919
20190930,heart,1,-7.890956716138919
20190930,heartbeats,1,-7.890956716138919
20190930,hearts,1,-7.890956716138919
20190930,help,1,-7.890956716138919
20190930,herd,1,-7.890956716138919
20190930,hi,1,-7.890956716138919
20190930,high,3,-6.792344427470809
20190930,history,1,-7.890956716138919
20190930,hk,1,-7.890956716138919
20190930,hk영상,1,-7.890956716138919
20190930,hmr,2,-7.1978095355789735
20190930,hollywood,1,-7.890956716138919
20190930,homo,1,-7.890956716138919
20190930,honour,1,-7.890956716138919
20190930,hope,2,-7.1978095355789735
20190930,horse,1,-7.890956716138919
20190930,hotshot,1,-7.890956716138919
20190930,hpk,1,-7.890956716138919
20190930,https,3,-6.792344427470809
20190930,huily,1,-7.890956716138919
20190930,humanities,1,-7.890956716138919
20190930,hwan,1,-7.890956716138919
20190930,hwang,1,-7.890956716138919
20190930,hwijpg,2,-7.1978095355789735
20190930,hyun,1,-7.890956716138919
20190930,h회,1,-7.890956716138919
20190930,ib,1,-7.890956716138919
20190930,ibb,1,-7.890956716138919
20190930,ibf,1,-7.890956716138919
20190930,ibk,1,-7.890956716138919
20190930,ibro,1,-7.890956716138919
20190930,ib프로그램,1,-7.890956716138919
20190930,ict,3,-6.792344427470809
20190930,id,1,-7.890956716138919
20190930,idea,2,-7.1978095355789735
20190930,ifea,1,-7.890956716138919
20190930,ikyk,1,-7.890956716138919
20190930,imf,1,-7.890956716138919
20190930,immunity,1,-7.890956716138919
20190930,infrastructure,2,-7.1978095355789735
20190930,ing,4,-6.504662355019028
20190930,int,1,-7.890956716138919
20190930,intro,2,-7.1978095355789735
20190930,ioc,4,-6.504662355019028
20190930,ioi,4,-6.504662355019028
20190930,ip,5,-6.281518803704818
20190930,ipa,1,-7.890956716138919
20190930,ipcc,1,-7.890956716138919
20190930,iq,1,-7.890956716138919
20190930,itx,1,-7.890956716138919
20190930,it공과대학,2,-7.1978095355789735
20190930,iz,1,-7.890956716138919
20190930,jack,1,-7.890956716138919
20190930,jakarta,1,-7.890956716138919
20190930,jdkim,1,-7.890956716138919
20190930,jelly,1,-7.890956716138919
20190930,jennykim,1,-7.890956716138919
20190930,jensen,1,-7.890956716138919
20190930,jhjdhe,10,-5.588371623144873
20190930,jimff,1,-7.890956716138919
20190930,jimff어워즈,1,-7.890956716138919
20190930,jiwin,5,-6.281518803704818
20190930,jjcf,1,-7.890956716138919
20190930,jk,1,-7.890956716138919
20190930,jkpark,2,-7.1978095355789735
20190930,joombas,1,-7.890956716138919
20190930,jopping,4,-6.504662355019028
20190930,joy,5,-6.281518803704818
20190930,jp,2,-7.1978095355789735
20190930,jq,1,-7.890956716138919
20190930,jq그룹,1,-7.890956716138919
20190930,jtbc,92,-3.3691681390898784
20190930,jtm,1,-7.890956716138919
20190930,jumper,1,-7.890956716138919
20190930,just,1,-7.890956716138919
20190930,jvcki,1,-7.890956716138919
20190930,jw,1,-7.890956716138919
20190930,jw메리어트,1,-7.890956716138919
20190930,jylee,1,-7.890956716138919
20190930,jyp,2,-7.1978095355789735
20190930,jyp엔터테인먼트,1,-7.890956716138919
20190930,j갤러리,1,-7.890956716138919
20190930,kaist,1,-7.890956716138919
20190930,kangjeil,1,-7.890956716138919
20190930,kb,2,-7.1978095355789735
20190930,kbs,94,-3.347661933868915
20190930,kbs홀,6,-6.0991972469108635
20190930,kbw,3,-6.792344427470809
20190930,kb국민은행,2,-7.1978095355789735
20190930,kb국민은행장,1,-7.890956716138919
20190930,kc,1,-7.890956716138919
20190930,kcon,1,-7.890956716138919
20190930,kcsi,3,-6.792344427470809
20190930,kc국제문학축제,1,-7.890956716138919
20190930,kg,3,-6.792344427470809
20190930,kgb,1,-7.890956716138919
20190930,kiel,1,-7.890956716138919
20190930,kimchi,1,-7.890956716138919
20190930,kkondae,1,-7.890956716138919
20190930,kma,1,-7.890956716138919
20190930,knee,1,-7.890956716138919
20190930,know,3,-6.792344427470809
20190930,ko,1,-7.890956716138919
20190930,koica,1,-7.890956716138919
20190930,korea,3,-6.792344427470809
20190930,korean,2,-7.1978095355789735
20190930,kotra,2,-7.1978095355789735
20190930,kpga,5,-6.281518803704818
20190930,kpm,1,-7.890956716138919
20190930,kpop,1,-7.890956716138919
20190930,krazy,1,-7.890956716138919
20190930,kspo,1,-7.890956716138919
20190930,kt,4,-6.504662355019028
20190930,kulturhaus,2,-7.1978095355789735
20190930,kyj,1,-7.890956716138919
20190930,k리그,1,-7.890956716138919
20190930,k팝,21,-4.8464342784154955
20190930,k팝스타,5,-6.281518803704818
20190930,k패션,1,-7.890956716138919
20190930,la,7,-5.9450465670836055
20190930,laboum,2,-7.1978095355789735
20190930,lake,1,-7.890956716138919
20190930,lalalay,1,-7.890956716138919
20190930,land,1,-7.890956716138919
20190930,la경찰,1,-7.890956716138919
20190930,la다저스,1,-7.890956716138919
20190930,la타임스,1,-7.890956716138919
20190930,leave,1,-7.890956716138919
20190930,led,5,-6.281518803704818
20190930,led마스크,1,-7.890956716138919
20190930,leewoo,1,-7.890956716138919
20190930,left,1,-7.890956716138919
20190930,lemon,1,-7.890956716138919
20190930,level,2,-7.1978095355789735
20190930,lg,5,-6.281518803704818
20190930,lg복지재단,1,-7.890956716138919
20190930,lg유플러스,7,-5.9450465670836055
20190930,lg의인상,1,-7.890956716138919
20190930,lg전자,3,-6.792344427470809
20190930,lie,1,-7.890956716138919
20190930,life,4,-6.504662355019028
20190930,light,3,-6.792344427470809
20190930,lina,1,-7.890956716138919
20190930,linc,1,-7.890956716138919
20190930,linguistic,1,-7.890956716138919
20190930,lit,6,-6.0991972469108635
20190930,live,3,-6.792344427470809
20190930,ll,1,-7.890956716138919
20190930,lol,3,-6.792344427470809
20190930,love,6,-6.0991972469108635
20190930,lp,8,-5.811515174459084
20190930,lp판,2,-7.1978095355789735
20190930,ludic,1,-7.890956716138919
20190930,ludo,1,-7.890956716138919
20190930,lullaby,1,-7.890956716138919
20190930,lx,4,-6.504662355019028
20190930,lx공사,1,-7.890956716138919
20190930,mac,1,-7.890956716138919
20190930,macponypark,1,-7.890956716138919
20190930,macro,1,-7.890956716138919
20190930,mama,1,-7.890956716138919
20190930,man,2,-7.1978095355789735
20190930,masterkey,1,-7.890956716138919
20190930,matters,1,-7.890956716138919
20190930,matthew,1,-7.890956716138919
20190930,mbc,106,-3.227517622026852
20190930,mbc에브리원,3,-6.792344427470809
20190930,mbn,9,-5.6937321388027
20190930,mbn스타,40,-4.202077262024982
20190930,mbot,1,-7.890956716138919
20190930,mc,41,-4.177384649434611
20190930,mct,1,-7.890956716138919
20190930,mc몽,2,-7.1978095355789735
20190930,mc병원,1,-7.890956716138919
20190930,mean,1,-7.890956716138919
20190930,mecenat,1,-7.890956716138919
20190930,mediacnc,1,-7.890956716138919
20190930,meet,11,-5.493061443340548
20190930,meeting,1,-7.890956716138919
20190930,mehhhhhhh,1,-7.890956716138919
20190930,mekim,1,-7.890956716138919
20190930,melt,1,-7.890956716138919
20190930,meme,1,-7.890956716138919
20190930,memory,1,-7.890956716138919
20190930,method,1,-7.890956716138919
20190930,mhz,5,-6.281518803704818
20190930,milset,1,-7.890956716138919
20190930,mini,1,-7.890956716138919
20190930,mnet,17,-5.057743372082703
20190930,mobility,1,-7.890956716138919
20190930,model,1,-7.890956716138919
20190930,mom,4,-6.504662355019028
20190930,moments,1,-7.890956716138919
20190930,moon,6,-6.0991972469108635
20190930,morning,1,-7.890956716138919
20190930,mtb,1,-7.890956716138919
20190930,mtb대회,1,-7.890956716138919
20190930,mu,1,-7.890956716138919
20190930,multi,5,-6.281518803704818
20190930,music,2,-7.1978095355789735
20190930,mv,6,-6.0991972469108635
20190930,mvp,1,-7.890956716138919
20190930,myth,1,-7.890956716138919
20190930,m씨어터,1,-7.890956716138919
20190930,narcissism,1,-7.890956716138919
20190930,nc,1,-7.890956716138919
20190930,nct,4,-6.504662355019028
20190930,ndash,1,-7.890956716138919
20190930,ne,1,-7.890956716138919
20190930,neck,1,-7.890956716138919
20190930,need,1,-7.890956716138919
20190930,newkidd,1,-7.890956716138919
20190930,ngo,3,-6.792344427470809
20190930,nhk,1,-7.890956716138919
20190930,nh농협은행,1,-7.890956716138919
20190930,night,1,-7.890956716138919
20190930,nm,1,-7.890956716138919
20190930,nodeul,1,-7.890956716138919
20190930,nogusu,1,-7.890956716138919
20190930,nomad,1,-7.890956716138919
20190930,nrg,2,-7.1978095355789735
20190930,nrk,6,-6.0991972469108635
20190930,ns,1,-7.890956716138919
20190930,nslb,1,-7.890956716138919
20190930,ob,1,-7.890956716138919
20190930,obs,2,-7.1978095355789735
20190930,ocn,17,-5.057743372082703
20190930,ode,4,-6.504662355019028
20190930,oecd,1,-7.890956716138919
20190930,oh,1,-7.890956716138919
20190930,ok,1,-7.890956716138919
20190930,okasian,1,-7.890956716138919
20190930,olive,2,-7.1978095355789735
20190930,olleh,1,-7.890956716138919
20190930,oneus,4,-6.504662355019028
20190930,onf,1,-7.890956716138919
20190930,online,1,-7.890956716138919
20190930,oo,2,-7.1978095355789735
20190930,ooo,1,-7.890956716138919
20190930,opbf,1,-7.890956716138919
20190930,open,1,-7.890956716138919
20190930,operator,1,-7.890956716138919
20190930,osen,2,-7.1978095355789735
20190930,ost,9,-5.6937321388027
20190930,ost작품,1,-7.890956716138919
20190930,ost주자,1,-7.890956716138919
20190930,oswso,1,-7.890956716138919
20190930,ott,2,-7.1978095355789735
20190930,outdoor,1,-7.890956716138919
20190930,ox,2,-7.1978095355789735
20190930,ox퀴즈,1,-7.890956716138919
20190930,page,1,-7.890956716138919
20190930,parallel,2,-7.1978095355789735
20190930,paris,1,-7.890956716138919
20190930,party,3,-6.792344427470809
20190930,pave,1,-7.890956716138919
20190930,pbl,1,-7.890956716138919
20190930,pd,25,-4.672080891270719
20190930,penta,1,-7.890956716138919
20190930,perception,1,-7.890956716138919
20190930,performance,1,-7.890956716138919
20190930,pick,7,-5.9450465670836055
20190930,pigs,1,-7.890956716138919
20190930,pilates,1,-7.890956716138919
20190930,place,1,-7.890956716138919
20190930,plastic,1,-7.890956716138919
20190930,play,1,-7.890956716138919
20190930,pleaded,1,-7.890956716138919
20190930,pleasure,1,-7.890956716138919
20190930,plus,1,-7.890956716138919
20190930,plz,1,-7.890956716138919
20190930,pony,1,-7.890956716138919
20190930,pop,1,-7.890956716138919
20190930,popcon,1,-7.890956716138919
20190930,ppl,1,-7.890956716138919
20190930,project,2,-7.1978095355789735
20190930,propaganda,1,-7.890956716138919
20190930,ps,2,-7.1978095355789735
20190930,qt,1,-7.890956716138919
20190930,rainbow,1,-7.890956716138919
20190930,rainbows,1,-7.890956716138919
20190930,raise,4,-6.504662355019028
20190930,rc,1,-7.890956716138919
20190930,rce,1,-7.890956716138919
20190930,reading,1,-7.890956716138919
20190930,really,2,-7.1978095355789735
20190930,records,1,-7.890956716138919
20190930,reminiscent,1,-7.890956716138919
20190930,restart,2,-7.1978095355789735
20190930,ric,1,-7.890956716138919
20190930,ride,1,-7.890956716138919
20190930,riipa,1,-7.890956716138919
20190930,rio,1,-7.890956716138919
20190930,rock,1,-7.890956716138919
20190930,rockstar,1,-7.890956716138919
20190930,roe,2,-7.1978095355789735
20190930,rp,1,-7.890956716138919
20190930,run,1,-7.890956716138919
20190930,rushed,1,-7.890956716138919
20190930,rzim,1,-7.890956716138919
20190930,r석,2,-7.1978095355789735
20190930,safe,1,-7.890956716138919
20190930,sag,1,-7.890956716138919
20190930,sanz,1,-7.890956716138919
20190930,satellite,1,-7.890956716138919
20190930,saturday,1,-7.890956716138919
20190930,saw,1,-7.890956716138919
20190930,saza,1,-7.890956716138919
20190930,sbs,137,-2.970975790310794
20190930,sbs골프,2,-7.1978095355789735
20190930,sbs스페셜,3,-6.792344427470809
20190930,sbs스포츠,1,-7.890956716138919
20190930,sbs플러스,3,-6.792344427470809
20190930,school,1,-7.890956716138919
20190930,science,1,-7.890956716138919
20190930,sdg,3,-6.792344427470809
20190930,sdgs,1,-7.890956716138919
20190930,section,1,-7.890956716138919
20190930,selee,2,-7.1978095355789735
20190930,seminary,1,-7.890956716138919
20190930,senior,1,-7.890956716138919
20190930,seoul,1,-7.890956716138919
20190930,serenade,1,-7.890956716138919
20190930,setlist,1,-7.890956716138919
20190930,sf,3,-6.792344427470809
20190930,sh,1,-7.890956716138919
20190930,shaking,1,-7.890956716138919
20190930,shall,11,-5.493061443340548
20190930,shoot,2,-7.1978095355789735
20190930,show,3,-6.792344427470809
20190930,shsong,1,-7.890956716138919
20190930,shyun,1,-7.890956716138919
20190930,sh수협은행,2,-7.1978095355789735
20190930,silent,1,-7.890956716138919
20190930,single,1,-7.890956716138919
20190930,sk,2,-7.1978095355789735
20190930,skin,1,-7.890956716138919
20190930,sky,3,-6.792344427470809
20190930,skylife,1,-7.890956716138919
20190930,skypark,2,-7.1978095355789735
20190930,sk뷰,1,-7.890956716138919
20190930,slee,4,-6.504662355019028
20190930,slip,5,-6.281518803704818
20190930,sm,7,-5.9450465670836055
20190930,smooth,1,-7.890956716138919
20190930,smp,1,-7.890956716138919
20190930,smtown,2,-7.1978095355789735
20190930,sm엔터테인먼트,3,-6.792344427470809
20190930,snap,1,-7.890956716138919
20190930,sns,146,-2.9073500944305826
20190930,sns채널,1,-7.890956716138919
20190930,soul,1,-7.890956716138919
20190930,sound,1,-7.890956716138919
20190930,southern,1,-7.890956716138919
20190930,space,1,-7.890956716138919
20190930,special,4,-6.504662355019028
20190930,ssen,3,-6.792344427470809
20190930,ssen리뷰,2,-7.1978095355789735
20190930,ssen이슈,1,-7.890956716138919
20190930,stage,1,-7.890956716138919
20190930,stand,2,-7.1978095355789735
20190930,star,30,-4.489759334476764
20190930,starhopper,1,-7.890956716138919
20190930,starship,1,-7.890956716138919
20190930,stay,2,-7.1978095355789735
20190930,steep,1,-7.890956716138919
20190930,stern,1,-7.890956716138919
20190930,story,2,-7.1978095355789735
20190930,stray,1,-7.890956716138919
20190930,stroehmann,1,-7.890956716138919
20190930,student,1,-7.890956716138919
20190930,suite,1,-7.890956716138919
20190930,summer,1,-7.890956716138919
20190930,summit,1,-7.890956716138919
20190930,supa,2,-7.1978095355789735
20190930,super,5,-6.281518803704818
20190930,superm,5,-6.281518803704818
20190930,survival,1,-7.890956716138919
20190930,suv,1,-7.890956716138919
20190930,suvely,3,-6.792344427470809
20190930,sw,2,-7.1978095355789735
20190930,swear,1,-7.890956716138919
20190930,sweet,3,-6.792344427470809
20190930,s라인,2,-7.1978095355789735
20190930,s석,1,-7.890956716138919
20190930,ta,1,-7.890956716138919
20190930,talent,2,-7.1978095355789735
20190930,tallest,1,-7.890956716138919
20190930,tat,1,-7.890956716138919
20190930,tbc,2,-7.1978095355789735
20190930,tbn,1,-7.890956716138919
20190930,tbs,3,-6.792344427470809
20190930,team,2,-7.1978095355789735
20190930,teen,1,-7.890956716138919
20190930,tempo,1,-7.890956716138919
20190930,thank,1,-7.890956716138919
20190930,thanks,3,-6.792344427470809
20190930,theological,1,-7.890956716138919
20190930,things,2,-7.1978095355789735
20190930,think,2,-7.1978095355789735
20190930,thinking,5,-6.281518803704818
20190930,thlee,1,-7.890956716138919
20190930,tiches,1,-7.890956716138919
20190930,tiff,2,-7.1978095355789735
20190930,tm,2,-7.1978095355789735
20190930,tmi,2,-7.1978095355789735
20190930,tm전자,2,-7.1978095355789735
20190930,tninking,1,-7.890956716138919
20190930,top,3,-6.792344427470809
20190930,tops,1,-7.890956716138919
20190930,tour,2,-7.1978095355789735
20190930,town,2,-7.1978095355789735
20190930,tp,1,-7.890956716138919
20190930,trades,1,-7.890956716138919
20190930,treasure,1,-7.890956716138919
20190930,tree,1,-7.890956716138919
20190930,trees,1,-7.890956716138919
20190930,trendy,1,-7.890956716138919
20190930,troubles,1,-7.890956716138919
20190930,true,1,-7.890956716138919
20190930,trying,1,-7.890956716138919
20190930,tt,1,-7.890956716138919
20190930,ttg,1,-7.890956716138919
20190930,tv,60,-3.7966121539168185
20190930,tvn,39,-4.227395070009273
20190930,tv조선,12,-5.406050066350918
20190930,tv컷,7,-5.9450465670836055
20190930,tv프로그램,1,-7.890956716138919
20190930,twice,1,-7.890956716138919
20190930,uae,1,-7.890956716138919
20190930,ucc,4,-6.504662355019028
20190930,umtfest,1,-7.890956716138919
20190930,un,3,-6.792344427470809
20190930,utopia,1,-7.890956716138919
20190930,vaccine,1,-7.890956716138919
20190930,vav,1,-7.890956716138919
20190930,vcr,1,-7.890956716138919
20190930,ver,1,-7.890956716138919
