일자,특성추출,문서 식별자,Value
20190927,capitol,1,-7.738488122494646
20190927,cazobon,1,-7.738488122494646
20190927,cbsmit,4,-6.352193761374755
20190927,cd,1,-7.738488122494646
20190927,ceo,10,-5.4359030295006
20190927,cf,6,-5.946728653266591
20190927,cgv,2,-7.0453409419347
20190927,chadol,1,-7.738488122494646
20190927,chapter,3,-6.639875833826536
20190927,chicken,3,-6.639875833826536
20190927,chmt,1,-7.738488122494646
20190927,chosun,1,-7.738488122494646
20190927,ci,1,-7.738488122494646
20190927,circles,1,-7.738488122494646
20190927,cix,1,-7.738488122494646
20190927,cj,1,-7.738488122494646
20190927,cj오쇼핑,1,-7.738488122494646
20190927,cj푸드빌,1,-7.738488122494646
20190927,clc,2,-7.0453409419347
20190927,club,1,-7.738488122494646
20190927,cnn,2,-7.0453409419347
20190927,code,4,-6.352193761374755
20190927,collage,1,-7.738488122494646
20190927,colorful,1,-7.738488122494646
20190927,comeback,4,-6.352193761374755
20190927,comedy,2,-7.0453409419347
20190927,concert,1,-7.738488122494646
20190927,connect,1,-7.738488122494646
20190927,contemporary,1,-7.738488122494646
20190927,contestant,1,-7.738488122494646
20190927,convention,1,-7.738488122494646
20190927,conversation,1,-7.738488122494646
20190927,cool,1,-7.738488122494646
20190927,coolfm,1,-7.738488122494646
20190927,crown,2,-7.0453409419347
20190927,ct,1,-7.738488122494646
20190927,cts,1,-7.738488122494646
20190927,culture,1,-7.738488122494646
20190927,c단조,1,-7.738488122494646
20190927,c씨,1,-7.738488122494646
20190927,c언언,1,-7.738488122494646
20190927,daisy,1,-7.738488122494646
20190927,daniel,8,-5.65904658081481
20190927,danity,1,-7.738488122494646
20190927,dare,1,-7.738488122494646
20190927,dave,1,-7.738488122494646
20190927,dawn,2,-7.0453409419347
20190927,db,1,-7.738488122494646
20190927,dc,1,-7.738488122494646
20190927,dead,1,-7.738488122494646
20190927,dear,2,-7.0453409419347
20190927,death,1,-7.738488122494646
20190927,debut,1,-7.738488122494646
20190927,deciwatt,1,-7.738488122494646
20190927,deine,1,-7.738488122494646
20190927,deja,1,-7.738488122494646
20190927,desensitization,1,-7.738488122494646
20190927,design,1,-7.738488122494646
20190927,desk,1,-7.738488122494646
20190927,development,1,-7.738488122494646
20190927,dgb,1,-7.738488122494646
20190927,dhlfyd,2,-7.0453409419347
20190927,didn,1,-7.738488122494646
20190927,dima,1,-7.738488122494646
20190927,dima아트센터,1,-7.738488122494646
20190927,disorder,1,-7.738488122494646
20190927,divine,1,-7.738488122494646
20190927,dj,26,-4.480391584473164
20190927,dm,2,-7.0453409419347
20190927,dmz,5,-6.129050210060545
20190927,dm그룹,1,-7.738488122494646
20190927,dna,2,-7.0453409419347
20190927,doesn,1,-7.738488122494646
20190927,dog,1,-7.738488122494646
20190927,dogs,1,-7.738488122494646
20190927,doing,1,-7.738488122494646
20190927,dollars,1,-7.738488122494646
20190927,don,1,-7.738488122494646
20190927,downtown,1,-7.738488122494646
20190927,dramaturgy,1,-7.738488122494646
20190927,dream,6,-5.946728653266591
20190927,du,1,-7.738488122494646
20190927,dwarf,1,-7.738488122494646
20190927,d라인,6,-5.946728653266591
20190927,d센터,1,-7.738488122494646
20190927,ebs,3,-6.639875833826536
20190927,eco,1,-7.738488122494646
20190927,eco사랑,1,-7.738488122494646
20190927,edm,2,-7.0453409419347
20190927,edu,1,-7.738488122494646
20190927,eh,1,-7.738488122494646
20190927,einspanner,1,-7.738488122494646
20190927,emdr,1,-7.738488122494646
20190927,emotional,1,-7.738488122494646
20190927,employees,1,-7.738488122494646
20190927,ems,1,-7.738488122494646
20190927,en,1,-7.738488122494646
20190927,encore,1,-7.738488122494646
20190927,english,1,-7.738488122494646
20190927,enjoying,1,-7.738488122494646
20190927,enm,1,-7.738488122494646
20190927,ep,3,-6.639875833826536
20190927,esa,1,-7.738488122494646
20190927,esi,2,-7.0453409419347
20190927,evening,1,-7.738488122494646
20190927,event,2,-7.0453409419347
20190927,everytime,1,-7.738488122494646
20190927,ex,1,-7.738488122494646
20190927,exactly,1,-7.738488122494646
20190927,exid,8,-5.65904658081481
20190927,exo,2,-7.0453409419347
20190927,eye,1,-7.738488122494646
20190927,e메일,4,-6.352193761374755
20190927,e페스티벌,1,-7.738488122494646
20190927,facade,1,-7.738488122494646
20190927,fairplay,1,-7.738488122494646
20190927,fall,4,-6.352193761374755
20190927,fan,1,-7.738488122494646
20190927,fantasia,2,-7.0453409419347
20190927,farm,1,-7.738488122494646
20190927,fc,1,-7.738488122494646
20190927,fear,3,-6.639875833826536
20190927,feedback,4,-6.352193761374755
20190927,feel,2,-7.0453409419347
20190927,feet,1,-7.738488122494646
20190927,festival,1,-7.738488122494646
20190927,film,3,-6.639875833826536
20190927,fistful,2,-7.0453409419347
20190927,fivb,1,-7.738488122494646
20190927,floaty,1,-7.738488122494646
20190927,flower,2,-7.0453409419347
20190927,fly,2,-7.0453409419347
20190927,flyingyoga,1,-7.738488122494646
20190927,fm,33,-4.241980561028166
20190927,fn,6,-5.946728653266591
20190927,fnc,4,-6.352193761374755
20190927,forever,2,-7.0453409419347
20190927,forgotten,1,-7.738488122494646
20190927,fortune,1,-7.738488122494646
20190927,forward,1,-7.738488122494646
20190927,foul,1,-7.738488122494646
20190927,fred,1,-7.738488122494646
20190927,free,4,-6.352193761374755
20190927,freedom,1,-7.738488122494646
20190927,fresh,2,-7.0453409419347
20190927,fried,1,-7.738488122494646
20190927,friends,1,-7.738488122494646
20190927,fringe,1,-7.738488122494646
20190927,frp,1,-7.738488122494646
20190927,ft,1,-7.738488122494646
20190927,ft아일랜드,2,-7.0453409419347
20190927,funny,1,-7.738488122494646
20190927,fw,4,-6.352193761374755
20190927,gafa,1,-7.738488122494646
20190927,gallary,1,-7.738488122494646
20190927,garden,1,-7.738488122494646
20190927,gbb,1,-7.738488122494646
20190927,gd,1,-7.738488122494646
20190927,getting,1,-7.738488122494646
20190927,gh,1,-7.738488122494646
20190927,gilme,1,-7.738488122494646
20190927,gist,1,-7.738488122494646
20190927,give,1,-7.738488122494646
20190927,gnothi,1,-7.738488122494646
20190927,gnsf,1,-7.738488122494646
20190927,golf,1,-7.738488122494646
20190927,good,3,-6.639875833826536
20190927,gravity,2,-7.0453409419347
20190927,green,3,-6.639875833826536
20190927,gs,3,-6.639875833826536
20190927,gsa,2,-7.0453409419347
20190927,gs건설,1,-7.738488122494646
20190927,gs리테일,1,-7.738488122494646
20190927,gs칼텍스,1,-7.738488122494646
20190927,gs프레시,1,-7.738488122494646
20190927,guest,1,-7.738488122494646
20190927,guy,2,-7.0453409419347
20190927,gv,1,-7.738488122494646
20190927,g컵,1,-7.738488122494646
20190927,ha,1,-7.738488122494646
20190927,haccup,3,-6.639875833826536
20190927,han,1,-7.738488122494646
20190927,hanbi,1,-7.738488122494646
20190927,hazzys,1,-7.738488122494646
20190927,hb,2,-7.0453409419347
20190927,hd,1,-7.738488122494646
20190927,hdl,1,-7.738488122494646
20190927,heard,1,-7.738488122494646
20190927,heart,1,-7.738488122494646
20190927,hello,2,-7.0453409419347
20190927,hiv,1,-7.738488122494646
20190927,holiday,1,-7.738488122494646
20190927,home,1,-7.738488122494646
20190927,hoseo,1,-7.738488122494646
20190927,hot,1,-7.738488122494646
20190927,hrd,1,-7.738488122494646
20190927,https,6,-5.946728653266591
20190927,hybris,1,-7.738488122494646
20190927,hynn,2,-7.0453409419347
20190927,hyukoh,1,-7.738488122494646
20190927,iamhere,1,-7.738488122494646
20190927,iap,2,-7.0453409419347
20190927,ibby,1,-7.738488122494646
20190927,ibm,1,-7.738488122494646
20190927,ic,2,-7.0453409419347
20190927,ica,1,-7.738488122494646
20190927,icao,2,-7.0453409419347
20190927,imf,2,-7.0453409419347
20190927,indonesia,1,-7.738488122494646
20190927,ing,1,-7.738488122494646
20190927,instagram,1,-7.738488122494646
20190927,internet,1,-7.738488122494646
20190927,iphone,1,-7.738488122494646
20190927,iss,1,-7.738488122494646
20190927,ity,5,-6.129050210060545
20190927,itzy,2,-7.0453409419347
20190927,jal,1,-7.738488122494646
20190927,james,1,-7.738488122494646
20190927,jc,1,-7.738488122494646
20190927,jci,1,-7.738488122494646
20190927,jdyhs,1,-7.738488122494646
20190927,jennykim,1,-7.738488122494646
20190927,jhjdhe,3,-6.639875833826536
20190927,ji,4,-6.352193761374755
20190927,jin,1,-7.738488122494646
20190927,jinchor,1,-7.738488122494646
20190927,jiwin,2,-7.0453409419347
20190927,jkpark,1,-7.738488122494646
20190927,jlpga,10,-5.4359030295006
20190927,job,2,-7.0453409419347
20190927,joombas,1,-7.738488122494646
20190927,jtbc,37,-4.127570209850422
20190927,just,3,-6.639875833826536
20190927,jvcki,2,-7.0453409419347
20190927,jw,3,-6.639875833826536
20190927,jw메리어트호텔,3,-6.639875833826536
20190927,jyj,2,-7.0453409419347
20190927,jyp,2,-7.0453409419347
20190927,j부티크,2,-7.0453409419347
20190927,kai,1,-7.738488122494646
20190927,kaist,1,-7.738488122494646
20190927,kang,1,-7.738488122494646
20190927,kbs,88,-3.261151308016439
20190927,kcc,1,-7.738488122494646
20190927,kcon,3,-6.639875833826536
20190927,kcsi,1,-7.738488122494646
20190927,kdf콘서트,1,-7.738488122494646
20190927,keb,1,-7.738488122494646
20190927,keb하나은행,1,-7.738488122494646
20190927,kentucky,1,-7.738488122494646
20190927,kg,2,-7.0453409419347
20190927,kgc인삼공사,2,-7.0453409419347
20190927,khk,1,-7.738488122494646
20190927,kim,1,-7.738488122494646
20190927,king,1,-7.738488122494646
20190927,kis,1,-7.738488122494646
20190927,kkondae,1,-7.738488122494646
20190927,klpga,8,-5.65904658081481
20190927,km구간,1,-7.738488122494646
20190927,knn,1,-7.738488122494646
20190927,korea,2,-7.0453409419347
20190927,korean,1,-7.738488122494646
20190927,koz,2,-7.0453409419347
20190927,kp,1,-7.738488122494646
20190927,k씨,1,-7.738488122494646
20190927,k컬쳐,3,-6.639875833826536
20190927,k타이거즈,2,-7.0453409419347
20190927,k팝,16,-4.965899400254864
20190927,k푸드,1,-7.738488122494646
20190927,la,4,-6.352193761374755
20190927,lab,1,-7.738488122494646
20190927,ladies,3,-6.639875833826536
20190927,ldl,1,-7.738488122494646
20190927,ldw,1,-7.738488122494646
20190927,leaves,1,-7.738488122494646
20190927,led,2,-7.0453409419347
20190927,leejwoo,1,-7.738488122494646
20190927,leo,2,-7.0453409419347
20190927,lf,2,-7.0453409419347
20190927,lg,2,-7.0453409419347
20190927,lg경북협의회,1,-7.738488122494646
20190927,lg드림페스티벌,1,-7.738488122494646
20190927,lg배,1,-7.738488122494646
20190927,lg세이커스,1,-7.738488122494646
20190927,lg유플러스,1,-7.738488122494646
20190927,lg자매사,1,-7.738488122494646
20190927,liebe,1,-7.738488122494646
20190927,linc,1,-7.738488122494646
20190927,link,1,-7.738488122494646
20190927,live,9,-5.541263545158426
20190927,lm,8,-5.65904658081481
20190927,lm엔터,1,-7.738488122494646
20190927,lm엔터테인먼트,2,-7.0453409419347
20190927,lol,1,-7.738488122494646
20190927,lonely,1,-7.738488122494646
20190927,love,5,-6.129050210060545
20190927,lp,1,-7.738488122494646
20190927,luv,3,-6.639875833826536
20190927,l자,1,-7.738488122494646
20190927,mac,1,-7.738488122494646
20190927,madol,1,-7.738488122494646
20190927,making,1,-7.738488122494646
20190927,management,1,-7.738488122494646
20190927,mat,1,-7.738488122494646
20190927,mayores,4,-6.352193761374755
20190927,mba,1,-7.738488122494646
20190927,mbc,130,-2.8709536720390636
20190927,mbc드라마,2,-7.0453409419347
20190927,mbc드라마넷,1,-7.738488122494646
20190927,mbc에브리원,2,-7.0453409419347
20190927,mbn,27,-4.442651256490317
20190927,mbn스타,3,-6.639875833826536
20190927,mbti,1,-7.738488122494646
20190927,mbwa,1,-7.738488122494646
20190927,mc,67,-3.53379550310368
20190927,mc가문,4,-6.352193761374755
20190927,mc자리,1,-7.738488122494646
20190927,meden,1,-7.738488122494646
20190927,meelee,1,-7.738488122494646
20190927,meeting,1,-7.738488122494646
20190927,meine,1,-7.738488122494646
20190927,mekim,1,-7.738488122494646
20190927,mgma,1,-7.738488122494646
20190927,mhz,1,-7.738488122494646
20190927,milset,2,-7.0453409419347
20190927,mini,4,-6.352193761374755
20190927,misfit,1,-7.738488122494646
20190927,missional,1,-7.738488122494646
20190927,miwoo,1,-7.738488122494646
20190927,mnet,26,-4.480391584473164
20190927,moire,1,-7.738488122494646
20190927,mojo,1,-7.738488122494646
20190927,mol,1,-7.738488122494646
20190927,mom,7,-5.792577973439332
20190927,moment,1,-7.738488122494646
20190927,money,1,-7.738488122494646
20190927,mood,1,-7.738488122494646
20190927,moon,1,-7.738488122494646
20190927,movement,1,-7.738488122494646
20190927,movie,2,-7.0453409419347
20190927,moview,1,-7.738488122494646
20190927,ms,1,-7.738488122494646
20190927,msy,1,-7.738488122494646
20190927,msy엔터테인먼트,1,-7.738488122494646
20190927,mt,1,-7.738488122494646
20190927,mtn,1,-7.738488122494646
20190927,mtv,1,-7.738488122494646
20190927,multi,4,-6.352193761374755
20190927,music,2,-7.0453409419347
20190927,muzic,1,-7.738488122494646
20190927,mv,6,-5.946728653266591
20190927,mystr,1,-7.738488122494646
20190927,names,1,-7.738488122494646
20190927,nasa,1,-7.738488122494646
20190927,nature,1,-7.738488122494646
20190927,nbc,1,-7.738488122494646
20190927,nc,2,-7.0453409419347
20190927,nct,2,-7.0453409419347
20190927,nct드림,1,-7.738488122494646
20190927,ndma,1,-7.738488122494646
20190927,need,1,-7.738488122494646
20190927,nh농협,1,-7.738488122494646
20190927,night,3,-6.639875833826536
20190927,nlp,1,-7.738488122494646
20190927,nogusu,1,-7.738488122494646
20190927,north,1,-7.738488122494646
20190927,nrg,1,-7.738488122494646
20190927,nrk,3,-6.639875833826536
20190927,n차원,1,-7.738488122494646
20190927,obs,3,-6.639875833826536
20190927,occasion,1,-7.738488122494646
20190927,ocn,13,-5.1735387650331095
20190927,ocn수목오리지널,1,-7.738488122494646
20190927,ode,1,-7.738488122494646
20190927,oenus,1,-7.738488122494646
20190927,official,1,-7.738488122494646
20190927,oh,2,-7.0453409419347
20190927,ohsukkuhn,1,-7.738488122494646
20190927,oikodome,1,-7.738488122494646
20190927,olive,1,-7.738488122494646
20190927,oneus,1,-7.738488122494646
20190927,ooo,1,-7.738488122494646
20190927,opal,1,-7.738488122494646
20190927,opalo,1,-7.738488122494646
20190927,origin,1,-7.738488122494646
20190927,orly,1,-7.738488122494646
20190927,osen,1,-7.738488122494646
20190927,ost,13,-5.1735387650331095
20190927,ota,1,-7.738488122494646
20190927,page,1,-7.738488122494646
20190927,parallel,3,-6.639875833826536
20190927,pbl,1,-7.738488122494646
20190927,pc,1,-7.738488122494646
20190927,pd,17,-4.90527477843843
20190927,pearls,1,-7.738488122494646
20190927,pick,3,-6.639875833826536
20190927,pink,1,-7.738488122494646
20190927,place,2,-7.0453409419347
20190927,play,1,-7.738488122494646
20190927,plus,1,-7.738488122494646
20190927,plz,2,-7.0453409419347
20190927,pnp,1,-7.738488122494646
20190927,pooq,1,-7.738488122494646
20190927,pop,1,-7.738488122494646
20190927,post,1,-7.738488122494646
20190927,power,2,-7.0453409419347
20190927,ppm,1,-7.738488122494646
20190927,premium,1,-7.738488122494646
20190927,prepare,1,-7.738488122494646
20190927,preparing,1,-7.738488122494646
20190927,pretty,1,-7.738488122494646
20190927,pro,1,-7.738488122494646
20190927,program,1,-7.738488122494646
20190927,project,1,-7.738488122494646
20190927,ptsd,1,-7.738488122494646
20190927,purple,2,-7.0453409419347
20190927,purplebeck,2,-7.0453409419347
20190927,qt,1,-7.738488122494646
20190927,quality,1,-7.738488122494646
20190927,quiz,2,-7.0453409419347
20190927,qwr,1,-7.738488122494646
20190927,raid,1,-7.738488122494646
20190927,raise,1,-7.738488122494646
20190927,raon,1,-7.738488122494646
20190927,rcc,1,-7.738488122494646
20190927,re,2,-7.0453409419347
20190927,reader,1,-7.738488122494646
20190927,reading,1,-7.738488122494646
20190927,red,2,-7.0453409419347
20190927,related,1,-7.738488122494646
20190927,release,1,-7.738488122494646
20190927,released,1,-7.738488122494646
20190927,reportedly,1,-7.738488122494646
20190927,reprocessing,1,-7.738488122494646
20190927,respect,1,-7.738488122494646
20190927,rest,1,-7.738488122494646
20190927,restart,1,-7.738488122494646
20190927,revolution,4,-6.352193761374755
20190927,rfsu,1,-7.738488122494646
20190927,riginal,4,-6.352193761374755
20190927,riipa,1,-7.738488122494646
20190927,rinual,1,-7.738488122494646
20190927,river,1,-7.738488122494646
20190927,road,1,-7.738488122494646
20190927,rochas,1,-7.738488122494646
20190927,rock,1,-7.738488122494646
20190927,romantic,1,-7.738488122494646
20190927,room,1,-7.738488122494646
20190927,rotc,2,-7.0453409419347
20190927,r석,1,-7.738488122494646
20190927,saaf,3,-6.639875833826536
20190927,sacred,1,-7.738488122494646
20190927,sad,1,-7.738488122494646
20190927,sam,1,-7.738488122494646
20190927,samma,1,-7.738488122494646
20190927,sasa,1,-7.738488122494646
20190927,sauton,1,-7.738488122494646
20190927,saying,2,-7.0453409419347
20190927,sbs,113,-3.011100303782305
20190927,sbs미디어홀딩스,1,-7.738488122494646
20190927,sbs스페셜,1,-7.738488122494646
20190927,sbs콘텐츠허브,1,-7.738488122494646
20190927,sbs프리즘타워,1,-7.738488122494646
20190927,sbs플러스,10,-5.4359030295006
20190927,sca,1,-7.738488122494646
20190927,school,3,-6.639875833826536
20190927,sea,1,-7.738488122494646
20190927,season,2,-7.0453409419347
20190927,seoul,2,-7.0453409419347
20190927,seriously,1,-7.738488122494646
20190927,sf,1,-7.738488122494646
20190927,sg워너비,1,-7.738488122494646
20190927,shall,1,-7.738488122494646
20190927,sheep,1,-7.738488122494646
20190927,shine,1,-7.738488122494646
20190927,shining,2,-7.0453409419347
20190927,show,2,-7.0453409419347
20190927,showcon,1,-7.738488122494646
20190927,siaff,1,-7.738488122494646
20190927,sim,5,-6.129050210060545
20190927,sin,4,-6.352193761374755
20190927,sk,1,-7.738488122494646
20190927,skf,1,-7.738488122494646
20190927,sky,1,-7.738488122494646
20190927,skydrama,1,-7.738488122494646
20190927,skypark,1,-7.738488122494646
20190927,sk브로드밴드,2,-7.0453409419347
20190927,sk텔레콤,2,-7.0453409419347
20190927,slee,2,-7.0453409419347
20190927,slip,1,-7.738488122494646
20190927,sm,28,-4.4062836123194415
20190927,smp,1,-7.738488122494646
20190927,smtown,12,-5.253581472706646
20190927,smuf,6,-5.946728653266591
20190927,sm엔터테인먼트,2,-7.0453409419347
20190927,sns,122,-2.934467077761389
20190927,social,1,-7.738488122494646
20190927,son,1,-7.738488122494646
20190927,soul,1,-7.738488122494646
20190927,soundboundproject,1,-7.738488122494646
20190927,space,2,-7.0453409419347
20190927,special,1,-7.738488122494646
20190927,ssen,1,-7.738488122494646
20190927,ssen컷,1,-7.738488122494646
20190927,star,18,-4.848116364598481
20190927,started,1,-7.738488122494646
20190927,starting,1,-7.738488122494646
20190927,step,1,-7.738488122494646
20190927,story,1,-7.738488122494646
20190927,street,1,-7.738488122494646
20190927,stress,1,-7.738488122494646
20190927,strike,1,-7.738488122494646
20190927,stuart,1,-7.738488122494646
20190927,stx,2,-7.0453409419347
20190927,stx건설,1,-7.738488122494646
20190927,stx라이언하트,2,-7.0453409419347
20190927,summer,1,-7.738488122494646
20190927,super,4,-6.352193761374755
20190927,superm,1,-7.738488122494646
20190927,sustainable,1,-7.738488122494646
20190927,suvely,15,-5.030437921392435
20190927,sw,2,-7.0453409419347
20190927,s석,1,-7.738488122494646
20190927,tact,1,-7.738488122494646
20190927,talk,2,-7.0453409419347
20190927,tbs,1,-7.738488122494646
20190927,tbsp,1,-7.738488122494646
20190927,tear,1,-7.738488122494646
20190927,teen,4,-6.352193761374755
20190927,teenagers,3,-6.639875833826536
20190927,tfelt,1,-7.738488122494646
20190927,thailand,4,-6.352193761374755
20190927,think,1,-7.738488122494646
20190927,thinking,3,-6.639875833826536
20190927,throw,1,-7.738488122494646
20190927,times,1,-7.738488122494646
20190927,tip,1,-7.738488122494646
20190927,tmi,3,-6.639875833826536
20190927,tnms,3,-6.639875833826536
20190927,top,6,-5.946728653266591
20190927,top팀,1,-7.738488122494646
20190927,toss,1,-7.738488122494646
20190927,tour,1,-7.738488122494646
20190927,tpo,2,-7.0453409419347
20190927,trample,1,-7.738488122494646
20190927,travita,1,-7.738488122494646
20190927,treasure,1,-7.738488122494646
20190927,trees,1,-7.738488122494646
20190927,trend,1,-7.738488122494646
20190927,tried,1,-7.738488122494646
20190927,trip,7,-5.792577973439332
20190927,ts,1,-7.738488122494646
20190927,ttg,2,-7.0453409419347
20190927,turn,1,-7.738488122494646
20190927,tv,59,-3.660950678588926
20190927,tvn,71,-3.4758082454533303
20190927,tv광고,1,-7.738488122494646
20190927,tv조선,7,-5.792577973439332
20190927,tv컷,4,-6.352193761374755
20190927,twice,1,-7.738488122494646
20190927,t급,1,-7.738488122494646
20190927,uae,1,-7.738488122494646
20190927,ucc,2,-7.0453409419347
20190927,ucc공모전,1,-7.738488122494646
20190927,ucc동아리,1,-7.738488122494646
20190927,um,1,-7.738488122494646
20190927,un,1,-7.738488122494646
20190927,ungdomsmottagning,1,-7.738488122494646
20190927,un군,1,-7.738488122494646
20190927,un본부,1,-7.738488122494646
20190927,un사무총장,2,-7.0453409419347
20190927,upset,1,-7.738488122494646
20190927,url,1,-7.738488122494646
20190927,vagabond,1,-7.738488122494646
20190927,ve,1,-7.738488122494646
20190927,ver,9,-5.541263545158426
20190927,victon,1,-7.738488122494646
20190927,view,1,-7.738488122494646
20190927,vip,4,-6.352193761374755
20190927,viva,3,-6.639875833826536
20190927,vixx,2,-7.0453409419347
20190927,vj,4,-6.352193761374755
20190927,vlive,2,-7.0453409419347
20190927,voice,1,-7.738488122494646
20190927,voyage,1,-7.738488122494646
20190927,vr,3,-6.639875833826536
20190927,vs,9,-5.541263545158426
20190927,vu,1,-7.738488122494646
20190927,v앱,1,-7.738488122494646
20190927,v자,1,-7.738488122494646
20190927,wai,2,-7.0453409419347
20190927,wandering,1,-7.738488122494646
20190927,warrior,1,-7.738488122494646
20190927,watch,1,-7.738488122494646
20190927,water,1,-7.738488122494646
20190927,wavve,1,-7.738488122494646
20190927,wee,1,-7.738488122494646
20190927,weeee,2,-7.0453409419347
20190927,weekand,3,-6.639875833826536
20190927,weekend,1,-7.738488122494646
20190927,weitzman,1,-7.738488122494646
20190927,wheel,1,-7.738488122494646
20190927,whiteday,1,-7.738488122494646
20190927,wicca,1,-7.738488122494646
20190927,wide,1,-7.738488122494646
20190927,wm,1,-7.738488122494646
20190927,woo,1,-7.738488122494646
20190927,word,1,-7.738488122494646
20190927,workshop,1,-7.738488122494646
20190927,world,1,-7.738488122494646
20190927,writer,1,-7.738488122494646
20190927,xpad,1,-7.738488122494646
20190927,xtvn,5,-6.129050210060545
20190927,xx,1,-7.738488122494646
20190927,x억,1,-7.738488122494646
20190927,x윙,1,-7.738488122494646
20190927,yamii,1,-7.738488122494646
20190927,yamjaya,1,-7.738488122494646
20190927,yen,2,-7.0453409419347
20190927,yeon,4,-6.352193761374755
20190927,yo,2,-7.0453409419347
20190927,ytn,30,-4.33729074083249
20190927,yumi,1,-7.738488122494646
20190927,yunhs,1,-7.738488122494646
20190927,zero,1,-7.738488122494646
20190927,zico,3,-6.639875833826536
20190927,zigzag,1,-7.738488122494646
20190927,zone,2,-7.0453409419347
20190927,zoohihi,3,-6.639875833826536
20190927,ㄱㅇㅂㅎ,1,-7.738488122494646
20190927,ㄱ씨,1,-7.738488122494646
20190927,ㅁㅂㄱㄹㅂㅇ,1,-7.738488122494646
20190927,ㅁ자,1,-7.738488122494646
20190927,ㅈㅂㅇㅅ,1,-7.738488122494646
20190927,ㅎㅎ,2,-7.0453409419347
20190927,ㅜㅜ,1,-7.738488122494646
20190927,三綱五倫,1,-7.738488122494646
20190927,中庭,1,-7.738488122494646
20190927,亢金山,1,-7.738488122494646
20190927,人災,1,-7.738488122494646
20190927,他者,1,-7.738488122494646
20190927,代父,1,-7.738488122494646
20190927,仲秋節,1,-7.738488122494646
20190927,便利,1,-7.738488122494646
20190927,修身,1,-7.738488122494646
20190927,假縫,1,-7.738488122494646
20190927,傳令,1,-7.738488122494646
20190927,優劣,1,-7.738488122494646
20190927,先勝以後求戰,1,-7.738488122494646
20190927,內擧不避親,1,-7.738488122494646
20190927,分數,1,-7.738488122494646
20190927,南袞,1,-7.738488122494646
20190927,古佛,1,-7.738488122494646
20190927,史草,1,-7.738488122494646
20190927,史記,1,-7.738488122494646
20190927,味南,1,-7.738488122494646
20190927,喜喜樂樂,1,-7.738488122494646
20190927,喜嬉,1,-7.738488122494646
20190927,喜慶,1,-7.738488122494646
20190927,國慶,1,-7.738488122494646
20190927,土地調査令,1,-7.738488122494646
