일자,특성추출,문서 식별자,Value
20190926,다각도,3,-6.8283512561948685
20190926,다과,1,-7.9269635448629785
20190926,다극화,1,-7.9269635448629785
20190926,다께시마,1,-7.9269635448629785
20190926,다나,1,-7.9269635448629785
20190926,다나카,1,-7.9269635448629785
20190926,다낭,2,-7.233816364303033
20190926,다누리,3,-6.8283512561948685
20190926,다누리센터,2,-7.233816364303033
20190926,다눈물,1,-7.9269635448629785
20190926,다능,1,-7.9269635448629785
20190926,다니사,1,-7.9269635448629785
20190926,다니엘,11,-5.529068272064608
20190926,다다,1,-7.9269635448629785
20190926,다다시,1,-7.9269635448629785
20190926,다다익선,2,-7.233816364303033
20190926,다도체험,1,-7.9269635448629785
20190926,다도해,1,-7.9269635448629785
20190926,다들,6,-6.135204075634924
20190926,다락방,1,-7.9269635448629785
20190926,다락원체육공원,3,-6.8283512561948685
20190926,다롱,1,-7.9269635448629785
20190926,다롱디리,1,-7.9269635448629785
20190926,다리,5,-6.317525632428878
20190926,다리받이,1,-7.9269635448629785
20190926,다만,1,-7.9269635448629785
20190926,다목적,2,-7.233816364303033
20190926,다목적홀,2,-7.233816364303033
20190926,다문화,10,-5.624378451868933
20190926,다문화가정,2,-7.233816364303033
20190926,다문화가족,1,-7.9269635448629785
20190926,다문화가족지원센터,2,-7.233816364303033
20190926,다문화이해,1,-7.9269635448629785
20190926,다문화인식개선부스,1,-7.9269635448629785
20190926,다미,1,-7.9269635448629785
20190926,다반사,1,-7.9269635448629785
20190926,다방,2,-7.233816364303033
20190926,다방면,18,-5.036591786966814
20190926,다볕유스윈드,1,-7.9269635448629785
20190926,다비스,2,-7.233816364303033
20190926,다비치,3,-6.8283512561948685
20190926,다빈치,1,-7.9269635448629785
20190926,다빈치모텔,1,-7.9269635448629785
20190926,다산,4,-6.540669183743088
20190926,다산로,2,-7.233816364303033
20190926,다산베아채,1,-7.9269635448629785
20190926,다산생태공원,1,-7.9269635448629785
20190926,다산화사,1,-7.9269635448629785
20190926,다세대,1,-7.9269635448629785
20190926,다솔방,1,-7.9269635448629785
20190926,다수,7,-5.981053395807665
20190926,다슬기칼국수,2,-7.233816364303033
20190926,다싱,4,-6.540669183743088
20190926,다싱공항,3,-6.8283512561948685
20190926,다아시,1,-7.9269635448629785
20190926,다양성,15,-5.218913343760768
20190926,다운,2,-7.233816364303033
20190926,다운타운이엔엠,10,-5.624378451868933
20190926,다육,3,-6.8283512561948685
20190926,다육식물,2,-7.233816364303033
20190926,다육화분,1,-7.9269635448629785
20190926,다음날,10,-5.624378451868933
20190926,다음달,73,-3.6365041037145875
20190926,다음소프트,2,-7.233816364303033
20190926,다음해,3,-6.8283512561948685
20190926,다이너소어,2,-7.233816364303033
20190926,다이노소어,1,-7.9269635448629785
20190926,다이노스,1,-7.9269635448629785
20190926,다이빙벨,1,-7.9269635448629785
20190926,다이서로스,1,-7.9269635448629785
20190926,다이애나비,3,-6.8283512561948685
20190926,다이어트,3,-6.8283512561948685
20190926,다이어트새싹,1,-7.9269635448629785
20190926,다인,1,-7.9269635448629785
20190926,다인들,1,-7.9269635448629785
20190926,다재,1,-7.9269635448629785
20190926,다재다능,1,-7.9269635448629785
20190926,다저스,1,-7.9269635448629785
20190926,다정,17,-5.093750200806762
20190926,다중지능검사결과,1,-7.9269635448629785
20190926,다짐,2,-7.233816364303033
20190926,다큐,10,-5.624378451868933
20190926,다큐멘터리,1,-7.9269635448629785
20190926,다크서클,4,-6.540669183743088
20190926,다학,1,-7.9269635448629785
20190926,다현,3,-6.8283512561948685
20190926,닥터,4,-6.540669183743088
20190926,닥터마틴,1,-7.9269635448629785
20190926,닥터캡슐,1,-7.9269635448629785
20190926,닥터탐정,1,-7.9269635448629785
20190926,단거리,1,-7.9269635448629785
20190926,단계동,1,-7.9269635448629785
20190926,단계별,4,-6.540669183743088
20190926,단골들,3,-6.8283512561948685
20190926,단국대,7,-5.981053395807665
20190926,단기간,2,-7.233816364303033
20190926,단독,12,-5.442056895074979
20190926,단독리사이틀,1,-7.9269635448629785
20190926,단독주택,2,-7.233816364303033
20190926,단독콘서트,3,-6.8283512561948685
20190926,단독후보,1,-7.9269635448629785
20190926,단돈,1,-7.9269635448629785
20190926,단둥,1,-7.9269635448629785
20190926,단디,2,-7.233816364303033
20190926,단련장,1,-7.9269635448629785
20190926,단막극,8,-5.847522003183142
20190926,단맛,4,-6.540669183743088
20190926,단면,1,-7.9269635448629785
20190926,단면들,1,-7.9269635448629785
20190926,단박,2,-7.233816364303033
20190926,단발,2,-7.233816364303033
20190926,단발머리,2,-7.233816364303033
20190926,단백질,7,-5.981053395807665
20190926,단비,1,-7.9269635448629785
20190926,단색화,1,-7.9269635448629785
20190926,단서윤,1,-7.9269635448629785
20190926,단선부채,1,-7.9269635448629785
20190926,단소명인,1,-7.9269635448629785
20190926,단순,2,-7.233816364303033
20190926,단순화,1,-7.9269635448629785
20190926,단시조,1,-7.9269635448629785
20190926,단아,1,-7.9269635448629785
20190926,단아x청순,1,-7.9269635448629785
20190926,단악장,1,-7.9269635448629785
20190926,단양,10,-5.624378451868933
20190926,단양교회,1,-7.9269635448629785
20190926,단양구경시장,4,-6.540669183743088
20190926,단양군,4,-6.540669183743088
20190926,단양군민,2,-7.233816364303033
20190926,단양군청,1,-7.9269635448629785
20190926,단양노인복지관,1,-7.9269635448629785
20190926,단양마늘떡갈비,1,-7.9269635448629785
20190926,단양소백산중학교,1,-7.9269635448629785
20190926,단양야경,1,-7.9269635448629785
20190926,단양어린이집,2,-7.233816364303033
20190926,단양제일감리교회,1,-7.9269635448629785
20190926,단양팔경,1,-7.9269635448629785
20190926,단양팔경휴게소,1,-7.9269635448629785
20190926,단어,5,-6.317525632428878
20190926,단역,4,-6.540669183743088
20190926,단역배우,1,-7.9269635448629785
20190926,단원,2,-7.233816364303033
20190926,단원들,3,-6.8283512561948685
20190926,단위,2,-7.233816364303033
20190926,단위행사,1,-7.9269635448629785
20190926,단일대오,1,-7.9269635448629785
20190926,단일민족,1,-7.9269635448629785
20190926,단일성,1,-7.9269635448629785
20190926,단일팀,1,-7.9269635448629785
20190926,단잠,2,-7.233816364303033
20190926,단장,7,-5.981053395807665
20190926,단재,1,-7.9269635448629785
20190926,단점,2,-7.233816364303033
20190926,단점들,1,-7.9269635448629785
20190926,단지,3,-6.8283512561948685
20190926,단짠오피스,1,-7.9269635448629785
20190926,단체,14,-5.28790621524772
20190926,단체들,2,-7.233816364303033
20190926,단체샷,1,-7.9269635448629785
20190926,단체장,3,-6.8283512561948685
20190926,단체장들,1,-7.9269635448629785
20190926,단체장연합회,1,-7.9269635448629785
20190926,단체전,1,-7.9269635448629785
20190926,단칸방,1,-7.9269635448629785
20190926,단칼,3,-6.8283512561948685
20190926,단테,1,-7.9269635448629785
20190926,단트롱,1,-7.9269635448629785
20190926,단팥,1,-7.9269635448629785
20190926,단팥빵,3,-6.8283512561948685
20190926,단편,14,-5.28790621524772
20190926,단편들,1,-7.9269635448629785
20190926,단편소설,1,-7.9269635448629785
20190926,단편영화,6,-6.135204075634924
20190926,단풍,3,-6.8283512561948685
20190926,단풍길,1,-7.9269635448629785
20190926,단풍열차,1,-7.9269635448629785
20190926,단풍잎,1,-7.9269635448629785
20190926,단호박,3,-6.8283512561948685
20190926,달간,16,-5.154374822623197
20190926,달걀흰자,1,-7.9269635448629785
20190926,달고,1,-7.9269635448629785
20190926,달고나,1,-7.9269635448629785
20190926,달구벌,1,-7.9269635448629785
20190926,달구벌시낭송협회,1,-7.9269635448629785
20190926,달구벌홀,1,-7.9269635448629785
20190926,달달,13,-5.362014187401442
20190926,달동,3,-6.8283512561948685
20190926,달라,1,-7.9269635448629785
20190926,달라달라,1,-7.9269635448629785
20190926,달라스,1,-7.9269635448629785
20190926,달랏,1,-7.9269635448629785
20190926,달리기,3,-6.8283512561948685
20190926,달링턴,2,-7.233816364303033
20190926,달마도,1,-7.9269635448629785
20190926,달만,1,-7.9269635448629785
20190926,달빛,7,-5.981053395807665
20190926,달빛순성,1,-7.9269635448629785
20190926,달빛아리랑,1,-7.9269635448629785
20190926,달빛요정,1,-7.9269635448629785
20190926,달서,1,-7.9269635448629785
20190926,달서구,4,-6.540669183743088
20190926,달성,3,-6.8283512561948685
20190926,달성군,1,-7.9269635448629785
20190926,달성습지,1,-7.9269635448629785
20190926,달여,3,-6.8283512561948685
20190926,달인,1,-7.9269635448629785
20190926,달째,2,-7.233816364303033
20190926,달치,1,-7.9269635448629785
20190926,달항아리,1,-7.9269635448629785
20190926,닭강정,1,-7.9269635448629785
20190926,닭고기,1,-7.9269635448629785
20190926,닭꼬치,1,-7.9269635448629785
20190926,닭다리,1,-7.9269635448629785
20190926,닭띠,3,-6.8283512561948685
20190926,닭머리찜,2,-7.233816364303033
20190926,닭백숙,1,-7.9269635448629785
20190926,닭학다식,3,-6.8283512561948685
20190926,닮은꼴,2,-7.233816364303033
20190926,담금주,1,-7.9269635448629785
20190926,담금질,1,-7.9269635448629785
20190926,담당관,2,-7.233816364303033
20190926,담당부서,1,-7.9269635448629785
20190926,담리,1,-7.9269635448629785
20190926,담모통,1,-7.9269635448629785
20190926,담배연기,1,-7.9269635448629785
20190926,담뱃재,2,-7.233816364303033
20190926,담소,4,-6.540669183743088
20190926,담임,2,-7.233816364303033
20190926,담임목사,7,-5.981053395807665
20190926,담임목사직,1,-7.9269635448629785
20190926,담주,1,-7.9269635448629785
20190926,담즙산,1,-7.9269635448629785
20190926,담채,1,-7.9269635448629785
20190926,담호,4,-6.540669183743088
20190926,담호군,2,-7.233816364303033
20190926,답글,1,-7.9269635448629785
20190926,답변서,1,-7.9269635448629785
20190926,답사기,4,-6.540669183743088
20190926,답성,1,-7.9269635448629785
20190926,답안,1,-7.9269635448629785
20190926,닷새,2,-7.233816364303033
20190926,당구,1,-7.9269635448629785
20190926,당구여신,1,-7.9269635448629785
20190926,당나라,2,-7.233816364303033
20190926,당뇨교실,1,-7.9269635448629785
20190926,당뇨병,3,-6.8283512561948685
20190926,당도,3,-6.8283512561948685
20190926,당부,3,-6.8283512561948685
20190926,당사자,9,-5.7297389675267585
20190926,당사자들,2,-7.233816364303033
20190926,당산공원,1,-7.9269635448629785
20190926,당선작,1,-7.9269635448629785
20190926,당원,1,-7.9269635448629785
20190926,당원교육,1,-7.9269635448629785
20190926,당일날,1,-7.9269635448629785
20190926,당장,1,-7.9269635448629785
20190926,당지수,1,-7.9269635448629785
20190926,당직자,1,-7.9269635448629785
20190926,당직자들,1,-7.9269635448629785
20190926,당진,1,-7.9269635448629785
20190926,당진군,1,-7.9269635448629785
20190926,당진시,1,-7.9269635448629785
20190926,당진시농업기술센터,1,-7.9269635448629785
20190926,당진지역,1,-7.9269635448629785
20190926,당질저감,1,-7.9269635448629785
20190926,당첨자,1,-7.9269635448629785
20190926,당항포관광지,1,-7.9269635448629785
20190926,당혹,1,-7.9269635448629785
20190926,당황,21,-4.882441107139556
20190926,당회장,2,-7.233816364303033
20190926,대가야,1,-7.9269635448629785
20190926,대가야박물관,1,-7.9269635448629785
20190926,대가족,1,-7.9269635448629785
20190926,대강당,9,-5.7297389675267585
20190926,대검찰청,3,-6.8283512561948685
20190926,대결,6,-6.135204075634924
20190926,대결구도,1,-7.9269635448629785
20190926,대결절,1,-7.9269635448629785
20190926,대곡농협,1,-7.9269635448629785
20190926,대곡박물관,1,-7.9269635448629785
20190926,대곡천암각화군,1,-7.9269635448629785
20190926,대공연장,4,-6.540669183743088
20190926,대관,2,-7.233816364303033
20190926,대관람차,6,-6.135204075634924
20190926,대관령,1,-7.9269635448629785
20190926,대교약졸,1,-7.9269635448629785
20190926,대구,59,-3.849426100957259
20190926,대구가톨릭남성합창단,1,-7.9269635448629785
20190926,대구경북,1,-7.9269635448629785
20190926,대구경북연구원,1,-7.9269635448629785
20190926,대구경북창의연구소,1,-7.9269635448629785
20190926,대구고법,1,-7.9269635448629785
20190926,대구공항,2,-7.233816364303033
20190926,대구과학대학교,1,-7.9269635448629785
20190926,대구광역시,2,-7.233816364303033
20190926,대구국제공항,2,-7.233816364303033
20190926,대구대교구,2,-7.233816364303033
20190926,대구문,1,-7.9269635448629785
20190926,대구문인협회,1,-7.9269635448629785
20190926,대구문학,1,-7.9269635448629785
20190926,대구문학관,2,-7.233816364303033
20190926,대구문화예술회관,1,-7.9269635448629785
20190926,대구문화재단,1,-7.9269635448629785
20190926,대구박물관,1,-7.9269635448629785
20190926,대구보건대,1,-7.9269635448629785
20190926,대구사이버대,1,-7.9269635448629785
20190926,대구숲,1,-7.9269635448629785
20190926,대구시,6,-6.135204075634924
20190926,대구시교육청,1,-7.9269635448629785
20190926,대구시민,2,-7.233816364303033
20190926,대구시장,1,-7.9269635448629785
20190926,대구약령시,1,-7.9269635448629785
20190926,대구약령시한의약박물관,1,-7.9269635448629785
20190926,대구예술대학교,1,-7.9269635448629785
20190926,대구예술문화단체총연합회,1,-7.9269635448629785
20190926,대구오페라,1,-7.9269635448629785
20190926,대구오페라하우스,2,-7.233816364303033
20190926,대구원로,1,-7.9269635448629785
20190926,대구원로음악가회,1,-7.9269635448629785
20190926,대구웨딩,1,-7.9269635448629785
20190926,대구웨딩박람회,1,-7.9269635448629785
20190926,대구웨딩연합회,1,-7.9269635448629785
20190926,대구중구청,1,-7.9269635448629785
20190926,대구중앙교회,1,-7.9269635448629785
20190926,대구지법,1,-7.9269635448629785
20190926,대구지역,1,-7.9269635448629785
20190926,대구콘서트하우스,2,-7.233816364303033
20190926,대구탕,5,-6.317525632428878
20190926,대국민,8,-5.847522003183142
20190926,대군,1,-7.9269635448629785
20190926,대군마마,1,-7.9269635448629785
20190926,대규모,23,-4.791469328933829
20190926,대극장,10,-5.624378451868933
20190926,대금연주자,1,-7.9269635448629785
20190926,대기,1,-7.9269635448629785
20190926,대기록,2,-7.233816364303033
20190926,대기리,1,-7.9269635448629785
20190926,대기손님,1,-7.9269635448629785
20190926,대기시간,1,-7.9269635448629785
20190926,대기압,2,-7.233816364303033
20190926,대기업,14,-5.28790621524772
20190926,대기점도,1,-7.9269635448629785
20190926,대나무,1,-7.9269635448629785
20190926,대나무살,1,-7.9269635448629785
20190926,대니,1,-7.9269635448629785
20190926,대니정,14,-5.28790621524772
20190926,대다수,4,-6.540669183743088
20190926,대단원,2,-7.233816364303033
20190926,대단위,1,-7.9269635448629785
20190926,대단지,1,-7.9269635448629785
20190926,대답,2,-7.233816364303033
20190926,대덕구,2,-7.233816364303033
20190926,대덕본원,2,-7.233816364303033
20190926,대덕스,1,-7.9269635448629785
20190926,대덕스님,1,-7.9269635448629785
20190926,대도서관,1,-7.9269635448629785
20190926,대도시,4,-6.540669183743088
20190926,대도호부관아,1,-7.9269635448629785
20190926,대동,3,-6.8283512561948685
20190926,대동강,2,-7.233816364303033
20190926,대동고,1,-7.9269635448629785
20190926,대떡,3,-6.8283512561948685
20190926,대량생산,1,-7.9269635448629785
20190926,대로,2,-7.233816364303033
20190926,대류구름들,1,-7.9269635448629785
20190926,대륙별,1,-7.9269635448629785
20190926,대륜고,1,-7.9269635448629785
20190926,대리비,8,-5.847522003183142
20190926,대리인,3,-6.8283512561948685
20190926,대리점,4,-6.540669183743088
20190926,대리점주,1,-7.9269635448629785
20190926,대림창고,1,-7.9269635448629785
20190926,대립각,1,-7.9269635448629785
20190926,대만,5,-6.317525632428878
20190926,대망교회,1,-7.9269635448629785
20190926,대멸종,1,-7.9269635448629785
20190926,대명그룹,1,-7.9269635448629785
20190926,대명리조트,2,-7.233816364303033
20190926,대명비발디파크,1,-7.9269635448629785
20190926,대명사,2,-7.233816364303033
20190926,대명코퍼레이션,1,-7.9269635448629785
20190926,대명항,1,-7.9269635448629785
20190926,대문,1,-7.9269635448629785
20190926,대문호,1,-7.9269635448629785
20190926,대박,2,-7.233816364303033
20190926,대방출,9,-5.7297389675267585
20190926,대배우,1,-7.9269635448629785
20190926,대백제,1,-7.9269635448629785
20190926,대백프라자,1,-7.9269635448629785
20190926,대법원,2,-7.233816364303033
20190926,대변,1,-7.9269635448629785
20190926,대변인,1,-7.9269635448629785
20190926,대보유통,1,-7.9269635448629785
20190926,대본,5,-6.317525632428878
20190926,대본리딩,4,-6.540669183743088
20190926,대본집,2,-7.233816364303033
20190926,대북정책,1,-7.9269635448629785
20190926,대북제재,1,-7.9269635448629785
20190926,대비,3,-6.8283512561948685
20190926,대비전,1,-7.9269635448629785
20190926,대사,3,-6.8283512561948685
20190926,대사관,3,-6.8283512561948685
20190926,대사관저,1,-7.9269635448629785
20190926,대사들,2,-7.233816364303033
20190926,대사량,1,-7.9269635448629785
20190926,대사전,1,-7.9269635448629785
20190926,대사증후군,1,-7.9269635448629785
20190926,대산면,1,-7.9269635448629785
20190926,대상,27,-4.631126678858649
20190926,대상격,1,-7.9269635448629785
20190926,대상물,1,-7.9269635448629785
20190926,대상자,5,-6.317525632428878
20190926,대서양,2,-7.233816364303033
20190926,대선배,1,-7.9269635448629785
20190926,대성당,1,-7.9269635448629785
20190926,대성전,1,-7.9269635448629785
20190926,대성황,1,-7.9269635448629785
20190926,대세돌,2,-7.233816364303033
20190926,대세배우,2,-7.233816364303033
20190926,대송중학교,1,-7.9269635448629785
20190926,대수,1,-7.9269635448629785
20190926,대수술,2,-7.233816364303033
20190926,대숲,1,-7.9269635448629785
20190926,대식가,5,-6.317525632428878
20190926,대신들,1,-7.9269635448629785
20190926,대안,2,-7.233816364303033
20190926,대안교과서,1,-7.9269635448629785
20190926,대안교육,1,-7.9269635448629785
20190926,대안마련,1,-7.9269635448629785
20190926,대안학교,3,-6.8283512561948685
20190926,대암각화,1,-7.9269635448629785
20190926,대양,3,-6.8283512561948685
20190926,대양홀,1,-7.9269635448629785
20190926,대여,1,-7.9269635448629785
20190926,대여기간,1,-7.9269635448629785
20190926,대여실,1,-7.9269635448629785
20190926,대영테크,1,-7.9269635448629785
20190926,대외,1,-7.9269635448629785
20190926,대외적,2,-7.233816364303033
20190926,대외홍보위원회,1,-7.9269635448629785
20190926,대용량,1,-7.9269635448629785
20190926,대우,2,-7.233816364303033
20190926,대우주,1,-7.9269635448629785
20190926,대원,14,-5.28790621524772
20190926,대원들,1,-7.9269635448629785
20190926,대유위니아그룹,1,-7.9269635448629785
20190926,대유행,1,-7.9269635448629785
20190926,대응,2,-7.233816364303033
20190926,대의원,2,-7.233816364303033
20190926,대의적,1,-7.9269635448629785
20190926,대인관계,3,-6.8283512561948685
20190926,대인배,1,-7.9269635448629785
20190926,대인소독소,2,-7.233816364303033
20190926,대입제도,1,-7.9269635448629785
20190926,대자본,1,-7.9269635448629785
20190926,대자연,3,-6.8283512561948685
20190926,대작들,1,-7.9269635448629785
20190926,대작오락영화,1,-7.9269635448629785
20190926,대작전,4,-6.540669183743088
20190926,대장,2,-7.233816364303033
20190926,대장간,2,-7.233816364303033
20190926,대장님,1,-7.9269635448629785
20190926,대장암,1,-7.9269635448629785
20190926,대장정,9,-5.7297389675267585
20190926,대재,1,-7.9269635448629785
20190926,대재각,1,-7.9269635448629785
20190926,대전,16,-5.154374822623197
20190926,대전경제통상진흥원,2,-7.233816364303033
20190926,대전경찰,1,-7.9269635448629785
20190926,대전광역시연합회,1,-7.9269635448629785
20190926,대전농업인,1,-7.9269635448629785
20190926,대전대,3,-6.8283512561948685
20190926,대전대청중학교,1,-7.9269635448629785
20190926,대전대학교,2,-7.233816364303033
20190926,대전방문의,1,-7.9269635448629785
20190926,대전방송,1,-7.9269635448629785
20190926,대전상고,1,-7.9269635448629785
20190926,대전세종충남여성,1,-7.9269635448629785
20190926,대전세종충남여성벤처협회,1,-7.9269635448629785
20190926,대전시,8,-5.847522003183142
20190926,대전시농업기술센터,1,-7.9269635448629785
20190926,대전시립합창단,1,-7.9269635448629785
20190926,대전시연합회,1,-7.9269635448629785
20190926,대전시청,1,-7.9269635448629785
20190926,대전역,2,-7.233816364303033
20190926,대전예술의전당,1,-7.9269635448629785
20190926,대전예술인,1,-7.9269635448629785
20190926,대전예술제,1,-7.9269635448629785
20190926,대전예총,1,-7.9269635448629785
20190926,대전예총활동사진전,1,-7.9269635448629785
20190926,대전의상징전,1,-7.9269635448629785
20190926,대전일보,1,-7.9269635448629785
20190926,대전점,1,-7.9269635448629785
20190926,대전지검,1,-7.9269635448629785
20190926,대전지부,1,-7.9269635448629785
20190926,대전차,1,-7.9269635448629785
20190926,대전청,1,-7.9269635448629785
20190926,대전칼국수축제,1,-7.9269635448629785
20190926,대전컨벤션센터,1,-7.9269635448629785
20190926,대전코젤병원,1,-7.9269635448629785
20190926,대전테크노파크,1,-7.9269635448629785
20190926,대전환,3,-6.8283512561948685
20190926,대접,2,-7.233816364303033
20190926,대정부질문,3,-6.8283512561948685
20190926,대제전,5,-6.317525632428878
20190926,대졸자,2,-7.233816364303033
20190926,대졸자들,2,-7.233816364303033
20190926,대종상,3,-6.8283512561948685
20190926,대종손,1,-7.9269635448629785
20190926,대주교,2,-7.233816364303033
20190926,대주제,1,-7.9269635448629785
20190926,대준군,1,-7.9269635448629785
20190926,대중,20,-4.931231271308988
20190926,대중가요,4,-6.540669183743088
20190926,대중교통,8,-5.847522003183142
20190926,대중교통차로,3,-6.8283512561948685
20190926,대중들,14,-5.28790621524772
20190926,대중문화,2,-7.233816364303033
20190926,대중문화부,45,-4.120301055092659
20190926,대중서,1,-7.9269635448629785
20190926,대중성,10,-5.624378451868933
20190926,대중앞,1,-7.9269635448629785
20190926,대중예술,2,-7.233816364303033
20190926,대중예술가들,1,-7.9269635448629785
20190926,대중음악,8,-5.847522003183142
20190926,대중음악사랑법,1,-7.9269635448629785
20190926,대중음악산업,1,-7.9269635448629785
20190926,대중적,3,-6.8283512561948685
20190926,대중화,3,-6.8283512561948685
20190926,대지면적,1,-7.9269635448629785
20190926,대진,1,-7.9269635448629785
20190926,대책,1,-7.9269635448629785
20190926,대책마련,1,-7.9269635448629785
20190926,대책본부,1,-7.9269635448629785
20190926,대처,2,-7.233816364303033
20190926,대처력,1,-7.9269635448629785
20190926,대처법,2,-7.233816364303033
20190926,대천,1,-7.9269635448629785
20190926,대천항종합수산물시장,1,-7.9269635448629785
20190926,대청,1,-7.9269635448629785
20190926,대청공원,1,-7.9269635448629785
20190926,대청댐,1,-7.9269635448629785
20190926,대청중,1,-7.9269635448629785
20190926,대청호,2,-7.233816364303033
20190926,대체,2,-7.233816364303033
20190926,대체물,1,-7.9269635448629785
20190926,대체복무,1,-7.9269635448629785
20190926,대체불가,2,-7.233816364303033
20190926,대체육,1,-7.9269635448629785
20190926,대체육류,1,-7.9269635448629785
20190926,대체적,1,-7.9269635448629785
20190926,대촌길,1,-7.9269635448629785
20190926,대추,3,-6.8283512561948685
20190926,대축전,1,-7.9269635448629785
20190926,대축제,6,-6.135204075634924
20190926,대출금,3,-6.8283512561948685
20190926,대치동,1,-7.9269635448629785
20190926,대치사거리,1,-7.9269635448629785
20190926,대타,2,-7.233816364303033
20190926,대테러,1,-7.9269635448629785
20190926,대토론,1,-7.9269635448629785
20190926,대토론회,1,-7.9269635448629785
20190926,대통령,2,-7.233816364303033
20190926,대통령기,1,-7.9269635448629785
20190926,대통령비서실,1,-7.9269635448629785
20190926,대통령상,2,-7.233816364303033
20190926,대통령실,1,-7.9269635448629785
20190926,대통령표창,2,-7.233816364303033
20190926,대폭발,2,-7.233816364303033
20190926,대표,35,-4.371615483373565
20190926,대표가,19,-4.982524565696538
20190926,대표곡,1,-7.9269635448629785
20190926,대표들,2,-7.233816364303033
20190926,대표발의,3,-6.8283512561948685
20190926,대표발의자,2,-7.233816364303033
20190926,대표발의자들,1,-7.9269635448629785
20190926,대표상임의장,1,-7.9269635448629785
20190926,대표선수,1,-7.9269635448629785
20190926,대표이사,15,-5.218913343760768
20190926,대표작,4,-6.540669183743088
20190926,대표작품,1,-7.9269635448629785
20190926,대표적,3,-6.8283512561948685
20190926,대표주자,1,-7.9269635448629785
20190926,대표지,1,-7.9269635448629785
20190926,대표직,3,-6.8283512561948685
20190926,대표축제,2,-7.233816364303033
20190926,대피,1,-7.9269635448629785
20190926,대학,13,-5.362014187401442
20190926,대학가요제,1,-7.9269635448629785
20190926,대학관계자,1,-7.9269635448629785
20190926,대학교,13,-5.362014187401442
20190926,대학교수,2,-7.233816364303033
20190926,대학내,1,-7.9269635448629785
20190926,대학로,3,-6.8283512561948685
20190926,대학로예술극장,1,-7.9269635448629785
20190926,대학별,1,-7.9269635448629785
20190926,대학병원,1,-7.9269635448629785
20190926,대학생,17,-5.093750200806762
20190926,대학생활,1,-7.9269635448629785
20190926,대학서,1,-7.9269635448629785
20190926,대학시절,1,-7.9269635448629785
20190926,대학원,23,-4.791469328933829
20190926,대학일자리,1,-7.9269635448629785
20190926,대학일자리센터,1,-7.9269635448629785
20190926,대학입시,1,-7.9269635448629785
20190926,대학천,1,-7.9269635448629785
20190926,대학축제,1,-7.9269635448629785
20190926,대학홍보관,1,-7.9269635448629785
20190926,대한건축사협회,4,-6.540669183743088
20190926,대한교통학회,1,-7.9269635448629785
20190926,대한국민대상,2,-7.233816364303033
20190926,대한노인회,3,-6.8283512561948685
20190926,대한문,1,-7.9269635448629785
20190926,대한민국,149,-2.9230172389175193
20190926,대한민국공무원노동조합총연맹,1,-7.9269635448629785
20190926,대한민국무공수훈자회,1,-7.9269635448629785
20190926,대한민국발명교육대상,3,-6.8283512561948685
20190926,대한민국어버이연합,1,-7.9269635448629785
20190926,대한민국임시정부,2,-7.233816364303033
20190926,대한병리학회,1,-7.9269635448629785
20190926,대한비만학회,1,-7.9269635448629785
20190926,대한씨름협회,1,-7.9269635448629785
20190926,대한양궁협회,1,-7.9269635448629785
20190926,대한예수교장로회,19,-4.982524565696538
20190926,대한예수교장로회통합,1,-7.9269635448629785
20190926,대한외국인,3,-6.8283512561948685
20190926,대한우울조울병학회,3,-6.8283512561948685
20190926,대한유치원,1,-7.9269635448629785
20190926,대한적십자사,1,-7.9269635448629785
20190926,대한제국,1,-7.9269635448629785
20190926,대한출판협회,1,-7.9269635448629785
20190926,대한항공,4,-6.540669183743088
20190926,대합실,1,-7.9269635448629785
20190926,대항제,1,-7.9269635448629785
20190926,대행,2,-7.233816364303033
20190926,대행기관장,1,-7.9269635448629785
20190926,대행소,1,-7.9269635448629785
20190926,대행진,7,-5.981053395807665
20190926,대향,1,-7.9269635448629785
20190926,대현,1,-7.9269635448629785
20190926,대형,4,-6.540669183743088
20190926,대형견,2,-7.233816364303033
20190926,대형텐트,1,-7.9269635448629785
20190926,대형풀,1,-7.9269635448629785
20190926,대혼돈,1,-7.9269635448629785
20190926,대화,6,-6.135204075634924
20190926,대화방,1,-7.9269635448629785
20190926,대활약,1,-7.9269635448629785
20190926,대회,15,-5.218913343760768
20190926,대회기간,1,-7.9269635448629785
20190926,대회사,1,-7.9269635448629785
20190926,대회의실,10,-5.624378451868933
20190926,대회장,1,-7.9269635448629785
20190926,대히트,3,-6.8283512561948685
20190926,댄스,6,-6.135204075634924
20190926,댄스곡,2,-7.233816364303033
20190926,댄스공연,1,-7.9269635448629785
20190926,댄스연습실,1,-7.9269635448629785
20190926,댄스팀,5,-6.317525632428878
20190926,댈러스,1,-7.9269635448629785
20190926,더강남,1,-7.9269635448629785
20190926,더군다나,3,-6.8283512561948685
20190926,더늠,1,-7.9269635448629785
20190926,더덕홍어회,2,-7.233816364303033
20190926,더든,1,-7.9269635448629785
20190926,더듬이,1,-7.9269635448629785
20190926,더리버사이드호텔,1,-7.9269635448629785
20190926,더무비,1,-7.9269635448629785
20190926,더미,1,-7.9269635448629785
20190926,더민주당,1,-7.9269635448629785
20190926,더베이,1,-7.9269635448629785
20190926,더보이즈,1,-7.9269635448629785
20190926,더불어,76,-3.5962302045766474
20190926,더불어민주당,2,-7.233816364303033
