일자,특성추출,문서 식별자,Value
20191001,boom,3,-6.765807616326455
20191001,brad,1,-7.864419904994565
20191001,bring,3,-6.765807616326455
20191001,bts,11,-5.466524632196195
20191001,bull,1,-7.864419904994565
20191001,byj,1,-7.864419904994565
20191001,b씨,1,-7.864419904994565
20191001,b캐스트,1,-7.864419904994565
20191001,b컷,1,-7.864419904994565
20191001,b코스,1,-7.864419904994565
20191001,cafe,1,-7.864419904994565
20191001,cbs,1,-7.864419904994565
20191001,cbsi,1,-7.864419904994565
20191001,cbsmit,2,-7.17127272443462
20191001,ccc,1,-7.864419904994565
20191001,cctv,1,-7.864419904994565
20191001,cctv분석,1,-7.864419904994565
20191001,cd,1,-7.864419904994565
20191001,ceo,4,-6.4781255438746745
20191001,cg,2,-7.17127272443462
20191001,cgv,21,-4.819897467271142
20191001,cgv용산아이파크몰,1,-7.864419904994565
20191001,character,1,-7.864419904994565
20191001,charcoal,1,-7.864419904994565
20191001,cheonan,1,-7.864419904994565
20191001,chewing,1,-7.864419904994565
20191001,chicken,1,-7.864419904994565
20191001,chmt,1,-7.864419904994565
20191001,cho,1,-7.864419904994565
20191001,chosen,1,-7.864419904994565
20191001,chosun,4,-6.4781255438746745
20191001,christophe,1,-7.864419904994565
20191001,cia,1,-7.864419904994565
20191001,cinderella,1,-7.864419904994565
20191001,cioff,1,-7.864419904994565
20191001,cited,1,-7.864419904994565
20191001,city,1,-7.864419904994565
20191001,cj,8,-5.78497836331473
20191001,cj제일제당,4,-6.4781255438746745
20191001,cl,2,-7.17127272443462
20191001,classic,1,-7.864419904994565
20191001,clc,1,-7.864419904994565
20191001,clock,1,-7.864419904994565
20191001,closed,1,-7.864419904994565
20191001,cmg,3,-6.765807616326455
20191001,cmit,1,-7.864419904994565
20191001,cncity,1,-7.864419904994565
20191001,cncity마음에너지재단,1,-7.864419904994565
20191001,cncity에너지,1,-7.864419904994565
20191001,cnn,1,-7.864419904994565
20191001,cnrs,1,-7.864419904994565
20191001,code,2,-7.17127272443462
20191001,colors,2,-7.17127272443462
20191001,conac,1,-7.864419904994565
20191001,conatus,1,-7.864419904994565
20191001,concert,4,-6.4781255438746745
20191001,contemporary,2,-7.17127272443462
20191001,contents,7,-5.918509755939252
20191001,control,1,-7.864419904994565
20191001,corner,1,-7.864419904994565
20191001,cross,1,-7.864419904994565
20191001,csusb,1,-7.864419904994565
20191001,ct,1,-7.864419904994565
20191001,cu,1,-7.864419904994565
20191001,cufesta,1,-7.864419904994565
20191001,cusin,1,-7.864419904994565
20191001,c씨,1,-7.864419904994565
20191001,dance,1,-7.864419904994565
20191001,dat,2,-7.17127272443462
20191001,dazed,3,-6.765807616326455
20191001,db,2,-7.17127272443462
20191001,db손해보험,1,-7.864419904994565
20191001,dc코믹스,1,-7.864419904994565
20191001,ddp,3,-6.765807616326455
20191001,dear,19,-4.919980925828125
20191001,defrost,1,-7.864419904994565
20191001,deja,2,-7.17127272443462
20191001,delightful,1,-7.864419904994565
20191001,desk,3,-6.765807616326455
20191001,df,1,-7.864419904994565
20191001,dha,1,-7.864419904994565
20191001,dhc,1,-7.864419904994565
20191001,dhc코리아,1,-7.864419904994565
20191001,dhc텔레비전,1,-7.864419904994565
20191001,dhlfyd,2,-7.17127272443462
20191001,digital,1,-7.864419904994565
20191001,disco,1,-7.864419904994565
20191001,disk,1,-7.864419904994565
20191001,district,1,-7.864419904994565
20191001,dithers,1,-7.864419904994565
20191001,divine,1,-7.864419904994565
20191001,dj,27,-4.568583038990236
20191001,dj김영철,1,-7.864419904994565
20191001,dm,1,-7.864419904994565
20191001,dmz,9,-5.667195327658346
20191001,dna,5,-6.254981992560465
20191001,doc,1,-7.864419904994565
20191001,dome,2,-7.17127272443462
20191001,domo,1,-7.864419904994565
20191001,don,8,-5.78497836331473
20191001,dot,1,-7.864419904994565
20191001,double,1,-7.864419904994565
20191001,dr,1,-7.864419904994565
20191001,dream,8,-5.78497836331473
20191001,du,1,-7.864419904994565
20191001,d단조,1,-7.864419904994565
20191001,ebs,4,-6.4781255438746745
20191001,edm,4,-6.4781255438746745
20191001,edu,1,-7.864419904994565
20191001,efm,1,-7.864419904994565
20191001,electricity,1,-7.864419904994565
20191001,en,4,-6.4781255438746745
20191001,english,2,-7.17127272443462
20191001,enm,1,-7.864419904994565
20191001,en스타,4,-6.4781255438746745
20191001,eobchae,1,-7.864419904994565
20191001,eomuk,1,-7.864419904994565
20191001,ep,1,-7.864419904994565
20191001,eps,1,-7.864419904994565
20191001,eres,1,-7.864419904994565
20191001,essential,1,-7.864419904994565
20191001,est,1,-7.864419904994565
20191001,et,2,-7.17127272443462
20191001,ethical,1,-7.864419904994565
20191001,exchange,1,-7.864419904994565
20191001,exhibition,1,-7.864419904994565
20191001,exo,7,-5.918509755939252
20191001,exploration,1,-7.864419904994565
20191001,express,1,-7.864419904994565
20191001,e글중심,1,-7.864419904994565
20191001,e스포츠,3,-6.765807616326455
20191001,e편한세상서면더센트럴,1,-7.864419904994565
20191001,factor,1,-7.864419904994565
20191001,fall,4,-6.4781255438746745
20191001,fame,1,-7.864419904994565
20191001,fan,5,-6.254981992560465
20191001,fao,1,-7.864419904994565
20191001,farm,1,-7.864419904994565
20191001,feel,3,-6.765807616326455
20191001,felice,1,-7.864419904994565
20191001,festival,4,-6.4781255438746745
20191001,fifa,1,-7.864419904994565
20191001,film,3,-6.765807616326455
20191001,fine,4,-6.4781255438746745
20191001,firework,1,-7.864419904994565
20191001,fish,1,-7.864419904994565
20191001,flower,1,-7.864419904994565
20191001,fly,4,-6.4781255438746745
20191001,fm,33,-4.367912343528085
20191001,fn,3,-6.765807616326455
20191001,fnc,1,-7.864419904994565
20191001,forget,1,-7.864419904994565
20191001,forgiveness,1,-7.864419904994565
20191001,forward,2,-7.17127272443462
20191001,frame,1,-7.864419904994565
20191001,francis,1,-7.864419904994565
20191001,freedom,1,-7.864419904994565
20191001,friend,1,-7.864419904994565
20191001,ft,2,-7.17127272443462
20191001,ftv,1,-7.864419904994565
20191001,ft아일랜드,1,-7.864419904994565
20191001,fw,1,-7.864419904994565
20191001,game,1,-7.864419904994565
20191001,gap,1,-7.864419904994565
20191001,gapi,1,-7.864419904994565
20191001,garden,2,-7.17127272443462
20191001,gb토크,1,-7.864419904994565
20191001,gdp,1,-7.864419904994565
20191001,gets,1,-7.864419904994565
20191001,give,2,-7.17127272443462
20191001,gkl,1,-7.864419904994565
20191001,global,1,-7.864419904994565
20191001,glove,1,-7.864419904994565
20191001,gma,1,-7.864419904994565
20191001,gmf,1,-7.864419904994565
20191001,god,5,-6.254981992560465
20191001,going,1,-7.864419904994565
20191001,good,3,-6.765807616326455
20191001,goodbye,1,-7.864419904994565
20191001,group,1,-7.864419904994565
20191001,gs리테일,1,-7.864419904994565
20191001,gti,1,-7.864419904994565
20191001,guk,1,-7.864419904994565
20191001,gum,1,-7.864419904994565
20191001,gummy,1,-7.864419904994565
20191001,gutsy,1,-7.864419904994565
20191001,gv,1,-7.864419904994565
20191001,g마켓,3,-6.765807616326455
20191001,happily,1,-7.864419904994565
20191001,happy,1,-7.864419904994565
20191001,hbo,3,-6.765807616326455
20191001,healing,1,-7.864419904994565
20191001,health,1,-7.864419904994565
20191001,hebalaky,1,-7.864419904994565
20191001,hedwige,1,-7.864419904994565
20191001,heize,3,-6.765807616326455
20191001,hold,3,-6.765807616326455
20191001,home,2,-7.17127272443462
20191001,honey,1,-7.864419904994565
20191001,honk,2,-7.17127272443462
20191001,honour,1,-7.864419904994565
20191001,hook,1,-7.864419904994565
20191001,hot,1,-7.864419904994565
20191001,house,1,-7.864419904994565
20191001,hsk,4,-6.4781255438746745
20191001,https,4,-6.4781255438746745
20191001,hub,1,-7.864419904994565
20191001,huily,2,-7.17127272443462
20191001,hwijpg,1,-7.864419904994565
20191001,h회,1,-7.864419904994565
20191001,ian,1,-7.864419904994565
20191001,ibk,1,-7.864419904994565
20191001,ibks,1,-7.864419904994565
20191001,ibm사,1,-7.864419904994565
20191001,icbm,5,-6.254981992560465
20191001,icqcc,1,-7.864419904994565
20191001,ict,3,-6.765807616326455
20191001,ictam,1,-7.864419904994565
20191001,id,1,-7.864419904994565
20191001,if청소년동아리댄스,1,-7.864419904994565
20191001,impact,1,-7.864419904994565
20191001,infinity,2,-7.17127272443462
20191001,inggi,1,-7.864419904994565
20191001,inside,1,-7.864419904994565
20191001,international,2,-7.17127272443462
20191001,internet,1,-7.864419904994565
20191001,inu,1,-7.864419904994565
20191001,inu민족장학금,1,-7.864419904994565
20191001,ioc,4,-6.4781255438746745
20191001,ip,3,-6.765807616326455
20191001,ipa,1,-7.864419904994565
20191001,iptv,1,-7.864419904994565
20191001,iss,1,-7.864419904994565
20191001,itzy,1,-7.864419904994565
20191001,it청년위원회,1,-7.864419904994565
20191001,iu,1,-7.864419904994565
20191001,jashin,1,-7.864419904994565
20191001,jdb,6,-6.07266043576651
20191001,jdb엔터테인먼트,2,-7.17127272443462
20191001,jeju,1,-7.864419904994565
20191001,jenga,4,-6.4781255438746745
20191001,jhjdhe,2,-7.17127272443462
20191001,jhson,1,-7.864419904994565
20191001,jiwin,5,-6.254981992560465
20191001,jkpark,2,-7.17127272443462
20191001,joombas,1,-7.864419904994565
20191001,jopping,1,-7.864419904994565
20191001,joseph,1,-7.864419904994565
20191001,joy,3,-6.765807616326455
20191001,jp,2,-7.17127272443462
20191001,jq,2,-7.17127272443462
20191001,jq그룹,1,-7.864419904994565
20191001,jr,1,-7.864419904994565
20191001,js,2,-7.17127272443462
20191001,js가든,2,-7.17127272443462
20191001,jtbc,91,-3.3535603984777156
20191001,jtbc향,1,-7.864419904994565
20191001,jti,1,-7.864419904994565
20191001,jubert,1,-7.864419904994565
20191001,junzo,2,-7.17127272443462
20191001,just,1,-7.864419904994565
20191001,jyp,2,-7.17127272443462
20191001,kara,1,-7.864419904994565
20191001,katra,1,-7.864419904994565
20191001,kbo,3,-6.765807616326455
20191001,kbs,87,-3.3985117863399816
20191001,kbs교향악단,1,-7.864419904994565
20191001,kbu,1,-7.864419904994565
20191001,kbw,4,-6.4781255438746745
20191001,kb국민,1,-7.864419904994565
20191001,kcon,1,-7.864419904994565
20191001,kcsi,2,-7.17127272443462
20191001,kdi,1,-7.864419904994565
20191001,kenzie,5,-6.254981992560465
20191001,kim,1,-7.864419904994565
20191001,kimhw,1,-7.864419904994565
20191001,kind,1,-7.864419904994565
20191001,king,1,-7.864419904994565
20191001,kiss,1,-7.864419904994565
20191001,kisses,1,-7.864419904994565
20191001,kmk,1,-7.864419904994565
20191001,know,2,-7.17127272443462
20191001,knu,1,-7.864419904994565
20191001,knu빌리지,1,-7.864419904994565
20191001,korailblog,1,-7.864419904994565
20191001,korea,2,-7.17127272443462
20191001,korean,1,-7.864419904994565
20191001,kpga,1,-7.864419904994565
20191001,krazy,1,-7.864419904994565
20191001,kspo,1,-7.864419904994565
20191001,kt,1,-7.864419904994565
20191001,ktas,1,-7.864419904994565
20191001,ktx,3,-6.765807616326455
20191001,kulturhaus,1,-7.864419904994565
20191001,ky,1,-7.864419904994565
20191001,k디저트,2,-7.17127272443462
20191001,k뷰티,1,-7.864419904994565
20191001,k씨,1,-7.864419904994565
20191001,k컬처,2,-7.17127272443462
20191001,k타이거즈,1,-7.864419904994565
20191001,k타이거즈제로,2,-7.17127272443462
20191001,k팝,16,-5.091831182754785
20191001,k푸드,1,-7.864419904994565
20191001,la,10,-5.561834812000519
20191001,laboum,1,-7.864419904994565
20191001,ladies,2,-7.17127272443462
20191001,language,1,-7.864419904994565
20191001,lapd,1,-7.864419904994565
20191001,late,1,-7.864419904994565
20191001,lau,1,-7.864419904994565
20191001,lbma,1,-7.864419904994565
20191001,led,12,-5.3795132552065645
20191001,led마스크,1,-7.864419904994565
20191001,led불빛,1,-7.864419904994565
20191001,led조형물,1,-7.864419904994565
20191001,leejwoo,1,-7.864419904994565
20191001,leekb,1,-7.864419904994565
20191001,lego,1,-7.864419904994565
20191001,levanter,1,-7.864419904994565
20191001,lg,3,-6.765807616326455
20191001,lg유플러스,1,-7.864419904994565
20191001,lg트윈스,1,-7.864419904994565
20191001,lh,2,-7.17127272443462
20191001,lh세종본부,1,-7.864419904994565
20191001,library,3,-6.765807616326455
20191001,liev,3,-6.765807616326455
20191001,life,2,-7.17127272443462
20191001,lion,3,-6.765807616326455
20191001,lipo,1,-7.864419904994565
20191001,lit,2,-7.17127272443462
20191001,live,9,-5.667195327658346
20191001,love,6,-6.07266043576651
20191001,lp,1,-7.864419904994565
20191001,lpga,1,-7.864419904994565
20191001,lx,1,-7.864419904994565
20191001,mac,1,-7.864419904994565
20191001,macponypark,1,-7.864419904994565
20191001,makeheal,1,-7.864419904994565
20191001,manga,1,-7.864419904994565
20191001,marine,1,-7.864419904994565
20191001,marry,2,-7.17127272443462
20191001,masterkey,1,-7.864419904994565
20191001,matchless,1,-7.864419904994565
20191001,max,1,-7.864419904994565
20191001,mbc,145,-2.887686162573991
20191001,mbc라디오,1,-7.864419904994565
20191001,mbc에브리원,5,-6.254981992560465
20191001,mbn,12,-5.3795132552065645
20191001,mbn스타,40,-4.175540450880629
20191001,mc,53,-3.8941279914424434
20191001,mcn,2,-7.17127272443462
20191001,mc돈희x콘희,6,-6.07266043576651
20191001,mc몽,4,-6.4781255438746745
20191001,md,3,-6.765807616326455
20191001,media,2,-7.17127272443462
20191001,mediacnc,1,-7.864419904994565
20191001,mediheal,1,-7.864419904994565
20191001,meet,1,-7.864419904994565
20191001,meeting,1,-7.864419904994565
20191001,men,1,-7.864419904994565
20191001,ment,1,-7.864419904994565
20191001,mg,2,-7.17127272443462
20191001,mg새마을금고음악회,1,-7.864419904994565
20191001,mhz,3,-6.765807616326455
20191001,mi,3,-6.765807616326455
20191001,miot,1,-7.864419904994565
20191001,mitag,1,-7.864419904994565
20191001,mixed,1,-7.864419904994565
20191001,mk,2,-7.17127272443462
20191001,mndkor,1,-7.864419904994565
20191001,mnet,12,-5.3795132552065645
20191001,moka,1,-7.864419904994565
20191001,mom,2,-7.17127272443462
20191001,moon,1,-7.864419904994565
20191001,mou,2,-7.17127272443462
20191001,mtv,1,-7.864419904994565
20191001,multi,2,-7.17127272443462
20191001,music,1,-7.864419904994565
20191001,mv,5,-6.254981992560465
20191001,mvp,1,-7.864419904994565
20191001,m자,1,-7.864419904994565
20191001,m컨템포러리,16,-5.091831182754785
20191001,m컨템포러리아트센터,2,-7.17127272443462
20191001,nasa,1,-7.864419904994565
20191001,nbc,8,-5.78497836331473
20191001,nc,4,-6.4781255438746745
20191001,nct,10,-5.561834812000519
20191001,nc다이노스,1,-7.864419904994565
20191001,need,1,-7.864419904994565
20191001,nell,1,-7.864419904994565
20191001,newcastleunited,1,-7.864419904994565
20191001,newkidd,1,-7.864419904994565
20191001,newsis,1,-7.864419904994565
20191001,ngo,1,-7.864419904994565
20191001,nhk,1,-7.864419904994565
20191001,nhn페이코,1,-7.864419904994565
20191001,nh농협,1,-7.864419904994565
20191001,nico,1,-7.864419904994565
20191001,night,9,-5.667195327658346
20191001,nirvana,1,-7.864419904994565
20191001,nm,1,-7.864419904994565
20191001,nodeul,1,-7.864419904994565
20191001,noodle,1,-7.864419904994565
20191001,nrk,6,-6.07266043576651
20191001,nu,2,-7.17127272443462
20191001,nuclear,1,-7.864419904994565
20191001,nuyens,1,-7.864419904994565
20191001,nws,1,-7.864419904994565
20191001,nyjd,1,-7.864419904994565
20191001,nyt,1,-7.864419904994565
20191001,obs,1,-7.864419904994565
20191001,ocn,20,-4.868687631440574
20191001,ode,2,-7.17127272443462
20191001,oecd,1,-7.864419904994565
20191001,official,1,-7.864419904994565
20191001,og,1,-7.864419904994565
20191001,okasian,1,-7.864419904994565
20191001,olive,3,-6.765807616326455
20191001,olleh,1,-7.864419904994565
20191001,oneus,3,-6.765807616326455
20191001,onf,1,-7.864419904994565
20191001,onlyoneof,2,-7.17127272443462
20191001,onoino,1,-7.864419904994565
20191001,oo,1,-7.864419904994565
20191001,oo이,1,-7.864419904994565
20191001,opera,1,-7.864419904994565
20191001,osi,1,-7.864419904994565
20191001,ost,26,-4.606323366973083
20191001,ott,1,-7.864419904994565
20191001,ox,2,-7.17127272443462
20191001,ox퀴즈,1,-7.864419904994565
20191001,page,3,-6.765807616326455
20191001,panic,1,-7.864419904994565
20191001,parallel,1,-7.864419904994565
20191001,party,1,-7.864419904994565
20191001,pc,1,-7.864419904994565
20191001,pc방,1,-7.864419904994565
20191001,pd,14,-5.225362575379307
20191001,pdf,1,-7.864419904994565
20191001,pentagon,1,-7.864419904994565
20191001,perfume,1,-7.864419904994565
20191001,period,1,-7.864419904994565
20191001,perspective,1,-7.864419904994565
20191001,ph,2,-7.17127272443462
20191001,photo,1,-7.864419904994565
20191001,pk,1,-7.864419904994565
20191001,planet,1,-7.864419904994565
20191001,play,1,-7.864419904994565
20191001,plus,3,-6.765807616326455
20191001,poem,1,-7.864419904994565
20191001,polham,1,-7.864419904994565
20191001,pony,1,-7.864419904994565
20191001,pool,2,-7.17127272443462
20191001,pr,1,-7.864419904994565
20191001,pride,1,-7.864419904994565
20191001,prince,1,-7.864419904994565
20191001,prism,1,-7.864419904994565
20191001,produce,1,-7.864419904994565
20191001,production,7,-5.918509755939252
20191001,promise,2,-7.17127272443462
20191001,propic,1,-7.864419904994565
20191001,pted,1,-7.864419904994565
20191001,pti,1,-7.864419904994565
20191001,ptp,1,-7.864419904994565
20191001,pu,1,-7.864419904994565
20191001,pub,1,-7.864419904994565
20191001,public,2,-7.17127272443462
20191001,purpose,1,-7.864419904994565
20191001,put,1,-7.864419904994565
20191001,qled,1,-7.864419904994565
20191001,qr,1,-7.864419904994565
20191001,qt,1,-7.864419904994565
20191001,quarto,2,-7.17127272443462
20191001,qx,1,-7.864419904994565
20191001,q시리즈,1,-7.864419904994565
20191001,radio,1,-7.864419904994565
20191001,raid,2,-7.17127272443462
20191001,reasons,1,-7.864419904994565
20191001,reminiscence,1,-7.864419904994565
20191001,report,1,-7.864419904994565
20191001,retro,1,-7.864419904994565
20191001,revive,3,-6.765807616326455
20191001,rgb,1,-7.864419904994565
20191001,right,1,-7.864419904994565
20191001,rockstar,1,-7.864419904994565
20191001,roe,1,-7.864419904994565
20191001,rokmnd,1,-7.864419904994565
20191001,r석,1,-7.864419904994565
20191001,safe,1,-7.864419904994565
20191001,sagunja,1,-7.864419904994565
20191001,salon,1,-7.864419904994565
20191001,sausage,1,-7.864419904994565
20191001,sbs,122,-3.0603988602613086
20191001,sbs방송화면,1,-7.864419904994565
20191001,sbs플러스,1,-7.864419904994565
20191001,science,1,-7.864419904994565
20191001,sculpture,1,-7.864419904994565
20191001,segno,1,-7.864419904994565
20191001,selee,1,-7.864419904994565
20191001,sema창고,1,-7.864419904994565
20191001,seoul,2,-7.17127272443462
20191001,sf,1,-7.864419904994565
20191001,sfts,1,-7.864419904994565
20191001,sg워너비,1,-7.864419904994565
20191001,shall,9,-5.667195327658346
20191001,shared,1,-7.864419904994565
20191001,shigga,1,-7.864419904994565
20191001,shining,4,-6.4781255438746745
20191001,shinyoung,1,-7.864419904994565
20191001,show,5,-6.254981992560465
20191001,shy,1,-7.864419904994565
20191001,sillage,3,-6.765807616326455
20191001,sim,3,-6.765807616326455
20191001,simeauto,1,-7.864419904994565
20191001,sj,1,-7.864419904994565
20191001,skip,1,-7.864419904994565
20191001,skt,1,-7.864419904994565
20191001,sky,3,-6.765807616326455
20191001,skydrama,2,-7.17127272443462
20191001,sk텔레콤,1,-7.864419904994565
20191001,slee,4,-6.4781255438746745
20191001,sm,12,-5.3795132552065645
20191001,sms,1,-7.864419904994565
20191001,smtown,2,-7.17127272443462
20191001,smuf,1,-7.864419904994565
20191001,sm엔터테인먼트,4,-6.4781255438746745
20191001,sns,119,-3.0852964118830357
20191001,sns상,1,-7.864419904994565
20191001,social,1,-7.864419904994565
20191001,sojung,1,-7.864419904994565
20191001,sonaone,1,-7.864419904994565
20191001,song,3,-6.765807616326455
20191001,songs,1,-7.864419904994565
20191001,soul,4,-6.4781255438746745
20191001,sound,1,-7.864419904994565
20191001,soup,1,-7.864419904994565
20191001,special,2,-7.17127272443462
20191001,speical,1,-7.864419904994565
20191001,spirit,1,-7.864419904994565
20191001,sr,1,-7.864419904994565
20191001,srt,1,-7.864419904994565
20191001,ssen,1,-7.864419904994565
20191001,ssen리뷰,1,-7.864419904994565
20191001,star,21,-4.819897467271142
20191001,starry,1,-7.864419904994565
20191001,stay,3,-6.765807616326455
20191001,story,1,-7.864419904994565
20191001,stranger,1,-7.864419904994565
20191001,stx,1,-7.864419904994565
20191001,super,4,-6.4781255438746745
20191001,superm,6,-6.07266043576651
20191001,suv,1,-7.864419904994565
20191001,suvely,4,-6.4781255438746745
20191001,swear,2,-7.17127272443462
20191001,sylvie,1,-7.864419904994565
20191001,s라인,5,-6.254981992560465
20191001,s자,1,-7.864419904994565
20191001,s주유소,1,-7.864419904994565
20191001,taipei,1,-7.864419904994565
20191001,taiwan,7,-5.918509755939252
20191001,tak,2,-7.17127272443462
20191001,tales,1,-7.864419904994565
20191001,talk,9,-5.667195327658346
20191001,tbn,1,-7.864419904994565
20191001,tbn교통방송,1,-7.864419904994565
20191001,tbs,9,-5.667195327658346
20191001,teenagers,2,-7.17127272443462
20191001,thank,1,-7.864419904994565
20191001,thanks,1,-7.864419904994565
20191001,thc,1,-7.864419904994565
20191001,thinking,5,-6.254981992560465
20191001,tiff,1,-7.864419904994565
20191001,tight,4,-6.4781255438746745
20191001,tiktok,1,-7.864419904994565
20191001,times,1,-7.864419904994565
20191001,tokyo,1,-7.864419904994565
20191001,top,2,-7.17127272443462
20191001,top엔터테인먼트,1,-7.864419904994565
20191001,tour,4,-6.4781255438746745
20191001,travelling,1,-7.864419904994565
20191001,treadstone,5,-6.254981992560465
20191001,treasure,2,-7.17127272443462
20191001,tribute,1,-7.864419904994565
20191001,ttong,1,-7.864419904994565
20191001,tubilak,1,-7.864419904994565
20191001,turpin,1,-7.864419904994565
20191001,tv,65,-3.6900326350989285
20191001,tvn,44,-4.080230271076305
20191001,tv조선,18,-4.974048147098401
20191001,tv컷,3,-6.765807616326455
20191001,ubc,1,-7.864419904994565
20191001,ucc,3,-6.765807616326455
20191001,ucp,7,-5.918509755939252
20191001,udt,2,-7.17127272443462
20191001,uia,1,-7.864419904994565
20191001,umtfest,1,-7.864419904994565
20191001,un,2,-7.17127272443462
20191001,universial,7,-5.918509755939252
20191001,unknown,2,-7.17127272443462
20191001,unlock,1,-7.864419904994565
20191001,un총회,1,-7.864419904994565
20191001,uri,1,-7.864419904994565
20191001,uv,1,-7.864419904994565
20191001,uz,1,-7.864419904994565
20191001,vande,1,-7.864419904994565
20191001,vcr,1,-7.864419904994565
20191001,ve,3,-6.765807616326455
20191001,vedi,1,-7.864419904994565
20191001,ver,1,-7.864419904994565
20191001,vero,1,-7.864419904994565
20191001,verse,1,-7.864419904994565
20191001,video,4,-6.4781255438746745
20191001,vince,1,-7.864419904994565
20191001,vip,5,-6.254981992560465
20191001,vip석,3,-6.765807616326455
20191001,vision,1,-7.864419904994565
20191001,visitkorea,1,-7.864419904994565
20191001,vlive,1,-7.864419904994565
20191001,vlog,1,-7.864419904994565
20191001,vr,11,-5.466524632196195
20191001,vr경쟁,1,-7.864419904994565
20191001,vs,2,-7.17127272443462
20191001,vu,2,-7.17127272443462
20191001,v라이브,3,-6.765807616326455
20191001,v앱,2,-7.17127272443462
20191001,v자,2,-7.17127272443462
20191001,wake,1,-7.864419904994565
20191001,want,1,-7.864419904994565
20191001,warrior,4,-6.4781255438746745
20191001,wasteland,1,-7.864419904994565
20191001,watch,2,-7.17127272443462
20191001,watches,1,-7.864419904994565
20191001,way,1,-7.864419904994565
20191001,wee,1,-7.864419904994565
20191001,weeee,1,-7.864419904994565
20191001,weekand,5,-6.254981992560465
20191001,weekend,1,-7.864419904994565
20191001,we호텔,1,-7.864419904994565
20191001,wide,2,-7.17127272443462
20191001,wife,1,-7.864419904994565
20191001,wildfoods,1,-7.864419904994565
20191001,wind,2,-7.17127272443462
20191001,winds,1,-7.864419904994565
20191001,winner,1,-7.864419904994565
20191001,winter,4,-6.4781255438746745
20191001,wish,3,-6.765807616326455
20191001,wm,1,-7.864419904994565
20191001,wook,1,-7.864419904994565
20191001,work,2,-7.17127272443462
20191001,world,4,-6.4781255438746745
20191001,wrist,1,-7.864419904994565
20191001,writer,1,-7.864419904994565
20191001,wsd,1,-7.864419904994565
20191001,wsd팀,1,-7.864419904994565
20191001,wwd,1,-7.864419904994565
20191001,wwf,1,-7.864419904994565
20191001,wy,1,-7.864419904994565
20191001,xx,2,-7.17127272443462
20191001,xyj,1,-7.864419904994565
20191001,x가지,1,-7.864419904994565
20191001,x세대,1,-7.864419904994565
20191001,x퀴즈,1,-7.864419904994565
20191001,x황용식,2,-7.17127272443462
20191001,yamjaya,1,-7.864419904994565
20191001,yg,4,-6.4781255438746745
20191001,yg엔터테인먼트,2,-7.17127272443462
20191001,yg케이플러스,1,-7.864419904994565
20191001,yhahn,1,-7.864419904994565
20191001,yjyou,1,-7.864419904994565
20191001,yk,2,-7.17127272443462
20191001,ymca,2,-7.17127272443462
20191001,ymca호텔,1,-7.864419904994565
20191001,ytn,34,-4.338059380378404
20191001,yumi,1,-7.864419904994565
20191001,ywca,1,-7.864419904994565
20191001,zerofest,1,-7.864419904994565
20191001,zion,1,-7.864419904994565
20191001,zone,1,-7.864419904994565
20191001,zoohihi,7,-5.918509755939252
20191001,z날,1,-7.864419904994565
