일자,특성추출,문서 식별자,Value
20190914,아르헨티나,1,-4.927253685157205
20190914,아르바이트생,1,-4.927253685157205
20190914,아들바람,1,-4.927253685157205
20190914,아들,3,-3.828641396489095
20190914,아내,2,-4.23410650459726
20190914,쓰레기통,1,-4.927253685157205
20190914,쓰레기,1,-4.927253685157205
20190914,쌈리,1,-4.927253685157205
20190914,싸움,5,-3.3178157727231046
20190914,심폐소생술,1,-4.927253685157205
20190914,심재철,3,-3.828641396489095
20190914,심신미약,1,-4.927253685157205
20190914,실제,1,-4.927253685157205
20190914,실소유주,6,-3.13549421592915
20190914,신혁재,1,-4.927253685157205
20190914,신청자,1,-4.927253685157205
20190914,신청,3,-3.828641396489095
20190914,신조어,1,-4.927253685157205
20190914,신입사원,1,-4.927253685157205
20190914,신원,2,-4.23410650459726
20190914,신안군,1,-4.927253685157205
20190914,신안,1,-4.927253685157205
20190914,신문고,1,-4.927253685157205
20190914,신림동,1,-4.927253685157205
20190914,신고제,1,-4.927253685157205
20190914,신고가,6,-3.13549421592915
20190914,신고,9,-2.7300291078209855
20190914,신경,1,-4.927253685157205
20190914,식구들,1,-4.927253685157205
20190914,시집,1,-4.927253685157205
20190914,시절,1,-4.927253685157205
20190914,시장,2,-4.23410650459726
20190914,시작,3,-3.828641396489095
20190914,시의회,1,-4.927253685157205
20190914,시의원,1,-4.927253685157205
20190914,시위대,1,-4.927253685157205
20190914,시위,2,-4.23410650459726
20190914,시어머니,1,-4.927253685157205
20190914,시아버지,1,-4.927253685157205
20190914,시신,1,-4.927253685157205
20190914,시비,2,-4.23410650459726
20190914,시부모,2,-4.23410650459726
20190914,시민들,2,-4.23410650459726
20190914,시도,1,-4.927253685157205
20190914,시대,1,-4.927253685157205
20190914,시니어토크쇼,1,-4.927253685157205
20190914,시니어,1,-4.927253685157205
20190914,시간동안,1,-4.927253685157205
20190914,시간date,4,-3.5409593240373143
20190914,시간,1,-4.927253685157205
20190914,승진제도,5,-3.3178157727231046
20190914,승진문제,1,-4.927253685157205
20190914,승진,3,-3.828641396489095
20190914,승용차,6,-3.13549421592915
20190914,승선원,1,-4.927253685157205
20190914,스탠퍼드대학,1,-4.927253685157205
20190914,스태프들,1,-4.927253685157205
20190914,스카이캐슬,1,-4.927253685157205
20190914,순찰차,1,-4.927253685157205
20190914,수학여행비,1,-4.927253685157205
20190914,수차례,2,-4.23410650459726
20190914,수주액,1,-4.927253685157205
20190914,수족구,1,-4.927253685157205
20190914,수원지검,2,-4.23410650459726
20190914,수원,4,-3.5409593240373143
20190914,수요량,1,-4.927253685157205
20190914,수업시간,1,-4.927253685157205
20190914,수업료,1,-4.927253685157205
20190914,수시감독,1,-4.927253685157205
20190914,수습,2,-4.23410650459726
20190914,수석부단장,1,-4.927253685157205
20190914,수색,1,-4.927253685157205
20190914,수상,1,-4.927253685157205
20190914,수사선상,1,-4.927253685157205
20190914,수사기관,1,-4.927253685157205
20190914,수사관,2,-4.23410650459726
20190914,수사개입,1,-4.927253685157205
20190914,수법,2,-4.23410650459726
20190914,수면위,1,-4.927253685157205
20190914,수락산,1,-4.927253685157205
20190914,수도권,8,-2.8478121434773693
20190914,수년간,1,-4.927253685157205
20190914,수급금,1,-4.927253685157205
20190914,수건,1,-4.927253685157205
20190914,쇠파이프,1,-4.927253685157205
20190914,솥뚜껑,1,-4.927253685157205
20190914,손해배상,1,-4.927253685157205
20190914,손하트,1,-4.927253685157205
20190914,손주,1,-4.927253685157205
20190914,손목,3,-3.828641396489095
20190914,손님,1,-4.927253685157205
20190914,속풀이,1,-4.927253685157205
20190914,소환조사,1,-4.927253685157205
20190914,소환,1,-4.927253685157205
20190914,소형,1,-4.927253685157205
20190914,소폭,1,-4.927253685157205
20190914,소용돌이,1,-4.927253685157205
20190914,소요시간,2,-4.23410650459726
20190914,소요,1,-4.927253685157205
20190914,소액결제,1,-4.927253685157205
20190914,소송법,2,-4.23410650459726
20190914,소속사,1,-4.927253685157205
20190914,소속,1,-4.927253685157205
20190914,소셜미디어,1,-4.927253685157205
20190914,소셜네트워크서비스,1,-4.927253685157205
20190914,소셜,1,-4.927253685157205
20190914,소비기한,1,-4.927253685157205
20190914,소방헬기,1,-4.927253685157205
20190914,소방서,5,-3.3178157727231046
20190914,소방당국,5,-3.3178157727231046
20190914,소방,5,-3.3178157727231046
20190914,소란,1,-4.927253685157205
20190914,소동,1,-4.927253685157205
20190914,소계열,1,-4.927253685157205
20190914,세젤예,1,-4.927253685157205
20190914,세상,2,-4.23410650459726
20190914,세바스찬,1,-4.927253685157205
20190914,세명기독병원,1,-4.927253685157205
20190914,세계,1,-4.927253685157205
20190914,성희롱,1,-4.927253685157205
20190914,성폭행,1,-4.927253685157205
20190914,성폭력,1,-4.927253685157205
20190914,성인지감수성,1,-4.927253685157205
20190914,성인지감수,1,-4.927253685157205
20190914,성묘객들,1,-4.927253685157205
20190914,성묘객,1,-4.927253685157205
20190914,성매수,1,-4.927253685157205
20190914,성매매,2,-4.23410650459726
20190914,성남동,3,-3.828641396489095
20190914,성관계,1,-4.927253685157205
20190914,선택,2,-4.23410650459726
20190914,선착장,2,-4.23410650459726
20190914,선박,1,-4.927253685157205
20190914,선물,1,-4.927253685157205
20190914,선고,3,-3.828641396489095
20190914,서해,3,-3.828641396489095
20190914,서평택,1,-4.927253685157205
20190914,서청주나,1,-4.927253685157205
20190914,서장훈,1,-4.927253685157205
20190914,서원구,9,-2.7300291078209855
20190914,서울행정법원,2,-4.23410650459726
20190914,서울중앙지법,2,-4.23410650459726
20190914,서울중앙지검,13,-2.3623043276956683
20190914,서울아산병원,1,-4.927253685157205
20190914,서울시,1,-4.927253685157205
20190914,서울서부지법,4,-3.5409593240373143
20190914,서울방면,1,-4.927253685157205
20190914,서울로,2,-4.23410650459726
20190914,서울동부지법,2,-4.23410650459726
20190914,서울대,1,-4.927253685157205
20190914,서울남부지법,1,-4.927253685157205
20190914,서울남부지검,9,-2.7300291078209855
20190914,서울고법,1,-4.927253685157205
20190914,서울가정법원,1,-4.927253685157205
20190914,서서울,1,-4.927253685157205
20190914,서비스,2,-4.23410650459726
20190914,서류,1,-4.927253685157205
20190914,서남부,1,-4.927253685157205
20190914,샤오슈군,1,-4.927253685157205
20190914,샤오슈,1,-4.927253685157205
20190914,생식력,1,-4.927253685157205
20190914,생미역,1,-4.927253685157205
20190914,생명과학,1,-4.927253685157205
20190914,생명,6,-3.13549421592915
20190914,생각,3,-3.828641396489095
20190914,상황,1,-4.927253685157205
20190914,상호존중,1,-4.927253685157205
20190914,상행선,2,-4.23410650459726
20190914,상해,3,-3.828641396489095
20190914,상태도,2,-4.23410650459726
20190914,상태,6,-3.13549421592915
20190914,상처,1,-4.927253685157205
20190914,상장기업,1,-4.927253685157205
20190914,상의,1,-4.927253685157205
20190914,상수관,2,-4.23410650459726
20190914,상사,1,-4.927253685157205
20190914,상명하복식,1,-4.927253685157205
20190914,상명하복,1,-4.927253685157205
20190914,상명하,1,-4.927253685157205
20190914,상대적,1,-4.927253685157205
20190914,상대보호구역,2,-4.23410650459726
20190914,상대,3,-3.828641396489095
20190914,상담실,1,-4.927253685157205
20190914,상담사,1,-4.927253685157205
20190914,상관의,8,-2.8478121434773693
20190914,삼척,1,-4.927253685157205
20190914,삼성전자서비스,1,-4.927253685157205
20190914,삼성전자,2,-4.23410650459726
20190914,삼성,1,-4.927253685157205
20190914,살해,1,-4.927253685157205
20190914,살인사건,1,-4.927253685157205
20190914,살인미수,2,-4.23410650459726
20190914,산패,1,-4.927253685157205
20190914,산재보험,1,-4.927253685157205
20190914,산업통상자원부,1,-4.927253685157205
20190914,산업재해,1,-4.927253685157205
20190914,산업인력공단,1,-4.927253685157205
20190914,산업안전보건법,1,-4.927253685157205
20190914,산둥반도,2,-4.23410650459726
20190914,산곡분기점,1,-4.927253685157205
20190914,사흘째,1,-4.927253685157205
20190914,사회의,4,-3.5409593240373143
20190914,사회봉사,2,-4.23410650459726
20190914,사회복지공무원,1,-4.927253685157205
20190914,사회복지,1,-4.927253685157205
20190914,사회관계망서비스,1,-4.927253685157205
20190914,사회관계,1,-4.927253685157205
20190914,사회계열,1,-4.927253685157205
20190914,사회,1,-4.927253685157205
20190914,사측,1,-4.927253685157205
20190914,사진,5,-3.3178157727231046
20190914,사전,1,-4.927253685157205
20190914,사이드미러,1,-4.927253685157205
20190914,사이,2,-4.23410650459726
20190914,사유,1,-4.927253685157205
20190914,사우스차이나모닝포스트,1,-4.927253685157205
20190914,사연,1,-4.927253685157205
20190914,사업장,1,-4.927253685157205
20190914,사실상,2,-4.23410650459726
20190914,사실관계,1,-4.927253685157205
20190914,사법당국,1,-4.927253685157205
20190914,사법개혁,2,-4.23410650459726
20190914,사범,2,-4.23410650459726
20190914,사무실,2,-4.23410650459726
20190914,사모펀트,1,-4.927253685157205
20190914,사모펀드,17,-2.094040341100989
20190914,사모,1,-4.927253685157205
20190914,사망자,1,-4.927253685157205
20190914,사례관리,1,-4.927253685157205
20190914,사람들,3,-3.828641396489095
20190914,사람,8,-2.8478121434773693
20190914,사교육,1,-4.927253685157205
20190914,사건사고,1,-4.927253685157205
20190914,사건경위,1,-4.927253685157205
20190914,사거리,2,-4.23410650459726
20190914,빙판길,1,-4.927253685157205
20190914,비행기,1,-4.927253685157205
20190914,비판,1,-4.927253685157205
20190914,비타민c,1,-4.927253685157205
20190914,비정규직,1,-4.927253685157205
20190914,비위행위,1,-4.927253685157205
20190914,비위생적,1,-4.927253685157205
20190914,비아이,2,-4.23410650459726
20190914,비리행위,1,-4.927253685157205
20190914,비리,1,-4.927253685157205
20190914,비난,1,-4.927253685157205
20190914,비극,2,-4.23410650459726
20190914,비공개,1,-4.927253685157205
20190914,블루펀드,3,-3.828641396489095
20190914,블루코어,5,-3.3178157727231046
20190914,블로그,3,-3.828641396489095
20190914,브레이크,1,-4.927253685157205
20190914,불편,1,-4.927253685157205
20190914,불안,2,-4.23410650459726
20190914,불법파견,1,-4.927253685157205
20190914,불만족,1,-4.927253685157205
20190914,불량,1,-4.927253685157205
20190914,불기소결정서,1,-4.927253685157205
20190914,불균형,1,-4.927253685157205
20190914,불구속기소,1,-4.927253685157205
20190914,분포,2,-4.23410650459726
20190914,분열증,1,-4.927253685157205
20190914,분리수거,1,-4.927253685157205
20190914,분노,1,-4.927253685157205
20190914,분께,1,-4.927253685157205
20190914,분기점,5,-3.3178157727231046
20190914,북항,1,-4.927253685157205
20190914,북천안나들목,1,-4.927253685157205
20190914,부하,1,-4.927253685157205
20190914,부정수급금,1,-4.927253685157205
20190914,부정,1,-4.927253685157205
20190914,부장판사,6,-3.13549421592915
20190914,부장검사,12,-2.4423470353692047
20190914,부장,2,-4.23410650459726
20190914,부인,4,-3.5409593240373143
20190914,부위,4,-3.5409593240373143
20190914,부양료,1,-4.927253685157205
20190914,부상자들,1,-4.927253685157205
20190914,부상자,1,-4.927253685157205
20190914,부상,1,-4.927253685157205
20190914,부산추모공원,11,-2.5293584123588344
20190914,부산고검장,1,-4.927253685157205
20190914,부산경찰청,1,-4.927253685157205
20190914,부산,24,-1.7491998548092593
20190914,부부싸움,1,-4.927253685157205
20190914,부부,4,-3.5409593240373143
20190914,부모님,3,-3.828641396489095
20190914,봉래폭포,2,-4.23410650459726
20190914,본격화,2,-4.23410650459726
20190914,복지학,1,-4.927253685157205
20190914,복지예산,1,-4.927253685157205
20190914,복지시책,1,-4.927253685157205
20190914,보호법,1,-4.927253685157205
20190914,보호관찰자,1,-4.927253685157205
20190914,보호관찰대상자,1,-4.927253685157205
20190914,보호관찰,1,-4.927253685157205
20190914,보험사,1,-4.927253685157205
20190914,보험금,1,-4.927253685157205
20190914,보스턴,1,-4.927253685157205
20190914,보도,1,-4.927253685157205
20190914,보너스,1,-4.927253685157205
20190914,보고서,3,-3.828641396489095
20190914,보건소인,1,-4.927253685157205
20190914,보건소,1,-4.927253685157205
20190914,보건법,1,-4.927253685157205
20190914,병원서,1,-4.927253685157205
20190914,병원,9,-2.7300291078209855
20190914,변호인,1,-4.927253685157205
20190914,변호사,4,-3.5409593240373143
20190914,변천사,1,-4.927253685157205
20190914,베트남인,1,-4.927253685157205
20190914,베트남,2,-4.23410650459726
20190914,법조항,2,-4.23410650459726
20190914,법조계,2,-4.23410650459726
20190914,법무행정,2,-4.23410650459726
20190914,법무사,1,-4.927253685157205
20190914,법무부장관,4,-3.5409593240373143
20190914,법무부,19,-1.9828147059907648
20190914,법률,2,-4.23410650459726
20190914,법관,1,-4.927253685157205
20190914,범행,9,-2.7300291078209855
20190914,범죄행위,1,-4.927253685157205
20190914,범죄자,1,-4.927253685157205
20190914,벌금,1,-4.927253685157205
20190914,버스기사,1,-4.927253685157205
20190914,버스,1,-4.927253685157205
20190914,밴더모어,1,-4.927253685157205
20190914,백화점,1,-4.927253685157205
20190914,배우자,3,-3.828641396489095
20190914,방화범,4,-3.5409593240373143
20190914,방화,1,-4.927253685157205
20190914,방향,5,-3.3178157727231046
20190914,방침,2,-4.23410650459726
20190914,방실침입,1,-4.927253685157205
20190914,방실,1,-4.927253685157205
20190914,방송인,1,-4.927253685157205
20190914,방송,4,-3.5409593240373143
20190914,방배동,2,-4.23410650459726
20190914,방배경찰서,2,-4.23410650459726
20190914,밥상머리,1,-4.927253685157205
20190914,발전소,1,-4.927253685157205
20190914,발언,1,-4.927253685157205
20190914,발씩,1,-4.927253685157205
20190914,발생,2,-4.23410650459726
20190914,발부,1,-4.927253685157205
20190914,발견돼,1,-4.927253685157205
20190914,발견,2,-4.23410650459726
20190914,반환,1,-4.927253685157205
20190914,반포나들목,1,-4.927253685157205
20190914,반정부,1,-4.927253685157205
20190914,반세기,1,-4.927253685157205
20190914,반성문,1,-4.927253685157205
20190914,반성,1,-4.927253685157205
20190914,반려견들,1,-4.927253685157205
20190914,반려견,1,-4.927253685157205
20190914,반대방향,1,-4.927253685157205
20190914,반나절,1,-4.927253685157205
20190914,박휘순,1,-4.927253685157205
20190914,박효선,1,-4.927253685157205
20190914,박정길,1,-4.927253685157205
20190914,박용근,4,-3.5409593240373143
20190914,박영재,1,-4.927253685157205
20190914,박씨,1,-4.927253685157205
20190914,박선자,1,-4.927253685157205
20190914,박사,1,-4.927253685157205
20190914,박근혜,1,-4.927253685157205
20190914,바이탤러티,1,-4.927253685157205
20190914,바아이,1,-4.927253685157205
20190914,바닷물,1,-4.927253685157205
20190914,바다,2,-4.23410650459726
20190914,민주화,3,-3.828641396489095
20190914,민정수석,2,-4.23410650459726
20190914,미스코리아,1,-4.927253685157205
20190914,미세먼지,2,-4.23410650459726
20190914,미성년자,2,-4.23410650459726
20190914,미만,1,-4.927253685157205
20190914,미국판,2,-4.23410650459726
20190914,미국,5,-3.3178157727231046
20190914,물체,1,-4.927253685157205
20190914,물살,1,-4.927253685157205
20190914,물방,1,-4.927253685157205
20190914,물리력,1,-4.927253685157205
20190914,물결,1,-4.927253685157205
20190914,문화,2,-4.23410650459726
20190914,문학,1,-4.927253685157205
20190914,문제해결법원,1,-4.927253685157205
20190914,문제점,1,-4.927253685157205
20190914,문재인,1,-4.927253685157205
20190914,문무일,3,-3.828641396489095
20190914,무죄,1,-4.927253685157205
20190914,무자본,2,-4.23410650459726
20190914,무응답,1,-4.927253685157205
20190914,무성의,1,-4.927253685157205
20190914,무바라크,1,-4.927253685157205
20190914,무리,2,-4.23410650459726
20190914,무등록,1,-4.927253685157205
20190914,무기징역,1,-4.927253685157205
20190914,묘소,2,-4.23410650459726
20190914,몸싸움,1,-4.927253685157205
20190914,목포해양경찰서,1,-4.927253685157205
20190914,목포해경,1,-4.927253685157205
20190914,목포시,1,-4.927253685157205
20190914,목포경찰서,1,-4.927253685157205
20190914,목포,6,-3.13549421592915
20190914,목구멍,1,-4.927253685157205
20190914,목격자들,2,-4.23410650459726
20190914,목격자,5,-3.3178157727231046
20190914,모터보트,1,-4.927253685157205
20190914,모욕적,1,-4.927253685157205
20190914,모욕,2,-4.23410650459726
20190914,모습,3,-3.828641396489095
20190914,명태전,1,-4.927253685157205
20190914,명절,2,-4.23410650459726
20190914,명재권,3,-3.828641396489095
20190914,명의,2,-4.23410650459726
20190914,면역력,1,-4.927253685157205
20190914,멱살,1,-4.927253685157205
20190914,메러디스,1,-4.927253685157205
20190914,멍멍,3,-3.828641396489095
20190914,맞춤형,1,-4.927253685157205
20190914,망연자실,1,-4.927253685157205
20190914,말대꾸,1,-4.927253685157205
20190914,말다툼,2,-4.23410650459726
20190914,맏며느리,1,-4.927253685157205
20190914,만화카페,2,-4.23410650459726
20190914,만화가게,1,-4.927253685157205
20190914,만큼,5,-3.3178157727231046
20190914,만조,1,-4.927253685157205
20190914,만년,1,-4.927253685157205
20190914,마음,1,-4.927253685157205
20190914,마약사범,2,-4.23410650459726
20190914,마약류,2,-4.23410650459726
20190914,마약,3,-3.828641396489095
20190914,마리,1,-4.927253685157205
20190914,루디,1,-4.927253685157205
20190914,로사리오,1,-4.927253685157205
20190914,로또복권,1,-4.927253685157205
20190914,로또,1,-4.927253685157205
20190914,렌터카,1,-4.927253685157205
20190914,레저,1,-4.927253685157205
20190914,러플린,1,-4.927253685157205
20190914,디지털뉴스팀,2,-4.23410650459726
20190914,등하원,1,-4.927253685157205
20190914,등원,1,-4.927253685157205
20190914,등봉동,1,-4.927253685157205
20190914,등록금,1,-4.927253685157205
20190914,등교,1,-4.927253685157205
20190914,들통날,1,-4.927253685157205
20190914,뒷돈,2,-4.23410650459726
20190914,둥근달,1,-4.927253685157205
20190914,둔내터널,1,-4.927253685157205
20190914,둔내,1,-4.927253685157205
20190914,둔기,2,-4.23410650459726
20190914,동행복권,1,-4.927253685157205
20190914,동해안,1,-4.927253685157205
20190914,동해,3,-3.828641396489095
20190914,동치미,1,-4.927253685157205
20190914,동창생,1,-4.927253685157205
20190914,동창,1,-4.927253685157205
20190914,동의,1,-4.927253685157205
20190914,동원,1,-4.927253685157205
20190914,동양대학교,1,-4.927253685157205
20190914,동양대,4,-3.5409593240373143
20190914,동안구,2,-4.23410650459726
20190914,동서,1,-4.927253685157205
20190914,동방우,1,-4.927253685157205
20190914,동방,1,-4.927253685157205
20190914,동두천,1,-4.927253685157205
20190914,동동주,1,-4.927253685157205
20190914,동기,1,-4.927253685157205
20190914,독도,1,-4.927253685157205
20190914,독거노인,1,-4.927253685157205
20190914,도착,1,-4.927253685157205
20190914,도우미,1,-4.927253685157205
20190914,도심,3,-3.828641396489095
20190914,도시,1,-4.927253685157205
20190914,도봉구,1,-4.927253685157205
20190914,도로공사,5,-3.3178157727231046
20190914,도로,5,-3.3178157727231046
20190914,도동리,2,-4.23410650459726
20190914,도동,1,-4.927253685157205
20190914,데일리메일,1,-4.927253685157205
20190914,덕평,1,-4.927253685157205
20190914,덕양구,4,-3.5409593240373143
20190914,덕수궁,1,-4.927253685157205
20190914,더블유에프엠,2,-4.23410650459726
20190914,더불어민주당,2,-4.23410650459726
20190914,더불어,1,-4.927253685157205
20190914,대한불교조계종,1,-4.927253685157205
20190914,대학원,1,-4.927253685157205
20190914,대학,1,-4.927253685157205
20190914,대피,6,-3.13549421592915
20190914,대표프로듀서,1,-4.927253685157205
20190914,대표가,4,-3.5409593240373143
20190914,대표,3,-3.828641396489095
20190914,대치동,1,-4.927253685157205
20190914,대출신청자,1,-4.927253685157205
20190914,대전지법,1,-4.927253685157205
20190914,대전고법,1,-4.927253685157205
20190914,대전,1,-4.927253685157205
20190914,대유행,1,-4.927253685157205
20190914,대상자,1,-4.927253685157205
20190914,대부업,1,-4.927253685157205
20190914,대법원,3,-3.828641396489095
20190914,대모도,1,-4.927253685157205
20190914,대마,1,-4.927253685157205
20190914,대다수,1,-4.927253685157205
20190914,대기업,1,-4.927253685157205
20190914,대규모,1,-4.927253685157205
20190914,대구지법,1,-4.927253685157205
20190914,대구지방고용노동청,1,-4.927253685157205
20190914,대구가정법원,1,-4.927253685157205
20190914,대구,11,-2.5293584123588344
20190914,대검찰청,3,-3.828641396489095
20190914,당혹감,1,-4.927253685157205
20190914,당첨자,1,-4.927253685157205
20190914,당첨번호,1,-4.927253685157205
20190914,당첨금,1,-4.927253685157205
20190914,당일,5,-3.3178157727231046
20190914,당국,4,-3.5409593240373143
20190914,당구장,1,-4.927253685157205
20190914,닷새간,1,-4.927253685157205
20190914,달맞이꽃종자유,1,-4.927253685157205
20190914,달맞이꽃,1,-4.927253685157205
20190914,달맞이,1,-4.927253685157205
20190914,달간,1,-4.927253685157205
20190914,단체,1,-4.927253685157205
20190914,단시간,1,-4.927253685157205
20190914,단속,1,-4.927253685157205
20190914,단독,1,-4.927253685157205
20190914,단계,2,-4.23410650459726
20190914,다툼,1,-4.927253685157205
20190914,다자녀,1,-4.927253685157205
20190914,다음달,2,-4.23410650459726
20190914,다음날,6,-3.13549421592915
20190914,다락방,1,-4.927253685157205
20190914,능력,1,-4.927253685157205
20190914,늙은이,1,-4.927253685157205
20190914,뉴욕타임스,1,-4.927253685157205
20190914,뉴시스,2,-4.23410650459726
20190914,농축액,1,-4.927253685157205
20190914,놀이,1,-4.927253685157205
20190914,논란,1,-4.927253685157205
20190914,녹황색,1,-4.927253685157205
20190914,녹취록,3,-3.828641396489095
20190914,녹두전,1,-4.927253685157205
20190914,노사정,1,-4.927253685157205
20190914,노력,1,-4.927253685157205
20190914,노래방,1,-4.927253685157205
20190914,노동청,1,-4.927253685157205
20190914,노동자들,1,-4.927253685157205
20190914,노동자,4,-3.5409593240373143
20190914,노동부,2,-4.23410650459726
20190914,노동관계법,1,-4.927253685157205
20190914,노규식,1,-4.927253685157205
20190914,네티즌들,1,-4.927253685157205
20190914,네트워크,1,-4.927253685157205
20190914,내용물,1,-4.927253685157205
20190914,내부,1,-4.927253685157205
20190914,내란죄,1,-4.927253685157205
20190914,내딸,1,-4.927253685157205
20190914,남해안,1,-4.927253685157205
20190914,남해,3,-3.828641396489095
20190914,남편,5,-3.3178157727231046
20190914,남친,1,-4.927253685157205
20190914,남쪽,2,-4.23410650459726
20190914,남자친구,1,-4.927253685157205
20190914,남자,2,-4.23410650459726
20190914,남이천나들목,1,-4.927253685157205
20190914,남윤곤,1,-4.927253685157205
20190914,남양주,2,-4.23410650459726
20190914,남성들,1,-4.927253685157205
20190914,남성,3,-3.828641396489095
20190914,남부지방,1,-4.927253685157205
20190914,남부지검장,4,-3.5409593240373143
20190914,남미통신원,1,-4.927253685157205
20190914,남들,1,-4.927253685157205
20190914,남동생,1,-4.927253685157205
20190914,날씨,3,-3.828641396489095
20190914,낚시,2,-4.23410650459726
20190914,나혜미,1,-4.927253685157205
20190914,나이트클럽,1,-4.927253685157205
20190914,나이대,1,-4.927253685157205
20190914,나라일터,1,-4.927253685157205
20190914,나라,1,-4.927253685157205
20190914,꿀잼,1,-4.927253685157205
20190914,꽃종,1,-4.927253685157205
20190914,껌딱지,1,-4.927253685157205
20190914,김홍영,14,-2.2881963555419467
20190914,김해숙x최명길,1,-4.927253685157205
20190914,김해숙,1,-4.927253685157205
20190914,김한빈,3,-3.828641396489095
20190914,김천,1,-4.927253685157205
20190914,김인석,1,-4.927253685157205
20190914,김소현,1,-4.927253685157205
20190914,김소연,1,-4.927253685157205
20190914,김병관,2,-4.23410650459726
20190914,김구라,1,-4.927253685157205
20190914,길거리,1,-4.927253685157205
20190914,긴급체포,4,-3.5409593240373143
20190914,긴급,2,-4.23410650459726
20190914,기준,4,-3.5409593240373143
20190914,기장군,11,-2.5293584123588344
20190914,기자들,1,-4.927253685157205
20190914,기온,2,-4.23410650459726
20190914,기업인,1,-4.927253685157205
20190914,기압골,1,-4.927253685157205
20190914,기생,1,-4.927253685157205
20190914,기상청,7,-2.9813435361018916
20190914,기상,1,-4.927253685157205
20190914,기분,1,-4.927253685157205
20190914,기대수명,1,-4.927253685157205
20190914,기관손상,1,-4.927253685157205
20190914,기관고장,2,-4.23410650459726
20190914,기간,1,-4.927253685157205
20190914,급증,2,-4.23410650459726
20190914,급식비,1,-4.927253685157205
20190914,금수저,1,-4.927253685157205
20190914,글라디스,1,-4.927253685157205
20190914,근무자,1,-4.927253685157205
20190914,근로자직업,1,-4.927253685157205
20190914,근로자들,1,-4.927253685157205
20190914,근로자,3,-3.828641396489095
20190914,근로시간,1,-4.927253685157205
20190914,근로기준법,1,-4.927253685157205
20190914,근로감독,1,-4.927253685157205
20190914,그해,1,-4.927253685157205
20190914,그중,1,-4.927253685157205
20190914,그물낚시,1,-4.927253685157205
20190914,그물,1,-4.927253685157205
20190914,그동안,1,-4.927253685157205
20190914,규모,4,-3.5409593240373143
20190914,귀성방향,1,-4.927253685157205
20190914,귀경행렬,1,-4.927253685157205
20190914,귀경방향,1,-4.927253685157205
20190914,귀경길,4,-3.5409593240373143
20190914,귀경,1,-4.927253685157205
20190914,권한,1,-4.927253685157205
20190914,권익위,3,-3.828641396489095
20190914,궁금증,1,-4.927253685157205
20190914,군인들,1,-4.927253685157205
20190914,군산시,1,-4.927253685157205
20190914,국회,2,-4.23410650459726
20190914,국제육상경기연맹,1,-4.927253685157205
20190914,국외,1,-4.927253685157205
20190914,국민일보,2,-4.23410650459726
20190914,국민연금,1,-4.927253685157205
20190914,국민권익위원회,1,-4.927253685157205
20190914,국민권익위,2,-4.23410650459726
20190914,국가기밀누설죄,1,-4.927253685157205
20190914,국가기밀,1,-4.927253685157205
20190914,구조정,1,-4.927253685157205
20190914,구조,3,-3.828641396489095
20190914,구이저우성,1,-4.927253685157205
20190914,구속영장,14,-2.2881963555419467
20190914,구속,1,-4.927253685157205
20190914,구매,2,-4.23410650459726
20190914,구리,1,-4.927253685157205
20190914,구름,2,-4.23410650459726
20190914,구내염,1,-4.927253685157205
20190914,구급차,1,-4.927253685157205
20190914,구간,2,-4.23410650459726
20190914,교회,1,-4.927253685157205
20190914,교통사고,1,-4.927253685157205
20190914,교통량,1,-4.927253685157205
20190914,교육환경보호구역,1,-4.927253685157205
20190914,교육환경법,1,-4.927253685157205
20190914,교육환경,2,-4.23410650459726
20190914,교육통계서비스,1,-4.927253685157205
20190914,교육청,2,-4.23410650459726
20190914,교육차원,1,-4.927253685157205
20190914,교육지원청,1,-4.927253685157205
20190914,교육비,1,-4.927253685157205
20190914,교육부,1,-4.927253685157205
20190914,교육당국,1,-4.927253685157205
20190914,교육단체,1,-4.927253685157205
20190914,교육계열,1,-4.927253685157205
20190914,교육계,1,-4.927253685157205
20190914,교육감,2,-4.23410650459726
20190914,교육,5,-3.3178157727231046
20190914,교사들,1,-4.927253685157205
20190914,교사,1,-4.927253685157205
20190914,교복비,1,-4.927253685157205
20190914,교무실,1,-4.927253685157205
20190914,광화문,2,-4.23410650459726
20190914,광주,10,-2.624668592163159
20190914,광역자치단체,1,-4.927253685157205
20190914,광역상수관,1,-4.927253685157205
20190914,광역,2,-4.23410650459726
20190914,광범위,2,-4.23410650459726
20190914,관찰자,1,-4.927253685157205
20190914,관심,1,-4.927253685157205
20190914,관리자,1,-4.927253685157205
20190914,관급공사,2,-4.23410650459726
20190914,관광버스,2,-4.23410650459726
20190914,관광객,2,-4.23410650459726
20190914,관계자들,1,-4.927253685157205
20190914,곽씨,1,-4.927253685157205
20190914,과실치사,1,-4.927253685157205
20190914,과거사위원회,2,-4.23410650459726
20190914,과거,1,-4.927253685157205
20190914,공학계열,1,-4.927253685157205
20190914,공학,1,-4.927253685157205
20190914,공직자,1,-4.927253685157205
20190914,공정성,1,-4.927253685157205
20190914,공작물,1,-4.927253685157205
20190914,공익신고,2,-4.23410650459726
20190914,공원,1,-4.927253685157205
20190914,공업체,1,-4.927253685157205
20190914,공무집행방해,1,-4.927253685157205
20190914,공무원,2,-4.23410650459726
20190914,공공기관,3,-3.828641396489095
20190914,공격성,1,-4.927253685157205
20190914,공개,2,-4.23410650459726
