일자,특성추출,문서 식별자,Value
20191003,정승헌,1,-6.317164686747284
20191003,정세훈,1,-6.317164686747284
20191003,정석원,4,-4.930870325627393
20191003,정상희,1,-6.317164686747284
20191003,정상화,1,-6.317164686747284
20191003,정상,1,-6.317164686747284
20191003,정비,1,-6.317164686747284
20191003,정부부처,1,-6.317164686747284
20191003,정부,5,-4.707726774313183
20191003,정보도,2,-5.6240175061873385
20191003,정반대,1,-6.317164686747284
20191003,정밀조사,3,-5.218552398079174
20191003,정밀검사,3,-5.218552398079174
20191003,정밀,2,-5.6240175061873385
20191003,정문호,3,-5.218552398079174
20191003,정모,2,-5.6240175061873385
20191003,정리해고,1,-6.317164686747284
20191003,정라동,2,-5.6240175061873385
20191003,정동진,5,-4.707726774313183
20191003,정도,1,-6.317164686747284
20191003,정남규,2,-5.6240175061873385
20191003,정기적,1,-6.317164686747284
20191003,정기,2,-5.6240175061873385
20191003,정규직,6,-4.5254052175192285
20191003,정규시즌,1,-6.317164686747284
20191003,정규,1,-6.317164686747284
20191003,정경심,62,-2.1900303017021923
20191003,정겸심,1,-6.317164686747284
20191003,접수,1,-6.317164686747284
20191003,접견조사,1,-6.317164686747284
20191003,점막,1,-6.317164686747284
20191003,점검,1,-6.317164686747284
20191003,절충해,1,-6.317164686747284
20191003,절반가량,1,-6.317164686747284
20191003,절반,1,-6.317164686747284
20191003,절도,1,-6.317164686747284
20191003,절개지,1,-6.317164686747284
20191003,전환사채,8,-4.237723145067449
20191003,전화통화,2,-5.6240175061873385
20191003,전화번호,3,-5.218552398079174
20191003,전화,2,-5.6240175061873385
20191003,전파성,1,-6.317164686747284
20191003,전철주,1,-6.317164686747284
20191003,전차선,1,-6.317164686747284
20191003,전주판,1,-6.317164686747284
20191003,전주시설공단,1,-6.317164686747284
20191003,전주갑,1,-6.317164686747284
20191003,전주,5,-4.707726774313183
20191003,전자복사기,1,-6.317164686747284
20191003,전자담배,1,-6.317164686747284
20191003,전인적,1,-6.317164686747284
20191003,전이,1,-6.317164686747284
20191003,전원일치,1,-6.317164686747284
20191003,전야제,1,-6.317164686747284
20191003,전씨,1,-6.317164686747284
20191003,전신주,2,-5.6240175061873385
20191003,전시장,2,-5.6240175061873385
20191003,전시물,1,-6.317164686747284
20191003,전상,1,-6.317164686747284
20191003,전북지역,1,-6.317164686747284
20191003,전북도,2,-5.6240175061873385
20191003,전북,7,-4.3712545376919705
20191003,전보,1,-6.317164686747284
20191003,전방위,2,-5.6240175061873385
20191003,전방,1,-6.317164686747284
20191003,전문인력,1,-6.317164686747284
20191003,전문의,1,-6.317164686747284
20191003,전문위원회,1,-6.317164686747284
20191003,전문원,1,-6.317164686747284
20191003,전문성,4,-4.930870325627393
20191003,전문병원,1,-6.317164686747284
20191003,전문대,1,-6.317164686747284
20191003,전문과목,1,-6.317164686747284
20191003,전문가들,3,-5.218552398079174
20191003,전문가,6,-4.5254052175192285
20191003,전문,1,-6.317164686747284
20191003,전몰순직,1,-6.317164686747284
20191003,전략본부장,1,-6.317164686747284
20191003,전략,1,-6.317164686747284
20191003,전라도,1,-6.317164686747284
20191003,전라남도,1,-6.317164686747284
20191003,전라,1,-6.317164686747284
20191003,전두환,1,-6.317164686747284
20191003,전동흡입칫솔,1,-6.317164686747284
20191003,전동기,1,-6.317164686747284
20191003,전달,1,-6.317164686747284
20191003,전남협회,1,-6.317164686747284
20191003,전남지역,1,-6.317164686747284
20191003,전남도소방안전본부,1,-6.317164686747284
20191003,전남도,6,-4.5254052175192285
20191003,전남대,1,-6.317164686747284
20191003,전남,33,-2.8206571252808037
20191003,전국학,1,-6.317164686747284
20191003,전국체전,1,-6.317164686747284
20191003,전국재,2,-5.6240175061873385
20191003,전국대학생연합,1,-6.317164686747284
20191003,전국대학생,1,-6.317164686747284
20191003,전국금속노조,1,-6.317164686747284
20191003,전국,4,-4.930870325627393
20191003,전광훈,1,-6.317164686747284
20191003,적폐청산,1,-6.317164686747284
20191003,적재적소,1,-6.317164686747284
20191003,적성면,6,-4.5254052175192285
20191003,적발,1,-6.317164686747284
20191003,저항적,1,-6.317164686747284
20191003,저항력,1,-6.317164686747284
20191003,저항감,2,-5.6240175061873385
20191003,저지선,3,-5.218552398079174
20191003,저지대,10,-4.014579593753238
20191003,저주파,1,-6.317164686747284
20191003,저장조,1,-6.317164686747284
20191003,저장대,1,-6.317164686747284
20191003,저장,1,-6.317164686747284
20191003,저압부,2,-5.6240175061873385
20191003,저수지,3,-5.218552398079174
20191003,저소득층,1,-6.317164686747284
20191003,저소득,2,-5.6240175061873385
20191003,저기압,1,-6.317164686747284
20191003,저금통,1,-6.317164686747284
20191003,저공해조치,2,-5.6240175061873385
20191003,저공해엔진,1,-6.317164686747284
20191003,재활용,1,-6.317164686747284
20191003,재활병원장,1,-6.317164686747284
20191003,재활병,1,-6.317164686747284
20191003,재활,1,-6.317164686747284
20191003,재해자,1,-6.317164686747284
20191003,재해보상정책관,1,-6.317164686747284
20191003,재학생,1,-6.317164686747284
20191003,재판장,1,-6.317164686747284
20191003,재판부,10,-4.014579593753238
20191003,재판관,1,-6.317164686747284
20191003,재택교육,1,-6.317164686747284
20191003,재택,1,-6.317164686747284
20191003,재키,1,-6.317164686747284
20191003,재출석,1,-6.317164686747284
20191003,재청구,3,-5.218552398079174
20191003,재직자,1,-6.317164686747284
20191003,재지정,1,-6.317164686747284
20191003,재조사,1,-6.317164686747284
20191003,재정비,1,-6.317164686747284
20191003,재심의서,1,-6.317164686747284
20191003,재심의,2,-5.6240175061873385
20191003,재소환,5,-4.707726774313183
20191003,재산피해,5,-4.707726774313183
20191003,재산,1,-6.317164686747284
20191003,재사용,1,-6.317164686747284
20191003,재배면적,2,-5.6240175061873385
20191003,재반박,1,-6.317164686747284
20191003,재반로,1,-6.317164686747284
20191003,재난안전대책본부,1,-6.317164686747284
20191003,재난방송,1,-6.317164686747284
20191003,재난대책회의,1,-6.317164686747284
20191003,재난,3,-5.218552398079174
20191003,재구성,2,-5.6240175061873385
20191003,재교부,1,-6.317164686747284
20191003,재검토,3,-5.218552398079174
20191003,재건축조합,1,-6.317164686747284
20191003,재개통,1,-6.317164686747284
20191003,재개장,1,-6.317164686747284
20191003,재개발,1,-6.317164686747284
20191003,재감정,1,-6.317164686747284
20191003,장희숙,1,-6.317164686747284
20191003,장흥,5,-4.707726774313183
20191003,장호리,2,-5.6240175061873385
20191003,장호,3,-5.218552398079174
20191003,장혜원,4,-4.930870325627393
20191003,장현,1,-6.317164686747284
20191003,장학숙,1,-6.317164686747284
20191003,장학금,4,-4.930870325627393
20191003,장학관,1,-6.317164686747284
20191003,장지은씨,5,-4.707726774313183
20191003,장지은,7,-4.3712545376919705
20191003,장정숙,1,-6.317164686747284
20191003,장원벌,1,-6.317164686747284
20191003,장외집회,1,-6.317164686747284
20191003,장외,1,-6.317164686747284
20191003,장영표,4,-4.930870325627393
20191003,장염,1,-6.317164686747284
20191003,장애인예술가들,1,-6.317164686747284
20191003,장애인연금수급자,1,-6.317164686747284
20191003,장애인연금,1,-6.317164686747284
20191003,장애인복지시설,1,-6.317164686747284
20191003,장애인들,2,-5.6240175061873385
20191003,장애인구,1,-6.317164686747284
20191003,장애인,18,-3.4267929288511194
20191003,장애아동,1,-6.317164686747284
20191003,장애아,1,-6.317164686747284
20191003,장애물,2,-5.6240175061873385
20191003,장애,3,-5.218552398079174
20191003,장씨,1,-6.317164686747284
20191003,장신대,1,-6.317164686747284
20191003,장수,1,-6.317164686747284
20191003,장소,1,-6.317164686747284
20191003,장세진,1,-6.317164686747284
20191003,장비,2,-5.6240175061873385
20191003,장병들,1,-6.317164686747284
20191003,장르,1,-6.317164686747284
20191003,장로회신학대학교,1,-6.317164686747284
20191003,장로회,1,-6.317164686747284
20191003,장례절차,1,-6.317164686747284
20191003,장난칠수도,1,-6.317164686747284
20191003,장난감,1,-6.317164686747284
20191003,장기화,1,-6.317164686747284
20191003,장기입원,1,-6.317164686747284
20191003,장관,11,-3.9192694139489133
20191003,잠실구장,1,-6.317164686747284
20191003,잠복기,1,-6.317164686747284
20191003,잔혹,2,-5.6240175061873385
20191003,잔해,1,-6.317164686747284
20191003,잔칫집,1,-6.317164686747284
20191003,작품상,1,-6.317164686747284
20191003,작은방,1,-6.317164686747284
20191003,작업복,1,-6.317164686747284
20191003,작업,9,-4.119940109411065
20191003,작성죄,1,-6.317164686747284
20191003,작성자,1,-6.317164686747284
20191003,작성명의인,1,-6.317164686747284
20191003,작성명의,1,-6.317164686747284
20191003,작성,1,-6.317164686747284
20191003,자회사들,1,-6.317164686747284
20191003,자회사,5,-4.707726774313183
20191003,자해,1,-6.317164686747284
20191003,자택,1,-6.317164686747284
20191003,자치회비,1,-6.317164686747284
20191003,자치회,1,-6.317164686747284
20191003,자치단체,1,-6.317164686747284
20191003,자치기구,1,-6.317164686747284
20191003,자진사퇴,1,-6.317164686747284
20191003,자율형사립고,1,-6.317164686747284
20191003,자율권,1,-6.317164686747284
20191003,자유한국당해체,1,-6.317164686747284
20191003,자유한국당,44,-2.532975052829023
20191003,자원봉사자들,2,-5.6240175061873385
20191003,자원봉사분들,1,-6.317164686747284
20191003,자원봉사,1,-6.317164686747284
20191003,자원,1,-6.317164686747284
20191003,자영업자들,1,-6.317164686747284
20191003,자연재해,1,-6.317164686747284
20191003,자연재난,1,-6.317164686747284
20191003,자연분만,1,-6.317164686747284
20191003,자연공원법,1,-6.317164686747284
20191003,자신들,3,-5.218552398079174
20191003,자신,5,-4.707726774313183
20191003,자살예방센터,1,-6.317164686747284
20191003,자살예방,1,-6.317164686747284
20191003,자살사망률,1,-6.317164686747284
20191003,자살,1,-6.317164686747284
20191003,자산관리인인,1,-6.317164686747284
20191003,자산관리인,3,-5.218552398079174
20191003,자사고,3,-5.218552398079174
20191003,자본시장법,8,-4.237723145067449
20191003,자본시장,1,-6.317164686747284
20191003,자본보조,1,-6.317164686747284
20191003,자문료,1,-6.317164686747284
20191003,자문기구,1,-6.317164686747284
20191003,자립,1,-6.317164686747284
20191003,자림원,1,-6.317164686747284
20191003,자림복지재단,1,-6.317164686747284
20191003,자료들,1,-6.317164686747284
20191003,자료,1,-6.317164686747284
20191003,자들,2,-5.6240175061873385
20191003,자동차,8,-4.237723145067449
20191003,자동제세동기,1,-6.317164686747284
20191003,자동제세,1,-6.317164686747284
20191003,자동심장충격기,2,-5.6240175061873385
20191003,자동심장,1,-6.317164686747284
20191003,자녀들,3,-5.218552398079174
20191003,자녀,3,-5.218552398079174
20191003,자기자본,2,-5.6240175061873385
20191003,자기소개서,3,-5.218552398079174
20191003,자긍심,1,-6.317164686747284
20191003,자격증,1,-6.317164686747284
20191003,자격정지,3,-5.218552398079174
20191003,잉크,1,-6.317164686747284
20191003,입학취소,1,-6.317164686747284
20191003,입학정원,1,-6.317164686747284
20191003,입학생,1,-6.317164686747284
20191003,입시제도,1,-6.317164686747284
20191003,입시비리,1,-6.317164686747284
20191003,입시부정,1,-6.317164686747284
20191003,입시,1,-6.317164686747284
20191003,입사자,1,-6.317164686747284
20191003,입법예고,1,-6.317164686747284
20191003,입국,1,-6.317164686747284
20191003,입건자,2,-5.6240175061873385
20191003,입건,1,-6.317164686747284
20191003,임희영,1,-6.317164686747284
20191003,임진강,1,-6.317164686747284
20191003,임직원들,2,-5.6240175061873385
20191003,임직원,1,-6.317164686747284
20191003,임원단,1,-6.317164686747284
20191003,임씨,1,-6.317164686747284
20191003,임실,1,-6.317164686747284
20191003,임신,1,-6.317164686747284
20191003,임산부,1,-6.317164686747284
20191003,임산물,1,-6.317164686747284
20191003,임배,1,-6.317164686747284
20191003,임명장,1,-6.317164686747284
20191003,임기제,1,-6.317164686747284
20191003,임금,2,-5.6240175061873385
20191003,일회용품,1,-6.317164686747284
20191003,일자리,5,-4.707726774313183
20191003,일원,1,-6.317164686747284
20191003,일요일,1,-6.317164686747284
20191003,일시정지,1,-6.317164686747284
20191003,일시,1,-6.317164686747284
20191003,일순간,1,-6.317164686747284
20191003,일성정밀,4,-4.930870325627393
20191003,일성,2,-5.6240175061873385
20191003,일상,1,-6.317164686747284
20191003,일본인,2,-5.6240175061873385
20191003,일본산,1,-6.317164686747284
20191003,일본,7,-4.3712545376919705
20191003,일반인,7,-4.3712545376919705
20191003,일반고,1,-6.317164686747284
20191003,일련번호,2,-5.6240175061873385
20191003,일대,1,-6.317164686747284
20191003,일가족,4,-4.930870325627393
20191003,일가,1,-6.317164686747284
20191003,인후염,1,-6.317164686747284
20191003,인플루엔자,1,-6.317164686747284
20191003,인파,1,-6.317164686747284
20191003,인턴확인서,1,-6.317164686747284
20191003,인턴증명서,4,-4.930870325627393
20191003,인턴십,7,-4.3712545376919705
20191003,인턴,1,-6.317164686747284
20191003,인터넷상,1,-6.317164686747284
20191003,인터넷,1,-6.317164686747284
20191003,인천지역,1,-6.317164686747284
20191003,인천지검,2,-5.6240175061873385
20191003,인천종합문화예술회관,1,-6.317164686747284
20191003,인천장애인사이클선수단,1,-6.317164686747284
20191003,인천의료원,1,-6.317164686747284
20191003,인천시장애인사이클연맹,1,-6.317164686747284
20191003,인천시교육청,1,-6.317164686747284
20191003,인천시교육감,1,-6.317164686747284
20191003,인천시,7,-4.3712545376919705
20191003,인천미래포럼,1,-6.317164686747284
20191003,인천대,1,-6.317164686747284
20191003,인천국제공항공사,1,-6.317164686747284
20191003,인천국제공항,1,-6.317164686747284
20191003,인천공항,3,-5.218552398079174
20191003,인천,22,-3.226122233388968
20191003,인척살인,1,-6.317164686747284
20191003,인주간,1,-6.317164686747284
20191003,인종차별,2,-5.6240175061873385
20191003,인용결정,1,-6.317164686747284
20191003,인신매매범들,1,-6.317164686747284
20191003,인신매매범,1,-6.317164686747284
20191003,인신매매방지단체,1,-6.317164686747284
20191003,인신매매,1,-6.317164686747284
20191003,인식,1,-6.317164686747284
20191003,인순이,1,-6.317164686747284
20191003,인사혁신처,1,-6.317164686747284
20191003,인사팀,1,-6.317164686747284
20191003,인사청문회,8,-4.237723145067449
20191003,인사처,1,-6.317164686747284
20191003,인사조치,1,-6.317164686747284
20191003,인사명령,2,-5.6240175061873385
20191003,인사들,4,-4.930870325627393
20191003,인사권,2,-5.6240175061873385
20191003,인사검증,1,-6.317164686747284
20191003,인사,1,-6.317164686747284
20191003,인문사회계열,1,-6.317164686747284
20191003,인명피해,19,-3.3727257075808437
20191003,인명사고,1,-6.317164686747284
20191003,인명구조견,1,-6.317164686747284
20191003,인명,4,-4.930870325627393
20191003,인력난,1,-6.317164686747284
20191003,인도협력연구실,1,-6.317164686747284
20191003,인근서,2,-5.6240175061873385
20191003,인근,11,-3.9192694139489133
20191003,인권침해,1,-6.317164686747284
20191003,인권위,2,-5.6240175061873385
20191003,인권법센터,1,-6.317164686747284
20191003,인권법,5,-4.707726774313183
20191003,인구주택총,1,-6.317164686747284
20191003,인구수,1,-6.317164686747284
20191003,인과관계,1,-6.317164686747284
20191003,인공지능,2,-5.6240175061873385
20191003,인격권,1,-6.317164686747284
20191003,인강,1,-6.317164686747284
20191003,인감증명서,1,-6.317164686747284
20191003,익성,3,-5.218552398079174
20191003,이화여대,2,-5.6240175061873385
20191003,이혼외과,1,-6.317164686747284
20191003,이현희,1,-6.317164686747284
20191003,이행강제금,1,-6.317164686747284
20191003,이해찬,3,-5.218552398079174
20191003,이해식,1,-6.317164686747284
20191003,이학재,1,-6.317164686747284
20191003,이학영,1,-6.317164686747284
20191003,이틀간,1,-6.317164686747284
20191003,이탈리아,1,-6.317164686747284
20191003,이탈,1,-6.317164686747284
20191003,이춘재,20,-3.321432413193293
20191003,이진주,1,-6.317164686747284
20191003,이진영,1,-6.317164686747284
20191003,이지은,1,-6.317164686747284
20191003,이지민,1,-6.317164686747284
20191003,이주노동자들,1,-6.317164686747284
20191003,이주노동자,2,-5.6240175061873385
20191003,이종철,1,-6.317164686747284
20191003,이젠,4,-4.930870325627393
20191003,이정주,1,-6.317164686747284
20191003,이재정,1,-6.317164686747284
20191003,이재민,20,-3.321432413193293
20191003,이재명,1,-6.317164686747284
20191003,이장우,1,-6.317164686747284
20191003,이인걸,1,-6.317164686747284
20191003,이의신청,1,-6.317164686747284
20191003,이은재,2,-5.6240175061873385
20191003,이윤상,1,-6.317164686747284
20191003,이월드,1,-6.317164686747284
20191003,이원준,1,-6.317164686747284
20191003,이원욱,2,-5.6240175061873385
20191003,이용자,2,-5.6240175061873385
20191003,이용득,2,-5.6240175061873385
20191003,이용객들,1,-6.317164686747284
20191003,이용,4,-4.930870325627393
20191003,이외,1,-6.317164686747284
20191003,이와네,1,-6.317164686747284
20191003,이온음료,1,-6.317164686747284
20191003,이영태,1,-6.317164686747284
20191003,이영선,1,-6.317164686747284
20191003,이영렬,1,-6.317164686747284
20191003,이야기,1,-6.317164686747284
20191003,이아름,1,-6.317164686747284
20191003,이씨,14,-3.6781073571320255
20191003,이승현,1,-6.317164686747284
20191003,이승복,1,-6.317164686747284
20191003,이승민,1,-6.317164686747284
20191003,이수정,2,-5.6240175061873385
20191003,이수,1,-6.317164686747284
20191003,이송,2,-5.6240175061873385
20191003,이세연,1,-6.317164686747284
20191003,이상현,1,-6.317164686747284
20191003,이상인,3,-5.218552398079174
20191003,이상문,1,-6.317164686747284
20191003,이상돈,1,-6.317164686747284
20191003,이사회,2,-5.6240175061873385
20191003,이사장,8,-4.237723145067449
20191003,이사들,1,-6.317164686747284
20191003,이병탁,1,-6.317164686747284
20191003,이별통보,1,-6.317164686747284
20191003,이명수,1,-6.317164686747284
20191003,이면도로,1,-6.317164686747284
20191003,이륜차,1,-6.317164686747284
20191003,이력서,1,-6.317164686747284
20191003,이래,1,-6.317164686747284
20191003,이듬해,2,-5.6240175061873385
20191003,이동중지명령,1,-6.317164686747284
20191003,이동장,1,-6.317164686747284
20191003,이동은,1,-6.317164686747284
20191003,이날,26,-3.059068148725802
20191003,이나겸,1,-6.317164686747284
20191003,이과생,2,-5.6240175061873385
20191003,이경환,1,-6.317164686747284
20191003,이경은,2,-5.6240175061873385
20191003,이가영,1,-6.317164686747284
20191003,의혹들,1,-6.317164686747284
20191003,의혹,6,-4.5254052175192285
20191003,의협,1,-6.317164686747284
20191003,의학전문대학원,4,-4.930870325627393
20191003,의학계열,1,-6.317164686747284
20191003,의학,1,-6.317164686747284
20191003,의정감시센터,1,-6.317164686747284
20191003,의전원,1,-6.317164686747284
20191003,의원총회,1,-6.317164686747284
20191003,의원실,9,-4.119940109411065
20191003,의원들,5,-4.707726774313183
20191003,의원님,5,-4.707726774313183
20191003,의원급,1,-6.317164686747284
20191003,의원,10,-4.014579593753238
20191003,의용소방대,1,-6.317164686747284
20191003,의약품,1,-6.317164686747284
20191003,의심,1,-6.317164686747284
20191003,의식,2,-5.6240175061873385
20191003,의성군,1,-6.317164686747284
20191003,의사요,1,-6.317164686747284
20191003,의사소통,6,-4.5254052175192285
20191003,의사상자,1,-6.317164686747284
20191003,의사들,1,-6.317164686747284
20191003,의사,1,-6.317164686747284
20191003,의붓아들,1,-6.317164686747284
20191003,의무사항,1,-6.317164686747284
20191003,의료진,3,-5.218552398079174
20191003,의료인,1,-6.317164686747284
20191003,의료비,1,-6.317164686747284
20191003,의료법,1,-6.317164686747284
20191003,의료기관,2,-5.6240175061873385
20191003,의료,1,-6.317164686747284
20191003,의령군,6,-4.5254052175192285
20191003,의령,1,-6.317164686747284
20191003,의과대학,1,-6.317164686747284
20191003,의공학,1,-6.317164686747284
20191003,의견수렴,1,-6.317164686747284
20191003,의견서,1,-6.317164686747284
20191003,응웬,1,-6.317164686747284
20191003,응암동,1,-6.317164686747284
20191003,응급환자,1,-6.317164686747284
20191003,응급조치,1,-6.317164686747284
20191003,응급실,1,-6.317164686747284
20191003,응급상황,2,-5.6240175061873385
20191003,응급복구,1,-6.317164686747284
20191003,음주측정,1,-6.317164686747284
20191003,음주운전,6,-4.5254052175192285
20191003,음주,1,-6.317164686747284
20191003,음식물,1,-6.317164686747284
20191003,음란행위,3,-5.218552398079174
20191003,음란,1,-6.317164686747284
20191003,을지대,1,-6.317164686747284
20191003,을숙,1,-6.317164686747284
20191003,은수미,1,-6.317164686747284
20191003,윤창호법,2,-5.6240175061873385
20191003,윤창호,1,-6.317164686747284
20191003,윤창영,1,-6.317164686747284
20191003,윤종해,1,-6.317164686747284
20191003,윤영대,2,-5.6240175061873385
20191003,윤씨,1,-6.317164686747284
20191003,윤석열,20,-3.321432413193293
20191003,윤기한,1,-6.317164686747284
20191003,윤규근,1,-6.317164686747284
20191003,육아기,1,-6.317164686747284
20191003,육신적,1,-6.317164686747284
20191003,육군사관학교장,1,-6.317164686747284
20191003,육군사관학교,1,-6.317164686747284
20191003,유흥업소,1,-6.317164686747284
20191003,유환익,1,-6.317164686747284
20191003,유형위조,1,-6.317164686747284
20191003,유형별,3,-5.218552398079174
20191003,유해물질,1,-6.317164686747284
20191003,유학원,1,-6.317164686747284
20191003,유학업,1,-6.317164686747284
20191003,유학생,2,-5.6240175061873385
20191003,유튜브,3,-5.218552398079174
20191003,유타주,1,-6.317164686747284
20191003,유치원,5,-4.707726774313183
20191003,유착,1,-6.317164686747284
20191003,유지선,1,-6.317164686747284
20191003,유지,1,-6.317164686747284
20191003,유족연금,1,-6.317164686747284
20191003,유족들,1,-6.317164686747284
20191003,유재수,1,-6.317164686747284
20191003,유입,1,-6.317164686747284
20191003,유일한,1,-6.317164686747284
20191003,유의점,1,-6.317164686747284
20191003,유은혜,1,-6.317164686747284
20191003,유용한,2,-5.6240175061873385
20191003,유영철,2,-5.6240175061873385
20191003,유영재,1,-6.317164686747284
20191003,유암종,1,-6.317164686747284
20191003,유시민,4,-4.930870325627393
20191003,유성,1,-6.317164686747284
20191003,유병률,1,-6.317164686747284
20191003,유병,1,-6.317164686747284
20191003,유방암,1,-6.317164686747284
20191003,유모차,1,-6.317164686747284
20191003,유명,2,-5.6240175061873385
20191003,유류품,1,-6.317164686747284
20191003,유럽연합,2,-5.6240175061873385
20191003,유등,2,-5.6240175061873385
20191003,유동인구,2,-5.6240175061873385
20191003,유대인,1,-6.317164686747284
20191003,유대교,1,-6.317164686747284
20191003,유기견들,1,-6.317164686747284
20191003,유기견,1,-6.317164686747284
20191003,유권자,1,-6.317164686747284
20191003,유공자법,1,-6.317164686747284
20191003,유계리,10,-4.014579593753238
20191003,유계,3,-5.218552398079174
20191003,유가족,1,-6.317164686747284
20191003,윌리엄스,1,-6.317164686747284
20191003,윌리엄,1,-6.317164686747284
20191003,윈디닷컴,2,-5.6240175061873385
20191003,윈디,1,-6.317164686747284
20191003,윈드시어,1,-6.317164686747284
20191003,위험군,1,-6.317164686747284
20191003,위험,1,-6.317164686747284
20191003,위탁센터,1,-6.317164686747284
20191003,위탁기관,1,-6.317164686747284
20191003,위탁,2,-5.6240175061873385
20191003,위치추적,1,-6.317164686747284
20191003,위치,4,-4.930870325627393
20191003,위조죄,1,-6.317164686747284
20191003,위조문서행사죄,1,-6.317164686747284
20191003,위임장,1,-6.317164686747284
20191003,위원회,20,-3.321432413193293
20191003,위원장,13,-3.752215329285747
20191003,위원,1,-6.317164686747284
20191003,위선자,6,-4.5254052175192285
20191003,위법성,1,-6.317164686747284
20191003,위반행위,1,-6.317164686747284
20191003,위반죄,1,-6.317164686747284
20191003,위반건수,1,-6.317164686747284
20191003,위반,4,-4.930870325627393
20191003,위로,2,-5.6240175061873385
20191003,위계질서,2,-5.6240175061873385
20191003,웹사이트,1,-6.317164686747284
20191003,웰스씨앤티,3,-5.218552398079174
20191003,웨더봇,2,-5.6240175061873385
20191003,월천리,1,-6.317164686747284
20191003,월스트리트저널,1,-6.317164686747284
20191003,월성,1,-6.317164686747284
20191003,원치,1,-6.317164686747284
20191003,원짜리,2,-5.6240175061873385
20191003,원재,1,-6.317164686747284
20191003,원장,2,-5.6240175061873385
20191003,원자력발전소,1,-6.317164686747284
20191003,원인,4,-4.930870325627393
20191003,원어치,3,-5.218552398079174
20191003,원안위,1,-6.317164686747284
20191003,원씩,5,-4.707726774313183
20191003,원서접수,1,-6.317164686747284
20191003,원력안전위원회,1,-6.317164686747284
20191003,원래,1,-6.317164686747284
20191003,원동력,1,-6.317164686747284
20191003,원덕읍,5,-4.707726774313183
20191003,원내대표,6,-4.5254052175192285
20191003,원내대변인,2,-5.6240175061873385
20191003,원꼴,1,-6.317164686747284
20191003,원고,1,-6.317164686747284
20191003,원가량,2,-5.6240175061873385
20191003,워킹맘,1,-6.317164686747284
20191003,워싱턴포스트,1,-6.317164686747284
20191003,워싱턴주,1,-6.317164686747284
20191003,웅변가,1,-6.317164686747284
20191003,웅동학원,7,-4.3712545376919705
20191003,웅동중학교,1,-6.317164686747284
20191003,웃음,1,-6.317164686747284
20191003,울진읍,5,-4.707726774313183
20191003,울진군민체육관,1,-6.317164686747284
20191003,울진군,11,-3.9192694139489133
20191003,울진,26,-3.059068148725802
20191003,울주군,1,-6.317164686747284
20191003,울산지역,2,-5.6240175061873385
20191003,울산지법,3,-5.218552398079174
20191003,울산시,5,-4.707726774313183
20191003,울산과학기술원,1,-6.317164686747284
20191003,울산,10,-4.014579593753238
20191003,울릉도,9,-4.119940109411065
20191003,울릉,1,-6.317164686747284
20191003,운행제한,2,-5.6240175061873385
20191003,운행,2,-5.6240175061873385
20191003,운전자들,1,-6.317164686747284
20191003,운전자,7,-4.3712545376919705
20191003,운전습관,1,-6.317164686747284
20191003,운전면허증,1,-6.317164686747284
20191003,운전,3,-5.218552398079174
20191003,운용사,21,-3.272642249023861
20191003,운영자,2,-5.6240175061873385
20191003,운영위원,1,-6.317164686747284
20191003,운영사,2,-5.6240175061873385
20191003,운영비,1,-6.317164686747284
20191003,운영과,1,-6.317164686747284
20191003,운영,6,-4.5254052175192285
20191003,운세,2,-5.6240175061873385
20191003,운반선,1,-6.317164686747284
20191003,운동장,1,-6.317164686747284
20191003,운남동,1,-6.317164686747284
20191003,우희종,1,-6.317164686747284
20191003,우편물,1,-6.317164686747284
20191003,우철원,1,-6.317164686747284
20191003,우정공무원들,1,-6.317164686747284
20191003,우인오,1,-6.317164686747284
20191003,우윤숙,1,-6.317164686747284
20191003,우여곡절,1,-6.317164686747284
20191003,우선,1,-6.317164686747284
20191003,우면산,1,-6.317164686747284
20191003,우리말,1,-6.317164686747284
20191003,우리나라,10,-4.014579593753238
20191003,우리공화당,4,-4.930870325627393
20191003,용종,1,-6.317164686747284
20191003,용의자들,1,-6.317164686747284
20191003,용의자,17,-3.4839513426910678
20191003,용의선상,1,-6.317164686747284
20191003,용역업체,1,-6.317164686747284
20191003,용어사전,1,-6.317164686747284
20191003,용산면,3,-5.218552398079174
20191003,용산동,1,-6.317164686747284
20191003,용산구,1,-6.317164686747284
20191003,용산경찰서,2,-5.6240175061873385
20191003,요청,2,-5.6240175061873385
20191003,요양기관,1,-6.317164686747284
20191003,요로감염,1,-6.317164686747284
20191003,요구,3,-5.218552398079174
20191003,왼쪽,1,-6.317164686747284
20191003,외주화,1,-6.317164686747284
20191003,외제차,3,-5.218552398079174
20191003,외삼리,2,-5.6240175061873385
20191003,외국인,9,-4.119940109411065
20191003,외국어고,1,-6.317164686747284
20191003,외교관계,1,-6.317164686747284
20191003,외교관,2,-5.6240175061873385
20191003,왕복,1,-6.317164686747284
20191003,완충기,1,-6.317164686747284
20191003,완산수영장,1,-6.317164686747284
20191003,완도읍,1,-6.317164686747284
20191003,완도군,8,-4.237723145067449
20191003,완도,7,-4.3712545376919705
20191003,와일드카드전,1,-6.317164686747284
20191003,와일드카드결정전,1,-6.317164686747284
20191003,와일드카드,1,-6.317164686747284
20191003,옹진군,1,-6.317164686747284
20191003,옹성우,1,-6.317164686747284
20191003,올림피크,1,-6.317164686747284
20191003,올랍스도티르,1,-6.317164686747284
