일자,Combination,조합 빈도수,빈도수 A,빈도수 B,Support A,Support B,confidence A,confidence B,Lift,targetValue
20190928,규슈_미크로네시아,3,7,4,-3.4431615807611875,-4.00277736869661,-0.8472978603872034,-0.2876820724517808,3.1554795083094067,9.46643852492822
20190928,규슈_미탁,1,7,15,-3.4431615807611875,-2.681021528714291,-1.9459101490553132,-2.70805020110221,0.7351113796589777,0.7351113796589777
20190928,규슈_발생,1,7,8,-3.4431615807611875,-3.309630188136665,-1.9459101490553132,-2.0794415416798357,1.363720039081352,1.363720039081352
20190928,규슈_북서쪽,2,7,3,-3.4431615807611875,-4.290459441148391,-1.252762968495368,-0.4054651081081645,3.037696472653023,6.075392945306046
20190928,규슈_북태평양,3,7,8,-3.4431615807611875,-3.309630188136665,-0.8472978603872034,-0.980829253011726,2.4623323277494618,7.386996983248386
20190928,규슈_서귀포,3,7,7,-3.4431615807611875,-3.4431615807611875,-0.8472978603872034,-0.8472978603872034,2.595863720373984,7.787591161121952
20190928,규슈_수요일,2,7,6,-3.4431615807611875,-3.597312260588446,-1.252762968495368,-1.0986122886681096,2.344549292093078,4.689098584186156
20190928,규슈_오키나와,1,7,4,-3.4431615807611875,-4.00277736869661,-1.9459101490553132,-1.3862943611198906,2.0568672196412967,2.0568672196412967
20190928,규슈_온라인,1,7,7,-3.4431615807611875,-3.4431615807611875,-1.9459101490553132,-1.9459101490553132,1.4972514317058743,1.4972514317058743
20190928,규슈_이동,1,7,4,-3.4431615807611875,-4.00277736869661,-1.9459101490553132,-1.3862943611198906,2.0568672196412967,2.0568672196412967
20190928,규슈_일본,3,7,20,-3.4431615807611875,-2.39333945626251,-0.8472978603872034,-1.897119984885881,1.5460415958753067,4.6381247876259195
20190928,규슈_장혜원,1,7,3,-3.4431615807611875,-4.290459441148391,-1.9459101490553132,-1.0986122886681098,2.3445492920930775,2.3445492920930775
20190928,규슈_저압부,2,7,4,-3.4431615807611875,-4.00277736869661,-1.252762968495368,-0.6931471805599453,2.750014400201242,5.500028800402484
20190928,규슈_제주,1,7,9,-3.4431615807611875,-3.1918471524802814,-1.9459101490553132,-2.1972245773362196,1.2459370034249682,1.2459370034249682
20190928,규슈_제주도,3,7,14,-3.4431615807611875,-2.7500144002012425,-0.8472978603872034,-1.5404450409471486,1.902716539814039,5.708149619442118
20190928,규슈_타이베이,1,7,3,-3.4431615807611875,-4.290459441148391,-1.9459101490553132,-1.0986122886681098,2.3445492920930775,2.3445492920930775
20190928,규슈_통보관,1,7,3,-3.4431615807611875,-4.290459441148391,-1.9459101490553132,-1.0986122886681098,2.3445492920930775,2.3445492920930775
20190928,규슈_필리핀,1,7,11,-3.4431615807611875,-2.9911764570181303,-1.9459101490553132,-2.3978952727983707,1.045266307962817,1.045266307962817
20190928,규슈_헥토파스칼,2,7,3,-3.4431615807611875,-4.290459441148391,-1.252762968495368,-0.4054651081081645,3.037696472653023,6.075392945306046
20190928,그동안_검찰권,1,8,9,-3.309630188136665,-3.1918471524802814,-2.0794415416798357,-2.1972245773362196,1.1124056108004456,1.1124056108004456
20190928,그동안_결정서,1,8,7,-3.309630188136665,-3.4431615807611875,-2.0794415416798357,-1.9459101490553132,1.3637200390813518,1.3637200390813518
20190928,그동안_경기남,1,8,3,-3.309630188136665,-4.290459441148391,-2.0794415416798357,-1.0986122886681098,2.211017899468555,2.211017899468555
20190928,그동안_경기남부경찰청,2,8,4,-3.309630188136665,-4.00277736869661,-1.3862943611198904,-0.6931471805599453,2.61648300757672,5.23296601515344
20190928,그동안_경찰청,1,8,8,-3.309630188136665,-3.309630188136665,-2.0794415416798357,-2.0794415416798357,1.2301886464568295,1.2301886464568295
20190928,그동안_국정감사,1,8,3,-3.309630188136665,-4.290459441148391,-2.0794415416798357,-1.0986122886681098,2.211017899468555,2.211017899468555
20190928,그동안_나흘,2,8,5,-3.309630188136665,-3.7796338173824005,-1.3862943611198904,-0.916290731874155,2.39333945626251,4.78667891252502
20190928,그동안_당사자,1,8,4,-3.309630188136665,-4.00277736869661,-2.0794415416798357,-1.3862943611198906,1.9233358270167744,1.9233358270167744
20190928,그동안_대면조사,2,8,4,-3.309630188136665,-4.00277736869661,-1.3862943611198904,-0.6931471805599453,2.61648300757672,5.23296601515344
20190928,그동안_대변인,1,8,3,-3.309630188136665,-4.290459441148391,-2.0794415416798357,-1.0986122886681098,2.211017899468555,2.211017899468555
20190928,그동안_무혐의,1,8,4,-3.309630188136665,-4.00277736869661,-2.0794415416798357,-1.3862943611198906,1.9233358270167744,1.9233358270167744
20190928,그동안_범죄자,1,8,4,-3.309630188136665,-4.00277736869661,-2.0794415416798357,-1.3862943611198906,1.9233358270167744,1.9233358270167744
20190928,그동안_법무부,1,8,26,-3.309630188136665,-2.130975191795019,-2.0794415416798357,-3.258096538021482,0.05153365011518307,0.05153365011518307
20190928,그동안_법최면,1,8,4,-3.309630188136665,-4.00277736869661,-2.0794415416798357,-1.3862943611198906,1.9233358270167744,1.9233358270167744
20190928,그동안_수사권,1,8,9,-3.309630188136665,-3.1918471524802814,-2.0794415416798357,-2.1972245773362196,1.1124056108004456,1.1124056108004456
20190928,그동안_아이들,1,8,10,-3.309630188136665,-3.086486636822455,-2.0794415416798357,-2.302585092994046,1.0070450951426193,1.0070450951426193
20190928,그동안_안내양,3,8,8,-3.309630188136665,-3.309630188136665,-0.980829253011726,-0.980829253011726,2.3288009351249395,6.986402805374818
20190928,그동안_전문가,1,8,5,-3.309630188136665,-3.7796338173824005,-2.0794415416798357,-1.6094379124341003,1.7001922757025647,1.7001922757025647
20190928,그동안_전씨,2,8,5,-3.309630188136665,-3.7796338173824005,-1.3862943611198904,-0.916290731874155,2.39333945626251,4.78667891252502
20190928,그동안_제대로,1,8,5,-3.309630188136665,-3.7796338173824005,-2.0794415416798357,-1.6094379124341003,1.7001922757025647,1.7001922757025647
20190928,그동안_진영,1,8,3,-3.309630188136665,-4.290459441148391,-2.0794415416798357,-1.0986122886681098,2.211017899468555,2.211017899468555
20190928,그동안_청와대,1,8,18,-3.309630188136665,-2.4986999719203364,-2.0794415416798357,-2.8903717578961645,0.4192584302405007,0.4192584302405007
20190928,그동안_페이스북,1,8,15,-3.309630188136665,-2.681021528714291,-2.0794415416798357,-2.70805020110221,0.6015799870344551,0.6015799870344551
20190928,그동안_화성,1,8,14,-3.309630188136665,-2.7500144002012425,-2.0794415416798357,-2.6390573296152584,0.6705728585214068,0.6705728585214068
20190928,그동안_화성사건,1,8,5,-3.309630188136665,-3.7796338173824005,-2.0794415416798357,-1.6094379124341003,1.7001922757025647,1.7001922757025647
20190928,그해_a군,1,5,4,-3.7796338173824005,-4.00277736869661,-1.6094379124341003,-1.3862943611198906,2.3933394562625097,2.3933394562625097
20190928,그해_거짓말,1,5,6,-3.7796338173824005,-3.597312260588446,-1.6094379124341003,-1.791759469228055,1.9878743481543457,1.9878743481543457
20190928,그해_국립과학수사연구원,1,5,6,-3.7796338173824005,-3.597312260588446,-1.6094379124341003,-1.791759469228055,1.9878743481543457,1.9878743481543457
20190928,그해_대법원장,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,그해_대상,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,그해_무작정,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,그해_범행,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,그해_서울중앙지검,1,5,25,-3.7796338173824005,-2.1701959049483004,-1.6094379124341003,-3.2188758248682006,0.5607579925142001,0.5607579925142001
20190928,그해_수사팀,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,그해_시간가량,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,그해_여청,1,5,6,-3.7796338173824005,-3.597312260588446,-1.6094379124341003,-1.791759469228055,1.9878743481543457,1.9878743481543457
20190928,그해_연구원,1,5,4,-3.7796338173824005,-4.00277736869661,-1.6094379124341003,-1.3862943611198906,2.3933394562625097,2.3933394562625097
20190928,그해_윤석열,1,5,8,-3.7796338173824005,-3.309630188136665,-1.6094379124341003,-2.0794415416798357,1.700192275702565,1.700192275702565
20190928,그해_의붓아,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,그해_이사장,1,5,4,-3.7796338173824005,-4.00277736869661,-1.6094379124341003,-1.3862943611198906,2.3933394562625097,2.3933394562625097
20190928,그해_인천지방경찰청,1,5,6,-3.7796338173824005,-3.597312260588446,-1.6094379124341003,-1.791759469228055,1.9878743481543457,1.9878743481543457
20190928,그해_집행유예,1,5,10,-3.7796338173824005,-3.086486636822455,-1.6094379124341003,-2.302585092994046,1.4770487243883548,1.4770487243883548
20190928,기사_발생,2,3,8,-4.290459441148391,-3.309630188136665,-0.4054651081081645,-1.3862943611198904,2.9041650800285006,5.808330160057001
20190928,기사_병원,1,3,11,-4.290459441148391,-2.9911764570181303,-1.0986122886681098,-2.3978952727983707,1.8925641683500205,1.8925641683500205
20190928,기사_상대,1,3,6,-4.290459441148391,-3.597312260588446,-1.0986122886681098,-1.791759469228055,2.4986999719203364,2.4986999719203364
20190928,기사_상태,1,3,5,-4.290459441148391,-3.7796338173824005,-1.0986122886681098,-1.6094379124341003,2.6810215287142904,2.6810215287142904
20190928,기사_인근,1,3,3,-4.290459441148391,-4.290459441148391,-1.0986122886681098,-1.0986122886681098,3.191847152480281,3.191847152480281
20190928,기사_정확,1,3,7,-4.290459441148391,-3.4431615807611875,-1.0986122886681098,-1.9459101490553132,2.3445492920930775,2.3445492920930775
20190928,기사_조사,2,3,18,-4.290459441148391,-2.4986999719203364,-0.4054651081081645,-2.197224577336219,2.093234863812172,4.186469727624344
20190928,기상청_강원,1,21,4,-2.344549292093078,-4.00277736869661,-3.044522437723423,-1.3862943611198906,0.9582549309731871,0.9582549309731871
20190928,기상청_경기,1,21,6,-2.344549292093078,-3.597312260588446,-3.044522437723423,-1.791759469228055,0.552789822865023,0.552789822865023
20190928,기상청_경남,2,21,5,-2.344549292093078,-3.7796338173824005,-2.3513752571634776,-0.916290731874155,1.4282585602189228,2.8565171204378457
20190928,기상청_경북,2,21,4,-2.344549292093078,-4.00277736869661,-2.3513752571634776,-0.6931471805599453,1.6514021115331325,3.302804223066265
20190928,기상청_고기압,8,21,8,-2.344549292093078,-3.309630188136665,-0.9650808960435873,0.0,2.344549292093078,18.756394336744624
20190928,기상청_규슈,7,21,7,-2.344549292093078,-3.4431615807611875,-1.0986122886681098,0.0,2.3445492920930775,16.411845044651542
20190928,기상청_날씨,3,21,3,-2.344549292093078,-4.290459441148391,-1.9459101490553132,0.0,2.3445492920930775,7.0336478762792325
20190928,기상청_남부지방,10,21,11,-2.344549292093078,-2.9911764570181303,-0.7419373447293771,-0.09531017980432477,2.249239112288753,22.492391122887533
20190928,기상청_남쪽,5,21,5,-2.344549292093078,-3.7796338173824005,-1.4350845252893227,0.0,2.3445492920930775,11.722746460465387
20190928,기상청_대만,13,21,13,-2.344549292093078,-2.824122372354964,-0.4795730802618863,0.0,2.344549292093078,30.479140797210015
20190928,기상청_대한해협,3,21,3,-2.344549292093078,-4.290459441148391,-1.9459101490553132,0.0,2.3445492920930775,7.0336478762792325
20190928,기상청_독도,6,21,6,-2.344549292093078,-3.597312260588446,-1.252762968495368,0.0,2.344549292093078,14.067295752558469
20190928,기상청_마닐라,11,21,11,-2.344549292093078,-2.9911764570181303,-0.6466271649250523,0.0,2.344549292093078,25.790042213023856
20190928,기상청_만큼,3,21,15,-2.344549292093078,-2.681021528714291,-1.9459101490553132,-1.6094379124341003,0.7351113796589777,2.2053341389769328
20190928,기상청_미크로네시아,4,21,4,-2.344549292093078,-4.00277736869661,-1.6582280766035324,0.0,2.3445492920930775,9.37819716837231
20190928,기상청_미탁,6,21,15,-2.344549292093078,-2.681021528714291,-1.252762968495368,-0.9162907318741551,1.4282585602189228,8.569551361313536
20190928,기상청_발생,1,21,8,-2.344549292093078,-3.309630188136665,-3.044522437723423,-2.0794415416798357,0.2651077504132422,0.2651077504132422
20190928,기상청_북서쪽,3,21,3,-2.344549292093078,-4.290459441148391,-1.9459101490553132,0.0,2.3445492920930775,7.0336478762792325
20190928,기상청_북태평양,8,21,8,-2.344549292093078,-3.309630188136665,-0.9650808960435873,0.0,2.344549292093078,18.756394336744624
20190928,기상청_서귀포,7,21,7,-2.344549292093078,-3.4431615807611875,-1.0986122886681098,0.0,2.3445492920930775,16.411845044651542
20190928,기상청_수도권,1,21,6,-2.344549292093078,-3.597312260588446,-3.044522437723423,-1.791759469228055,0.552789822865023,0.552789822865023
20190928,기상청_수요일,6,21,6,-2.344549292093078,-3.597312260588446,-1.252762968495368,0.0,2.344549292093078,14.067295752558469
20190928,기상청_수원,1,21,5,-2.344549292093078,-3.7796338173824005,-3.044522437723423,-1.6094379124341003,0.7351113796589774,0.7351113796589774
20190928,기상청_시작,1,21,3,-2.344549292093078,-4.290459441148391,-3.044522437723423,-1.0986122886681098,1.245937003424968,1.245937003424968
20190928,기상청_아이들,1,21,10,-2.344549292093078,-3.086486636822455,-3.044522437723423,-2.302585092994046,0.04196419909903204,0.04196419909903204
20190928,기상청_오키나와,4,21,4,-2.344549292093078,-4.00277736869661,-1.6582280766035324,0.0,2.3445492920930775,9.37819716837231
20190928,기상청_온라인,2,21,7,-2.344549292093078,-3.4431615807611875,-2.3513752571634776,-1.252762968495368,1.0917863235977099,2.1835726471954198
20190928,기상청_우리나라,7,21,12,-2.344549292093078,-2.9041650800285006,-1.0986122886681098,-0.5389965007326871,1.8055527913603908,12.638869539522736
20190928,기상청_이동,1,21,4,-2.344549292093078,-4.00277736869661,-3.044522437723423,-1.3862943611198906,0.9582549309731871,0.9582549309731871
20190928,기상청_이상인,1,21,3,-2.344549292093078,-4.290459441148391,-3.044522437723423,-1.0986122886681098,1.245937003424968,1.245937003424968
20190928,기상청_인공지능,2,21,3,-2.344549292093078,-4.290459441148391,-2.3513752571634776,-0.4054651081081645,1.9390841839849133,3.8781683679698267
20190928,기상청_인천,1,21,14,-2.344549292093078,-2.7500144002012425,-3.044522437723423,-2.6390573296152584,-0.29450803752218047,-0.29450803752218047
20190928,기상청_일본,12,21,20,-2.344549292093078,-2.39333945626251,-0.5596157879354227,-0.5108256237659905,1.8337236683270874,22.00468401992505
20190928,기상청_자동차,1,21,4,-2.344549292093078,-4.00277736869661,-3.044522437723423,-1.3862943611198906,0.9582549309731871,0.9582549309731871
20190928,기상청_장혜원,2,21,3,-2.344549292093078,-4.290459441148391,-2.3513752571634776,-0.4054651081081645,1.9390841839849133,3.8781683679698267
20190928,기상청_저압부,4,21,4,-2.344549292093078,-4.00277736869661,-1.6582280766035324,0.0,2.3445492920930775,9.37819716837231
20190928,기상청_전국,2,21,3,-2.344549292093078,-4.290459441148391,-2.3513752571634776,-0.4054651081081645,1.9390841839849133,3.8781683679698267
20190928,기상청_전문가들,1,21,4,-2.344549292093078,-4.00277736869661,-3.044522437723423,-1.3862943611198906,0.9582549309731871,0.9582549309731871
20190928,기상청_제주,4,21,9,-2.344549292093078,-3.1918471524802814,-1.6582280766035324,-0.810930216216329,1.533619075876749,6.134476303506996
20190928,기상청_제주도,9,21,14,-2.344549292093078,-2.7500144002012425,-0.8472978603872034,-0.44183275227903884,1.902716539814039,17.124448858326353
20190928,기상청_타이베이,3,21,3,-2.344549292093078,-4.290459441148391,-1.9459101490553132,0.0,2.3445492920930775,7.0336478762792325
20190928,기상청_태풍위원회,4,21,4,-2.344549292093078,-4.00277736869661,-1.6582280766035324,0.0,2.3445492920930775,9.37819716837231
20190928,기상청_통보관,3,21,3,-2.344549292093078,-4.290459441148391,-1.9459101490553132,0.0,2.3445492920930775,7.0336478762792325
20190928,기상청_필리핀,9,21,11,-2.344549292093078,-2.9911764570181303,-0.8472978603872034,-0.2006706954621511,2.143878596630927,19.29490736967834
20190928,기상청_헥토파스칼,3,21,3,-2.344549292093078,-4.290459441148391,-1.9459101490553132,0.0,2.3445492920930775,7.0336478762792325
20190928,기자회견_결정서,1,3,7,-4.290459441148391,-3.4431615807611875,-1.0986122886681098,-1.9459101490553132,2.3445492920930775,2.3445492920930775
20190928,기자회견_그동안,1,3,8,-4.290459441148391,-3.309630188136665,-1.0986122886681098,-2.0794415416798357,2.2110178994685556,2.2110178994685556
20190928,기자회견_그해,1,3,5,-4.290459441148391,-3.7796338173824005,-1.0986122886681098,-1.6094379124341003,2.6810215287142904,2.6810215287142904
20190928,기자회견_당사자,1,3,4,-4.290459441148391,-4.00277736869661,-1.0986122886681098,-1.3862943611198906,2.9041650800285,2.9041650800285
20190928,기자회견_대법관,1,3,3,-4.290459441148391,-4.290459441148391,-1.0986122886681098,-1.0986122886681098,3.191847152480281,3.191847152480281
20190928,기자회견_더불어민주당,1,3,6,-4.290459441148391,-3.597312260588446,-1.0986122886681098,-1.791759469228055,2.4986999719203364,2.4986999719203364
20190928,기자회견_무혐의,1,3,4,-4.290459441148391,-4.00277736869661,-1.0986122886681098,-1.3862943611198906,2.9041650800285,2.9041650800285
20190928,기자회견_문재인,1,3,17,-4.290459441148391,-2.555858385760285,-1.0986122886681098,-2.833213344056216,1.457246097092175,1.457246097092175
20190928,기자회견_페이스북,2,3,15,-4.290459441148391,-2.681021528714291,-0.4054651081081645,-2.0149030205422647,2.2755564206061263,4.551112841212253
20190928,기자회견_하태경,1,3,10,-4.290459441148391,-3.086486636822455,-1.0986122886681098,-2.302585092994046,1.9878743481543453,1.9878743481543453
20190928,기자회견_허위사실,1,3,8,-4.290459441148391,-3.309630188136665,-1.0986122886681098,-2.0794415416798357,2.2110178994685556,2.2110178994685556
20190928,긴급_간부,3,7,5,-3.4431615807611875,-3.7796338173824005,-0.8472978603872034,-0.5108256237659905,2.932335956995197,8.797007870985592
20190928,긴급_강안,2,7,3,-3.4431615807611875,-4.290459441148391,-1.252762968495368,-0.4054651081081645,3.037696472653023,6.075392945306046
20190928,긴급_결국,1,7,4,-3.4431615807611875,-4.00277736869661,-1.9459101490553132,-1.3862943611198906,2.0568672196412967,2.0568672196412967
20190928,긴급_경기,1,7,6,-3.4431615807611875,-3.597312260588446,-1.9459101490553132,-1.791759469228055,1.6514021115331328,1.6514021115331328
20190928,긴급_경위,1,7,6,-3.4431615807611875,-3.597312260588446,-1.9459101490553132,-1.791759469228055,1.6514021115331328,1.6514021115331328
20190928,긴급_당국,1,7,6,-3.4431615807611875,-3.597312260588446,-1.9459101490553132,-1.791759469228055,1.6514021115331328,1.6514021115331328
20190928,긴급_병원,1,7,11,-3.4431615807611875,-2.9911764570181303,-1.9459101490553132,-2.3978952727983707,1.045266307962817,1.045266307962817
20190928,긴급_신고,1,7,5,-3.4431615807611875,-3.7796338173824005,-1.9459101490553132,-1.6094379124341003,1.8337236683270872,1.8337236683270872
20190928,긴급_조사,2,7,18,-3.4431615807611875,-2.4986999719203364,-1.252762968495368,-2.197224577336219,1.2459370034249684,2.4918740068499368
20190928,긴급_조치,1,7,5,-3.4431615807611875,-3.7796338173824005,-1.9459101490553132,-1.6094379124341003,1.8337236683270872,1.8337236683270872
20190928,긴급_지역,2,7,3,-3.4431615807611875,-4.290459441148391,-1.252762968495368,-0.4054651081081645,3.037696472653023,6.075392945306046
20190928,긴급_파악,1,7,3,-3.4431615807611875,-4.290459441148391,-1.9459101490553132,-1.0986122886681098,2.3445492920930775,2.3445492920930775
20190928,긴급_현장,1,7,9,-3.4431615807611875,-3.1918471524802814,-1.9459101490553132,-2.1972245773362196,1.2459370034249682,1.2459370034249682
20190928,긴급_후송,1,7,4,-3.4431615807611875,-4.00277736869661,-1.9459101490553132,-1.3862943611198906,2.0568672196412967,2.0568672196412967
20190928,긴급체포_소방당국,1,3,7,-4.290459441148391,-3.4431615807611875,-1.0986122886681098,-1.9459101490553132,2.3445492920930775,2.3445492920930775
20190928,긴급체포_의붓아들,1,3,8,-4.290459441148391,-3.309630188136665,-1.0986122886681098,-2.0794415416798357,2.2110178994685556,2.2110178994685556
20190928,긴급체포_징역형,1,3,3,-4.290459441148391,-4.290459441148391,-1.0986122886681098,-1.0986122886681098,3.191847152480281,3.191847152480281
20190928,긴급체포_혐의,1,3,9,-4.290459441148391,-3.1918471524802814,-1.0986122886681098,-2.1972245773362196,2.093234863812172,2.093234863812172
20190928,나흘_경기남,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,나흘_경찰청,1,5,8,-3.7796338173824005,-3.309630188136665,-1.6094379124341003,-2.0794415416798357,1.700192275702565,1.700192275702565
20190928,나흘_대면조사,1,5,4,-3.7796338173824005,-4.00277736869661,-1.6094379124341003,-1.3862943611198906,2.3933394562625097,2.3933394562625097
20190928,나흘_목격자,1,5,13,-3.7796338173824005,-2.824122372354964,-1.6094379124341003,-2.5649493574615367,1.214684459920864,1.214684459920864
20190928,나흘_무기수,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,나흘_부산교도소,2,5,3,-3.7796338173824005,-4.290459441148391,-0.916290731874155,-0.4054651081081645,3.374168709274236,6.748337418548472
20190928,나흘_성폭행,2,5,5,-3.7796338173824005,-3.7796338173824005,-0.916290731874155,-0.916290731874155,2.8633430855082453,5.726686171016491
20190928,나흘_수원시,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,나흘_안내양,1,5,8,-3.7796338173824005,-3.309630188136665,-1.6094379124341003,-2.0794415416798357,1.700192275702565,1.700192275702565
20190928,나흘_전씨,1,5,5,-3.7796338173824005,-3.7796338173824005,-1.6094379124341003,-1.6094379124341003,2.1701959049483,2.1701959049483
20190928,날씨_경기,1,3,6,-4.290459441148391,-3.597312260588446,-1.0986122886681098,-1.791759469228055,2.4986999719203364,2.4986999719203364
20190928,남동구_가정생활,2,5,4,-3.7796338173824005,-4.00277736869661,-0.916290731874155,-0.6931471805599453,3.086486636822455,6.17297327364491
20190928,남동구_구속영장,4,5,7,-3.7796338173824005,-3.4431615807611875,-0.2231435513142097,-0.5596157879354227,3.220018029446978,12.880072117787911
20190928,남동구_국립과학수사연구원,1,5,6,-3.7796338173824005,-3.597312260588446,-1.6094379124341003,-1.791759469228055,1.9878743481543457,1.9878743481543457
20190928,남동구_긴급체포,2,5,3,-3.7796338173824005,-4.290459441148391,-0.916290731874155,-0.4054651081081645,3.374168709274236,6.748337418548472
20190928,남동구_대치사,2,5,4,-3.7796338173824005,-4.00277736869661,-0.916290731874155,-0.6931471805599453,3.086486636822455,6.17297327364491
20190928,남동구_무작정,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,남동구_아동학,2,5,3,-3.7796338173824005,-4.290459441148391,-0.916290731874155,-0.4054651081081645,3.374168709274236,6.748337418548472
20190928,남동구_아동학대,1,5,5,-3.7796338173824005,-3.7796338173824005,-1.6094379124341003,-1.6094379124341003,2.1701959049483,2.1701959049483
20190928,남동구_양형,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,남동구_여청,2,5,6,-3.7796338173824005,-3.597312260588446,-0.916290731874155,-1.0986122886681096,2.681021528714291,5.362043057428582
20190928,남동구_의붓아,2,5,3,-3.7796338173824005,-4.290459441148391,-0.916290731874155,-0.4054651081081645,3.374168709274236,6.748337418548472
20190928,남동구_인천,1,5,14,-3.7796338173824005,-2.7500144002012425,-1.6094379124341003,-2.6390573296152584,1.1405764877671423,1.1405764877671423
20190928,남동구_인천지법,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,남동구_징역형,1,5,3,-3.7796338173824005,-4.290459441148391,-1.6094379124341003,-1.0986122886681098,2.6810215287142904,2.6810215287142904
20190928,남동구_충분히,2,5,8,-3.7796338173824005,-3.309630188136665,-0.916290731874155,-1.3862943611198904,2.39333945626251,4.78667891252502
20190928,남동구_혐의,1,5,9,-3.7796338173824005,-3.1918471524802814,-1.6094379124341003,-2.1972245773362196,1.582409240046181,1.582409240046181
20190928,남부지방_고기압,6,11,8,-2.9911764570181303,-3.309630188136665,-0.6061358035703157,-0.2876820724517808,2.7034943845663495,16.220966307398097
20190928,남부지방_규슈,3,11,7,-2.9911764570181303,-3.4431615807611875,-1.2992829841302609,-0.8472978603872034,2.143878596630927,6.4316357898927805
20190928,남부지방_기상청,1,11,21,-2.9911764570181303,-2.344549292093078,-2.3978952727983707,-3.044522437723423,-0.05334598070529273,-0.05334598070529273
20190928,남부지방_남쪽,2,11,5,-2.9911764570181303,-3.7796338173824005,-1.7047480922384253,-0.916290731874155,2.074885725143975,4.14977145028795
20190928,남부지방_대만,2,11,13,-2.9911764570181303,-2.824122372354964,-1.7047480922384253,-1.8718021769015913,1.119374280116539,2.238748560233078
20190928,남부지방_대한해협,1,11,3,-2.9911764570181303,-4.290459441148391,-2.3978952727983707,-1.0986122886681098,1.8925641683500203,1.8925641683500203
20190928,남부지방_독도,3,11,6,-2.9911764570181303,-3.597312260588446,-1.2992829841302609,-0.6931471805599452,2.298029276458185,6.894087829374555
20190928,남부지방_마닐라,6,11,11,-2.9911764570181303,-2.9911764570181303,-0.6061358035703157,-0.6061358035703157,2.3850406534478146,14.310243920686887
20190928,남부지방_만큼,2,11,15,-2.9911764570181303,-2.681021528714291,-1.7047480922384253,-2.0149030205422647,0.9762734364758656,1.9525468729517312
20190928,남부지방_미크로네시아,3,11,4,-2.9911764570181303,-4.00277736869661,-1.2992829841302609,-0.2876820724517808,2.7034943845663495,8.110483153699048
20190928,남부지방_북태평양,3,11,8,-2.9911764570181303,-3.309630188136665,-1.2992829841302609,-0.980829253011726,2.010347204006404,6.031041612019212
20190928,남부지방_서귀포,4,11,7,-2.9911764570181303,-3.4431615807611875,-1.01160091167848,-0.5596157879354227,2.4315606690827076,9.72624267633083
20190928,남부지방_수요일,4,11,6,-2.9911764570181303,-3.597312260588446,-1.01160091167848,-0.4054651081081644,2.5857113489099657,10.342845395639863
20190928,남부지방_오키나와,2,11,4,-2.9911764570181303,-4.00277736869661,-1.7047480922384253,-0.6931471805599453,2.298029276458185,4.59605855291637
20190928,남부지방_온라인,1,11,7,-2.9911764570181303,-3.4431615807611875,-2.3978952727983707,-1.9459101490553132,1.0452663079628168,1.0452663079628168
20190928,남부지방_우리나라,2,11,12,-2.9911764570181303,-2.9041650800285006,-1.7047480922384253,-1.791759469228055,1.1994169877900753,2.3988339755801507
20190928,남부지방_일본,3,11,20,-2.9911764570181303,-2.39333945626251,-1.2992829841302609,-1.897119984885881,1.0940564721322492,3.282169416396748
20190928,남부지방_장혜원,1,11,3,-2.9911764570181303,-4.290459441148391,-2.3978952727983707,-1.0986122886681098,1.8925641683500203,1.8925641683500203
20190928,남부지방_저압부,1,11,4,-2.9911764570181303,-4.00277736869661,-2.3978952727983707,-1.3862943611198906,1.6048820958982395,1.6048820958982395
20190928,남부지방_제주,3,11,9,-2.9911764570181303,-3.1918471524802814,-1.2992829841302609,-1.0986122886681098,1.8925641683500205,5.677692505050062
