일자,Combination,조합 빈도수,빈도수 A,빈도수 B,Support A,Support B,confidence A,confidence B,Lift,targetValue
20191005,문재인_촛불집회,5,23,20,-2.2894558015522533,-2.429217743927412,-1.5260563034950494,-1.3862943611198906,0.9031614404323627,4.515807202161813
20191005,문재인_추모위원회,1,23,4,-2.2894558015522533,-4.038655656361512,-3.1354942159291497,-1.3862943611198906,0.9031614404323625,0.9031614404323625
20191005,문재인_충북,1,23,9,-2.2894558015522533,-3.2277254401451834,-3.1354942159291497,-2.1972245773362196,0.09223122421603369,0.09223122421603369
20191005,문재인_충분히,1,23,3,-2.2894558015522533,-4.326337728813293,-3.1354942159291497,-1.0986122886681098,1.1908435128841433,1.1908435128841433
20191005,문재인_탈북민,2,23,5,-2.2894558015522533,-3.8155121050473024,-2.4423470353692043,-0.916290731874155,1.3731650696780981,2.7463301393561963
20191005,문재인_태극기,5,23,17,-2.2894558015522533,-2.5917366734251868,-1.5260563034950494,-1.2237754316221159,1.0656803699301374,5.328401849650687
20191005,문재인_페이스북,1,23,12,-2.2894558015522533,-2.9400433676934026,-3.1354942159291497,-2.4849066497880004,-0.1954508482357471,-0.1954508482357471
20191005,문화제_개혁,1,7,9,-3.4790398684260895,-3.2277254401451834,-1.9459101490553132,-2.1972245773362196,1.2818152910898701,1.2818152910898701
20191005,문화제_검찰,2,7,20,-3.4790398684260895,-2.429217743927412,-1.252762968495368,-2.3025850929940455,1.176454775432044,2.352909550864088
20191005,문화제_결사항전,1,7,4,-3.4790398684260895,-4.038655656361512,-1.9459101490553132,-1.3862943611198906,2.0927455073061987,2.0927455073061987
20191005,문화제_공수처,1,7,5,-3.4790398684260895,-3.8155121050473024,-1.9459101490553132,-1.6094379124341003,1.8696019559919892,1.8696019559919892
20191005,문화제_광화문,1,7,13,-3.4790398684260895,-2.860000660019866,-1.9459101490553132,-2.5649493574615367,0.914090510964553,0.914090510964553
20191005,문화제_네거리,1,7,6,-3.4790398684260895,-3.633190548253348,-1.9459101490553132,-1.791759469228055,1.6872803991980347,1.6872803991980347
20191005,문화제_대구,1,7,9,-3.4790398684260895,-3.2277254401451834,-1.9459101490553132,-2.1972245773362196,1.2818152910898701,1.2818152910898701
20191005,문화제_대규모,2,7,21,-3.4790398684260895,-2.38042757975798,-1.252762968495368,-2.3513752571634776,1.1276646112626119,2.2553292225252237
20191005,문화제_대법원,2,7,6,-3.4790398684260895,-3.633190548253348,-1.252762968495368,-1.0986122886681096,2.38042757975798,4.76085515951596
20191005,문화제_맞불,1,7,5,-3.4790398684260895,-3.8155121050473024,-1.9459101490553132,-1.6094379124341003,1.8696019559919892,1.8696019559919892
20191005,문화제_맞불집회,1,7,8,-3.4790398684260895,-3.345508475801567,-1.9459101490553132,-2.0794415416798357,1.399598326746254,1.399598326746254
20191005,문화제_문재인,1,7,23,-3.4790398684260895,-2.2894558015522533,-1.9459101490553132,-3.1354942159291497,0.34354565249694,0.34354565249694
20191005,문화제_범국민시민연대,1,7,4,-3.4790398684260895,-4.038655656361512,-1.9459101490553132,-1.3862943611198906,2.0927455073061987,2.0927455073061987
20191005,문화제_부산,1,7,19,-3.4790398684260895,-2.4805110383149627,-1.9459101490553132,-2.9444389791664403,0.5346008892596494,0.5346008892596494
20191005,문화제_불가능,1,7,4,-3.4790398684260895,-4.038655656361512,-1.9459101490553132,-1.3862943611198906,2.0927455073061987,2.0927455073061987
20191005,문화제_사거리,1,7,18,-3.4790398684260895,-2.5345782595852384,-1.9459101490553132,-2.8903717578961645,0.5886681105299252,0.5886681105299252
20191005,문화제_상황,1,7,3,-3.4790398684260895,-4.326337728813293,-1.9459101490553132,-1.0986122886681098,2.3804275797579795,2.3804275797579795
20191005,문화제_생중계,1,7,3,-3.4790398684260895,-4.326337728813293,-1.9459101490553132,-1.0986122886681098,2.3804275797579795,2.3804275797579795
20191005,문화제_서울성모병원,1,7,6,-3.4790398684260895,-3.633190548253348,-1.9459101490553132,-1.791759469228055,1.6872803991980347,1.6872803991980347
20191005,문화제_성모병원,1,7,7,-3.4790398684260895,-3.4790398684260895,-1.9459101490553132,-1.9459101490553132,1.5331297193707762,1.5331297193707762
20191005,문화제_손팻말,1,7,4,-3.4790398684260895,-4.038655656361512,-1.9459101490553132,-1.3862943611198906,2.0927455073061987,2.0927455073061987
20191005,문화제_시작,1,7,3,-3.4790398684260895,-4.326337728813293,-1.9459101490553132,-1.0986122886681098,2.3804275797579795,2.3804275797579795
20191005,문화제_우리공화당,1,7,14,-3.4790398684260895,-2.7858926878661445,-1.9459101490553132,-2.6390573296152584,0.8399825388108313,0.8399825388108313
20191005,문화제_인근,1,7,5,-3.4790398684260895,-3.8155121050473024,-1.9459101490553132,-1.6094379124341003,1.8696019559919892,1.8696019559919892
20191005,문화제_자유연대,1,7,8,-3.4790398684260895,-3.345508475801567,-1.9459101490553132,-2.0794415416798357,1.399598326746254,1.399598326746254
20191005,문화제_장관,1,7,10,-3.4790398684260895,-3.122364924487357,-1.9459101490553132,-2.302585092994046,1.1764547754320438,1.1764547754320438
20191005,문화제_조국,1,7,18,-3.4790398684260895,-2.5345782595852384,-1.9459101490553132,-2.8903717578961645,0.5886681105299252,0.5886681105299252
20191005,문화제_집회,3,7,15,-3.4790398684260895,-2.716899816379193,-0.8472978603872034,-1.6094379124341003,1.8696019559919894,5.608805867975969
20191005,문화제_참가자들,4,7,23,-3.4790398684260895,-2.2894558015522533,-0.5596157879354227,-1.749199854809259,1.7298400136168306,6.919360054467322
20191005,문화제_청와대,1,7,23,-3.4790398684260895,-2.2894558015522533,-1.9459101490553132,-3.1354942159291497,0.34354565249694,0.34354565249694
20191005,문화제_촛불,1,7,4,-3.4790398684260895,-4.038655656361512,-1.9459101490553132,-1.3862943611198906,2.0927455073061987,2.0927455073061987
20191005,문화제_충북,1,7,9,-3.4790398684260895,-3.2277254401451834,-1.9459101490553132,-2.1972245773362196,1.2818152910898701,1.2818152910898701
20191005,문화제_현장,1,7,3,-3.4790398684260895,-4.326337728813293,-1.9459101490553132,-1.0986122886681098,2.3804275797579795,2.3804275797579795
20191005,미국_경찰관,1,10,9,-3.122364924487357,-3.2277254401451834,-2.302585092994046,-2.1972245773362196,0.9251403471511375,0.9251403471511375
20191005,미국_변호인,1,10,8,-3.122364924487357,-3.345508475801567,-2.302585092994046,-2.0794415416798357,1.0429233828075213,1.0429233828075213
20191005,미국_사람들,2,10,10,-3.122364924487357,-3.122364924487357,-1.6094379124341005,-1.6094379124341005,1.5129270120532565,3.025854024106513
20191005,미국_성추행,1,10,3,-3.122364924487357,-4.326337728813293,-2.302585092994046,-1.0986122886681098,2.023752635819247,2.023752635819247
20191005,미국_수차례,1,10,10,-3.122364924487357,-3.122364924487357,-2.302585092994046,-2.302585092994046,0.8197798314933111,0.8197798314933111
20191005,미국_우리나라,1,10,5,-3.122364924487357,-3.8155121050473024,-2.302585092994046,-1.6094379124341003,1.5129270120532565,1.5129270120532565
20191005,미국_전문가,1,10,3,-3.122364924487357,-4.326337728813293,-2.302585092994046,-1.0986122886681098,2.023752635819247,2.023752635819247
20191005,미국_제대로,1,10,9,-3.122364924487357,-3.2277254401451834,-2.302585092994046,-2.1972245773362196,0.9251403471511375,0.9251403471511375
20191005,미국_주차장,1,10,4,-3.122364924487357,-4.038655656361512,-2.302585092994046,-1.3862943611198906,1.7360705633674662,1.7360705633674662
20191005,미국_프랑스,1,10,3,-3.122364924487357,-4.326337728813293,-2.302585092994046,-1.0986122886681098,2.023752635819247,2.023752635819247
20191005,미국_한국,1,10,4,-3.122364924487357,-4.038655656361512,-2.302585092994046,-1.3862943611198906,1.7360705633674662,1.7360705633674662
20191005,미추홀구_cctv,3,5,6,-3.8155121050473024,-3.633190548253348,-0.5108256237659905,-0.6931471805599452,3.1223649244873575,9.367094773462073
20191005,미추홀구_c군,2,5,4,-3.8155121050473024,-4.038655656361512,-0.916290731874155,-0.6931471805599453,3.122364924487357,6.244729848974714
20191005,미추홀구_고의성,2,5,4,-3.8155121050473024,-4.038655656361512,-0.916290731874155,-0.6931471805599453,3.122364924487357,6.244729848974714
20191005,미추홀구_긴급체포,3,5,7,-3.8155121050473024,-3.4790398684260895,-0.5108256237659905,-0.8472978603872034,2.968214244660099,8.904642733980296
20191005,미추홀구_목검,2,5,3,-3.8155121050473024,-4.326337728813293,-0.916290731874155,-0.4054651081081645,3.410046996939138,6.820093993878276
20191005,미추홀구_사실상,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미추홀구_살인방조,3,5,3,-3.8155121050473024,-4.326337728813293,-0.5108256237659905,0.0,3.8155121050473024,11.446536315141907
20191005,미추홀구_수차례,1,5,10,-3.8155121050473024,-3.122364924487357,-1.6094379124341003,-2.302585092994046,1.5129270120532567,1.5129270120532567
20191005,미추홀구_신청,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미추홀구_아동복지법,3,5,4,-3.8155121050473024,-4.038655656361512,-0.5108256237659905,-0.2876820724517808,3.5278300325955216,10.583490097786566
20191005,미추홀구_온몸,3,5,3,-3.8155121050473024,-4.326337728813293,-0.5108256237659905,0.0,3.8155121050473024,11.446536315141907
20191005,미추홀구_의붓아들,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미추홀구_인천지검,2,5,3,-3.8155121050473024,-4.326337728813293,-0.916290731874155,-0.4054651081081645,3.410046996939138,6.820093993878276
20191005,미추홀구_인천지방경찰청,4,5,4,-3.8155121050473024,-4.038655656361512,-0.2231435513142097,0.0,3.8155121050473024,15.26204842018921
20191005,미추홀구_임시보호시설,4,5,4,-3.8155121050473024,-4.038655656361512,-0.2231435513142097,0.0,3.8155121050473024,15.26204842018921
20191005,미추홀구_제대로,1,5,9,-3.8155121050473024,-3.2277254401451834,-1.6094379124341003,-2.1972245773362196,1.618287527711083,1.618287527711083
20191005,미추홀구_팔다리,3,5,3,-3.8155121050473024,-4.326337728813293,-0.5108256237659905,0.0,3.8155121050473024,11.446536315141907
20191005,미추홀구_필요성,4,5,6,-3.8155121050473024,-3.633190548253348,-0.2231435513142097,-0.4054651081081644,3.4100469969391383,13.640187987756553
20191005,미탁_강원도,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_고기압,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_기상청,1,5,10,-3.8155121050473024,-3.122364924487357,-1.6094379124341003,-2.302585092994046,1.5129270120532567,1.5129270120532567
20191005,미탁_동해안,1,5,4,-3.8155121050473024,-4.038655656361512,-1.6094379124341003,-1.3862943611198906,2.4292177439274116,2.4292177439274116
20191005,미탁_바닷물,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_북서쪽,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_북태평양,2,5,3,-3.8155121050473024,-4.326337728813293,-0.916290731874155,-0.4054651081081645,3.410046996939138,6.820093993878276
20191005,미탁_시설물,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_아프리카,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_열대저압부,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_오른쪽,1,5,6,-3.8155121050473024,-3.633190548253348,-1.6094379124341003,-1.791759469228055,2.023752635819248,2.023752635819248
20191005,미탁_일본,1,5,4,-3.8155121050473024,-4.038655656361512,-1.6094379124341003,-1.3862943611198906,2.4292177439274116,2.4292177439274116
20191005,미탁_저압부,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_태풍위원회,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,미탁_하기비스,1,5,3,-3.8155121050473024,-4.326337728813293,-1.6094379124341003,-1.0986122886681098,2.7168998163791924,2.7168998163791924
20191005,민주당_검사,3,4,4,-4.038655656361512,-4.038655656361512,-0.2876820724517808,-0.2876820724517808,3.7509735839097313,11.252920751729194
20191005,민주당_검찰,2,4,20,-4.038655656361512,-2.429217743927412,-0.6931471805599453,-2.3025850929940455,1.7360705633674667,3.4721411267349334
20191005,민주당_고발,4,4,5,-4.038655656361512,-3.8155121050473024,0.0,-0.2231435513142097,3.8155121050473024,15.26204842018921
20191005,민주당_고발장,2,4,3,-4.038655656361512,-4.326337728813293,-0.6931471805599453,-0.4054651081081645,3.6331905482533475,7.266381096506695
20191005,민주당_공무상,2,4,3,-4.038655656361512,-4.326337728813293,-0.6931471805599453,-0.4054651081081645,3.6331905482533475,7.266381096506695
20191005,민주당_공표,3,4,3,-4.038655656361512,-4.326337728813293,-0.2876820724517808,0.0,4.038655656361512,12.115966969084536
20191005,민주당_더불어민주당,2,4,10,-4.038655656361512,-3.122364924487357,-0.6931471805599453,-1.6094379124341005,2.4292177439274116,4.858435487854823
20191005,민주당_방문해,2,4,3,-4.038655656361512,-4.326337728813293,-0.6931471805599453,-0.4054651081081645,3.6331905482533475,7.266381096506695
20191005,민주당_배당,3,4,3,-4.038655656361512,-4.326337728813293,-0.2876820724517808,0.0,4.038655656361512,12.115966969084536
20191005,민주당_법무부,3,4,37,-4.038655656361512,-1.8140321048371786,-0.2876820724517808,-2.512305623976115,1.5263500323853978,4.579050097156193
20191005,민주당_부장검사,2,4,13,-4.038655656361512,-2.860000660019866,-0.6931471805599453,-1.8718021769015913,2.166853479459921,4.333706958919842
20191005,민주당_성상헌,2,4,4,-4.038655656361512,-4.038655656361512,-0.6931471805599453,-0.6931471805599453,3.3455084758015667,6.6910169516031335
20191005,민주당_수사팀,2,4,9,-4.038655656361512,-3.2277254401451834,-0.6931471805599453,-1.5040773967762742,2.534578259585238,5.069156519170476
20191005,민주당_압수수색,2,4,7,-4.038655656361512,-3.4790398684260895,-0.6931471805599453,-1.252762968495368,2.785892687866144,5.571785375732288
20191005,민주당_원내대변인,4,4,4,-4.038655656361512,-4.038655656361512,0.0,0.0,4.038655656361512,16.15462262544605
20191005,민주당_자유한국당,2,4,13,-4.038655656361512,-2.860000660019866,-0.6931471805599453,-1.8718021769015913,2.166853479459921,4.333706958919842
20191005,민주당_장관,4,4,10,-4.038655656361512,-3.122364924487357,0.0,-0.9162907318741553,3.122364924487357,12.489459697949428
20191005,민주당_정춘숙,2,4,5,-4.038655656361512,-3.8155121050473024,-0.6931471805599453,-0.916290731874155,3.122364924487357,6.244729848974714
20191005,민주당_조국,1,4,18,-4.038655656361512,-2.5345782595852384,-1.3862943611198906,-2.8903717578961645,1.1482838984653478,1.1482838984653478
20191005,민주당_중앙지검,1,4,6,-4.038655656361512,-3.633190548253348,-1.3862943611198906,-1.791759469228055,2.2468961871334576,2.2468961871334576
20191005,민주당_친인척,2,4,3,-4.038655656361512,-4.326337728813293,-0.6931471805599453,-0.4054651081081645,3.6331905482533475,7.266381096506695
20191005,민주당_피의사실공표,3,4,3,-4.038655656361512,-4.326337728813293,-0.2876820724517808,0.0,4.038655656361512,12.115966969084536
20191005,민주당_혐의,2,4,8,-4.038655656361512,-3.345508475801567,-0.6931471805599453,-1.3862943611198904,2.652361295241622,5.304722590483244
20191005,민주당_형사부,3,4,4,-4.038655656361512,-4.038655656361512,-0.2876820724517808,-0.2876820724517808,3.7509735839097313,11.252920751729194
20191005,바닷물_대규모,2,3,21,-4.326337728813293,-2.38042757975798,-0.4054651081081645,-2.3513752571634776,1.9749624716498153,3.9499249432996306
20191005,바닷물_북서쪽,1,3,3,-4.326337728813293,-4.326337728813293,-1.0986122886681098,-1.0986122886681098,3.227725440145183,3.227725440145183
20191005,바닷물_전북,1,3,5,-4.326337728813293,-3.8155121050473024,-1.0986122886681098,-1.6094379124341003,2.7168998163791924,2.7168998163791924
20191005,반포대로_검찰개혁,4,12,27,-2.9400433676934026,-2.129113151477074,-1.0986122886681098,-1.9095425048844386,1.030500862808964,4.122003451235856
20191005,반포대로_검찰청,1,12,14,-2.9400433676934026,-2.7858926878661445,-2.4849066497880004,-2.6390573296152584,0.30098603807814417,0.30098603807814417
20191005,반포대로_공무집행방해,2,12,9,-2.9400433676934026,-3.2277254401451834,-1.791759469228055,-1.5040773967762742,1.4359659709171284,2.871931941834257
20191005,반포대로_광화문,1,12,13,-2.9400433676934026,-2.860000660019866,-2.4849066497880004,-2.5649493574615367,0.37509401023186584,0.37509401023186584
20191005,반포대로_교대역,4,12,7,-2.9400433676934026,-3.4790398684260895,-1.0986122886681098,-0.5596157879354227,2.3804275797579795,9.521710319031918
20191005,반포대로_네거리,1,12,6,-2.9400433676934026,-3.633190548253348,-2.4849066497880004,-1.791759469228055,1.1482838984653476,1.1482838984653476
20191005,반포대로_누에다리,5,12,8,-2.9400433676934026,-3.345508475801567,-0.8754687373539001,-0.47000362924573547,2.4700397384476673,12.350198692238337
20191005,반포대로_대검찰청,2,12,5,-2.9400433676934026,-3.8155121050473024,-1.791759469228055,-0.916290731874155,2.0237526358192475,4.047505271638495
20191005,반포대로_대법원,1,12,6,-2.9400433676934026,-3.633190548253348,-2.4849066497880004,-1.791759469228055,1.1482838984653476,1.1482838984653476
20191005,반포대로_맞불집회,1,12,8,-2.9400433676934026,-3.345508475801567,-2.4849066497880004,-2.0794415416798357,0.8606018260135668,0.8606018260135668
20191005,반포대로_문재인,6,12,23,-2.9400433676934026,-2.2894558015522533,-0.6931471805599454,-1.3437347467010947,1.5963086209923079,9.577851725953847
20191005,반포대로_문화제,2,12,7,-2.9400433676934026,-3.4790398684260895,-1.791759469228055,-1.252762968495368,1.6872803991980345,3.374560798396069
20191005,반포대로_범국민,7,12,12,-2.9400433676934026,-2.9400433676934026,-0.5389965007326871,-0.5389965007326871,2.4010468669607157,16.80732806872501
20191005,반포대로_범국민시민연대,1,12,4,-2.9400433676934026,-4.038655656361512,-2.4849066497880004,-1.3862943611198906,1.5537490065735118,1.5537490065735118
20191005,반포대로_변호사,1,12,7,-2.9400433676934026,-3.4790398684260895,-2.4849066497880004,-1.9459101490553132,0.9941332186380891,0.9941332186380891
20191005,반포대로_보수단체,1,12,7,-2.9400433676934026,-3.4790398684260895,-2.4849066497880004,-1.9459101490553132,0.9941332186380891,0.9941332186380891
20191005,반포대로_사거리,5,12,18,-2.9400433676934026,-2.5345782595852384,-0.8754687373539001,-1.2809338454620642,1.6591095222313383,8.295547611156692
20191005,반포대로_서울성모병원,4,12,6,-2.9400433676934026,-3.633190548253348,-1.0986122886681098,-0.4054651081081644,2.5345782595852384,10.138313038340954
20191005,반포대로_성모병원,4,12,7,-2.9400433676934026,-3.4790398684260895,-1.0986122886681098,-0.5596157879354227,2.3804275797579795,9.521710319031918
20191005,반포대로_손팻말,3,12,4,-2.9400433676934026,-4.038655656361512,-1.3862943611198906,-0.2876820724517808,2.6523612952416213,7.957083885724864
20191005,반포대로_시민들,1,12,11,-2.9400433676934026,-3.0270547446830323,-2.4849066497880004,-2.3978952727983707,0.5421480948950319,0.5421480948950319
20191005,반포대로_시민연대,4,12,9,-2.9400433676934026,-3.2277254401451834,-1.0986122886681098,-0.810930216216329,2.129113151477074,8.516452605908295
20191005,반포대로_안전펜스,1,12,8,-2.9400433676934026,-3.345508475801567,-2.4849066497880004,-2.0794415416798357,0.8606018260135668,0.8606018260135668
20191005,반포대로_우리공화당,6,12,14,-2.9400433676934026,-2.7858926878661445,-0.6931471805599454,-0.8472978603872034,2.092745507306199,12.556473043837194
20191005,반포대로_자유연대,3,12,8,-2.9400433676934026,-3.345508475801567,-1.3862943611198906,-0.980829253011726,1.9592141146816766,5.87764234404503
20191005,반포대로_집회,1,12,15,-2.9400433676934026,-2.716899816379193,-2.4849066497880004,-2.70805020110221,0.2319931665911925,0.2319931665911925
20191005,반포대로_참가자,3,12,9,-2.9400433676934026,-3.2277254401451834,-1.3862943611198906,-1.0986122886681098,1.8414310790252928,5.524293237075878
20191005,반포대로_참가자들,7,12,23,-2.9400433676934026,-2.2894558015522533,-0.5389965007326871,-1.1895840668738364,1.7504593008195661,12.253215105736963
20191005,반포대로_청와대,2,12,23,-2.9400433676934026,-2.2894558015522533,-1.791759469228055,-2.4423470353692043,0.4976963323241983,0.9953926646483966
20191005,반포대로_촛불문화제,4,12,6,-2.9400433676934026,-3.633190548253348,-1.0986122886681098,-0.4054651081081644,2.5345782595852384,10.138313038340954
20191005,반포대로_촛불집회,4,12,20,-2.9400433676934026,-2.429217743927412,-1.0986122886681098,-1.6094379124341003,1.3306054552593023,5.322421821037209
20191005,반포대로_태극기,7,12,17,-2.9400433676934026,-2.5917366734251868,-0.5389965007326871,-0.8873031950009029,2.0527401726924994,14.369181208847497
20191005,발견_병원,1,5,4,-3.8155121050473024,-4.038655656361512,-1.6094379124341003,-1.3862943611198906,2.4292177439274116,2.4292177439274116
20191005,발견_신고,2,5,4,-3.8155121050473024,-4.038655656361512,-0.916290731874155,-0.6931471805599453,3.122364924487357,6.244729848974714
20191005,방문해_검사,2,3,4,-4.326337728813293,-4.038655656361512,-0.4054651081081645,-0.6931471805599453,3.6331905482533475,7.266381096506695
20191005,방문해_검찰,1,3,20,-4.326337728813293,-2.429217743927412,-1.0986122886681098,-2.995732273553991,1.3306054552593023,1.3306054552593023
20191005,방문해_고발,2,3,5,-4.326337728813293,-3.8155121050473024,-0.4054651081081645,-0.916290731874155,3.410046996939138,6.820093993878276
20191005,방문해_공무상,1,3,3,-4.326337728813293,-4.326337728813293,-1.0986122886681098,-1.0986122886681098,3.227725440145183,3.227725440145183
20191005,방문해_공표,1,3,3,-4.326337728813293,-4.326337728813293,-1.0986122886681098,-1.0986122886681098,3.227725440145183,3.227725440145183
20191005,방문해_더불어민주당,1,3,10,-4.326337728813293,-3.122364924487357,-1.0986122886681098,-2.302585092994046,2.023752635819247,2.023752635819247
20191005,방문해_배당,2,3,3,-4.326337728813293,-4.326337728813293,-0.4054651081081645,-0.4054651081081645,3.9208726207051283,7.841745241410257
20191005,방문해_법무부,2,3,37,-4.326337728813293,-1.8140321048371786,-0.4054651081081645,-2.917770732084279,1.408566996729014,2.817133993458028
20191005,방문해_부장검사,1,3,13,-4.326337728813293,-2.860000660019866,-1.0986122886681098,-2.5649493574615367,1.7613883713517564,1.7613883713517564
20191005,방문해_성상헌,1,3,4,-4.326337728813293,-4.038655656361512,-1.0986122886681098,-1.3862943611198906,2.940043367693402,2.940043367693402
20191005,방문해_원내대변인,2,3,4,-4.326337728813293,-4.038655656361512,-0.4054651081081645,-0.6931471805599453,3.6331905482533475,7.266381096506695
20191005,방문해_자유한국당,1,3,13,-4.326337728813293,-2.860000660019866,-1.0986122886681098,-2.5649493574615367,1.7613883713517564,1.7613883713517564
20191005,방문해_장관,2,3,10,-4.326337728813293,-3.122364924487357,-0.4054651081081645,-1.6094379124341005,2.7168998163791924,5.433799632758385
20191005,방문해_피의사실공표,1,3,3,-4.326337728813293,-4.326337728813293,-1.0986122886681098,-1.0986122886681098,3.227725440145183,3.227725440145183
20191005,방문해_혐의,1,3,8,-4.326337728813293,-3.345508475801567,-1.0986122886681098,-2.0794415416798357,2.2468961871334576,2.2468961871334576
20191005,방문해_형사부,2,3,4,-4.326337728813293,-4.038655656361512,-0.4054651081081645,-0.6931471805599453,3.6331905482533475,7.266381096506695
20191005,방배동_불출석,2,3,4,-4.326337728813293,-4.038655656361512,-0.4054651081081645,-0.6931471805599453,3.6331905482533475,7.266381096506695
20191005,방배동_재소환,2,3,11,-4.326337728813293,-3.0270547446830323,-0.4054651081081645,-1.7047480922384253,2.6215896365748677,5.243179273149735
20191005,방송_사람,1,5,4,-3.8155121050473024,-4.038655656361512,-1.6094379124341003,-1.3862943611198906,2.4292177439274116,2.4292177439274116
20191005,방송_사진,1,5,6,-3.8155121050473024,-3.633190548253348,-1.6094379124341003,-1.791759469228055,2.023752635819248,2.023752635819248
20191005,방송_생각,1,5,5,-3.8155121050473024,-3.8155121050473024,-1.6094379124341003,-1.6094379124341003,2.206074192613202,2.206074192613202
20191005,방송_장관,1,5,10,-3.8155121050473024,-3.122364924487357,-1.6094379124341003,-2.302585092994046,1.5129270120532567,1.5129270120532567
20191005,방송_출연,2,5,3,-3.8155121050473024,-4.326337728813293,-0.916290731874155,-0.4054651081081645,3.410046996939138,6.820093993878276
20191005,배당_검사,2,3,4,-4.326337728813293,-4.038655656361512,-0.4054651081081645,-0.6931471805599453,3.6331905482533475,7.266381096506695
20191005,배당_검찰,1,3,20,-4.326337728813293,-2.429217743927412,-1.0986122886681098,-2.995732273553991,1.3306054552593023,1.3306054552593023
20191005,배당_고발,1,3,5,-4.326337728813293,-3.8155121050473024,-1.0986122886681098,-1.6094379124341003,2.7168998163791924,2.7168998163791924
20191005,배당_공표,1,3,3,-4.326337728813293,-4.326337728813293,-1.0986122886681098,-1.0986122886681098,3.227725440145183,3.227725440145183
20191005,배당_조국,1,3,18,-4.326337728813293,-2.5345782595852384,-1.0986122886681098,-2.8903717578961645,1.4359659709171286,1.4359659709171286
20191005,배당_혐의,2,3,8,-4.326337728813293,-3.345508475801567,-0.4054651081081645,-1.3862943611198904,2.9400433676934026,5.880086735386805
20191005,범국민_결사항전,2,12,4,-2.9400433676934026,-4.038655656361512,-1.791759469228055,-0.6931471805599453,2.246896187133457,4.493792374266914
20191005,범국민_고위공직자,1,12,3,-2.9400433676934026,-4.326337728813293,-2.4849066497880004,-1.0986122886681098,1.8414310790252926,1.8414310790252926
20191005,범국민_공무집행방해,1,12,9,-2.9400433676934026,-3.2277254401451834,-2.4849066497880004,-2.1972245773362196,0.742818790357183,0.742818790357183
20191005,범국민_공수처,1,12,5,-2.9400433676934026,-3.8155121050473024,-2.4849066497880004,-1.6094379124341003,1.330605455259302,1.330605455259302
20191005,범국민_광화문,1,12,13,-2.9400433676934026,-2.860000660019866,-2.4849066497880004,-2.5649493574615367,0.37509401023186584,0.37509401023186584
20191005,범국민_교대역,2,12,7,-2.9400433676934026,-3.4790398684260895,-1.791759469228055,-1.252762968495368,1.6872803991980345,3.374560798396069
20191005,범국민_네거리,2,12,6,-2.9400433676934026,-3.633190548253348,-1.791759469228055,-1.0986122886681096,1.841431079025293,3.682862158050586
20191005,범국민_대검찰청,1,12,5,-2.9400433676934026,-3.8155121050473024,-2.4849066497880004,-1.6094379124341003,1.330605455259302,1.330605455259302
20191005,범국민_대규모,2,12,21,-2.9400433676934026,-2.38042757975798,-1.791759469228055,-2.3513752571634776,0.588668110529925,1.17733622105985
20191005,범국민_대법원,1,12,6,-2.9400433676934026,-3.633190548253348,-2.4849066497880004,-1.791759469228055,1.1482838984653476,1.1482838984653476
20191005,범국민_맞불,1,12,5,-2.9400433676934026,-3.8155121050473024,-2.4849066497880004,-1.6094379124341003,1.330605455259302,1.330605455259302
20191005,범국민_맞불집회,1,12,8,-2.9400433676934026,-3.345508475801567,-2.4849066497880004,-2.0794415416798357,0.8606018260135668,0.8606018260135668
20191005,범국민_문재인,1,12,23,-2.9400433676934026,-2.2894558015522533,-2.4849066497880004,-3.1354942159291497,-0.1954508482357471,-0.1954508482357471
