일자,특성추출,문서 식별자,Value
20191002,환경청,1,-6.634633357861686
20191002,환경오염피해,1,-6.634633357861686
20191002,환경오염,1,-6.634633357861686
20191002,환경영향,1,-6.634633357861686
20191002,환경부,23,-3.4991391419325364
20191002,환경미화원,1,-6.634633357861686
20191002,환경노동위원회,5,-5.025195445427586
20191002,환경,1,-6.634633357861686
20191002,확진농장,2,-5.941486177301741
20191002,확진,1,-6.634633357861686
20191002,확인차,1,-6.634633357861686
20191002,확인중,1,-6.634633357861686
20191002,확인,8,-4.55519181618185
20191002,확산,1,-6.634633357861686
20191002,확보,1,-6.634633357861686
20191002,확대,2,-5.941486177301741
20191002,화학학회,1,-6.634633357861686
20191002,화학물질안전원,1,-6.634633357861686
20191002,화학물질,4,-5.248338996741795
20191002,화평법,2,-5.941486177301741
20191002,화제,1,-6.634633357861686
20191002,화재사고,1,-6.634633357861686
20191002,화장실,6,-4.8428738886336316
20191002,화순군,1,-6.634633357861686
20191002,화순,1,-6.634633357861686
20191002,화수소,1,-6.634633357861686
20191002,화성연쇄살인사건,22,-3.54359090450337
20191002,화성연쇄살인,2,-5.941486177301741
20191002,화성시,2,-5.941486177301741
20191002,화성사건,23,-3.4991391419325364
20191002,화성군,3,-5.536021069193576
20191002,화성공장,1,-6.634633357861686
20191002,화성,65,-2.4602460879660493
20191002,화서역,1,-6.634633357861686
20191002,화상,1,-6.634633357861686
20191002,화물차,1,-6.634633357861686
20191002,화물열차,1,-6.634633357861686
20191002,화목상,3,-5.536021069193576
20191002,화공약품,1,-6.634633357861686
20191002,홍콩,1,-6.634633357861686
20191002,홍준표,1,-6.634633357861686
20191002,홍주성역사관,1,-6.634633357861686
20191002,홍주성,1,-6.634633357861686
20191002,홍주,1,-6.634633357861686
20191002,홍제동,1,-6.634633357861686
20191002,홍정욱,1,-6.634633357861686
20191002,홍인기,1,-6.634633357861686
20191002,홍위병,1,-6.634633357861686
20191002,홍수피해,1,-6.634633357861686
20191002,홍수통제소,1,-6.634633357861686
20191002,홍수주의보,1,-6.634633357861686
20191002,홍수상황,1,-6.634633357861686
20191002,홍수,1,-6.634633357861686
20191002,홍성군,1,-6.634633357861686
20191002,홍성,2,-5.941486177301741
20191002,홍보대사,3,-5.536021069193576
20191002,홍보관,1,-6.634633357861686
20191002,홍모양,1,-6.634633357861686
20191002,홈페이지,4,-5.248338996741795
20191002,홈즈,1,-6.634633357861686
20191002,혼잣말,1,-6.634633357861686
20191002,혼외자,1,-6.634633357861686
20191002,호흡기,1,-6.634633357861686
20191002,호치민,1,-6.634633357861686
20191002,호참사특별조사위원회,1,-6.634633357861686
20191002,호주,2,-5.941486177301741
20191002,호우특보,3,-5.536021069193576
20191002,호우주의보,3,-5.536021069193576
20191002,호우경보,1,-6.634633357861686
20191002,호실,1,-6.634633357861686
20191002,호소문,1,-6.634633357861686
20191002,호선,1,-6.634633357861686
20191002,호봉제,1,-6.634633357861686
20191002,호반건설,1,-6.634633357861686
20191002,호메로스,1,-6.634633357861686
20191002,호다야리,1,-6.634633357861686
20191002,호남차별,1,-6.634633357861686
20191002,호남,1,-6.634633357861686
20191002,호기심,1,-6.634633357861686
20191002,호감도,2,-5.941486177301741
20191002,혜화동,1,-6.634633357861686
20191002,혜빈,1,-6.634633357861686
20191002,형평성,2,-5.941486177301741
20191002,형제들,1,-6.634633357861686
20191002,형제,1,-6.634633357861686
20191002,형사항소,1,-6.634633357861686
20191002,형사정책연구원장,1,-6.634633357861686
20191002,형사재판,3,-5.536021069193576
20191002,형사소송법,3,-5.536021069193576
20191002,형사부,18,-3.7442615999655215
20191002,형사,2,-5.941486177301741
20191002,형법상,2,-5.941486177301741
20191002,형님,1,-6.634633357861686
20191002,형규,1,-6.634633357861686
20191002,협회,1,-6.634633357861686
20191002,협조,1,-6.634633357861686
20191002,협의회,1,-6.634633357861686
20191002,협의체,1,-6.634633357861686
20191002,협상력,1,-6.634633357861686
20191002,협력적,1,-6.634633357861686
20191002,협력업체,4,-5.248338996741795
20191002,협력수업,1,-6.634633357861686
20191002,협력단체,1,-6.634633357861686
20191002,협동조합,1,-6.634633357861686
20191002,혐의자,3,-5.536021069193576
20191002,혐의로,1,-6.634633357861686
20191002,혐의들,1,-6.634633357861686
20191002,혐의도,2,-5.941486177301741
20191002,혐의,24,-3.4565795275137403
20191002,혈중알코올농도,2,-5.941486177301741
20191002,혈액형,1,-6.634633357861686
20191002,혈액,2,-5.941486177301741
20191002,혈관조영술,1,-6.634633357861686
20191002,현화영,3,-5.536021069193576
20191002,현행법상,1,-6.634633357861686
20191002,현행법,2,-5.941486177301741
20191002,현행,1,-6.634633357861686
20191002,현직교사,1,-6.634633357861686
20191002,현지언론,1,-6.634633357861686
20191002,현지시각,2,-5.941486177301741
20191002,현지,3,-5.536021069193576
20191002,현주소,2,-5.941486177301741
20191002,현종,1,-6.634633357861686
20191002,현재지,1,-6.634633357861686
20191002,현장조사,1,-6.634633357861686
20191002,현장점검,1,-6.634633357861686
20191002,현장실습원,1,-6.634633357861686
20191002,현장실습,1,-6.634633357861686
20191002,현장대응팀,1,-6.634633357861686
20191002,현장,5,-5.025195445427586
20191002,현미경,2,-5.941486177301741
20191002,현대차,1,-6.634633357861686
20191002,현대중공업,1,-6.634633357861686
20191002,현대인들,1,-6.634633357861686
20191002,현대인,1,-6.634633357861686
20191002,현대미포조선,1,-6.634633357861686
20191002,현대기아차,1,-6.634633357861686
20191002,현대,4,-5.248338996741795
20191002,현금,1,-6.634633357861686
20191002,현관문,4,-5.248338996741795
20191002,헵번,1,-6.634633357861686
20191002,헬무트,1,-6.634633357861686
20191002,헬리코박터균,1,-6.634633357861686
20191002,헥토파스칼,4,-5.248338996741795
20191002,헛소리,1,-6.634633357861686
20191002,헌팅턴,1,-6.634633357861686
20191002,헌태,1,-6.634633357861686
20191002,헌재,1,-6.634633357861686
20191002,헌병대,1,-6.634633357861686
20191002,헌법적,1,-6.634633357861686
20191002,헌법재판소,1,-6.634633357861686
20191002,헌법소원,1,-6.634633357861686
20191002,헌법상,3,-5.536021069193576
20191002,허위조작,1,-6.634633357861686
20191002,허위자백,1,-6.634633357861686
20191002,허위사실,6,-4.8428738886336316
20191002,허위글,1,-6.634633357861686
20191002,허위공문서작성죄,1,-6.634633357861686
20191002,허위,1,-6.634633357861686
20191002,허용기준,1,-6.634633357861686
20191002,허오영숙,1,-6.634633357861686
20191002,허영구,1,-6.634633357861686
20191002,허문다,1,-6.634633357861686
20191002,허리선,1,-6.634633357861686
20191002,향정신성의약품,3,-5.536021069193576
20191002,향정신성,2,-5.941486177301741
20191002,향정,2,-5.941486177301741
20191002,향상,1,-6.634633357861686
20191002,행정학부,2,-5.941486177301741
20191002,행정학,2,-5.941486177301741
20191002,행정처분,9,-4.437408780525466
20191002,행정직원,1,-6.634633357861686
20191002,행정직,1,-6.634633357861686
20191002,행정전문가,1,-6.634633357861686
20191002,행정안전위원회,2,-5.941486177301741
20191002,행정안전부,3,-5.536021069193576
20191002,행정심판,2,-5.941486177301741
20191002,행정소송,1,-6.634633357861686
20191002,행정서비스,1,-6.634633357861686
20191002,행정사무감사,1,-6.634633357861686
20191002,행정사무,2,-5.941486177301741
20191002,행정부,2,-5.941486177301741
20191002,행정법,1,-6.634633357861686
20191002,행정대학원,1,-6.634633357861686
20191002,행정당국,1,-6.634633357861686
20191002,행정권,1,-6.634633357861686
20191002,행정관,2,-5.941486177301741
20191002,행정감시센터,1,-6.634633357861686
20191002,행정,2,-5.941486177301741
20191002,행적,3,-5.536021069193576
20191002,행위태양,1,-6.634633357861686
20191002,행위자,2,-5.941486177301741
20191002,행위들,1,-6.634633357861686
20191002,행위,1,-6.634633357861686
20191002,행안위,1,-6.634633357861686
20191002,행안부,1,-6.634633357861686
20191002,행사,2,-5.941486177301741
20191002,행복,1,-6.634633357861686
20191002,행락객,1,-6.634633357861686
20191002,행동들,1,-6.634633357861686
20191002,행동,3,-5.536021069193576
20191002,행당중학교,1,-6.634633357861686
20191002,핸드프린팅,1,-6.634633357861686
20191002,핸드폰,1,-6.634633357861686
20191002,핵주먹,1,-6.634633357861686
20191002,핵심협약,1,-6.634633357861686
20191002,핵심인물들,1,-6.634633357861686
20191002,핵심인물,2,-5.941486177301741
20191002,핵실험장,1,-6.634633357861686
20191002,핵실험,1,-6.634633357861686
20191002,해피엔딩,1,-6.634633357861686
20191002,해촉,1,-6.634633357861686
20191002,해제,1,-6.634633357861686
20191002,해임사유,1,-6.634633357861686
20191002,해운대,2,-5.941486177301741
20191002,해외진출,1,-6.634633357861686
20191002,해외봉사,1,-6.634633357861686
20191002,해외,1,-6.634633357861686
20191002,해양,1,-6.634633357861686
20191002,해안동,1,-6.634633357861686
20191002,해안가,1,-6.634633357861686
20191002,해수면,1,-6.634633357861686
20191002,해설가,1,-6.634633357861686
20191002,해명자료,1,-6.634633357861686
20191002,해남군,1,-6.634633357861686
20191002,해남,3,-5.536021069193576
20191002,해고자,2,-5.941486177301741
20191002,해경,1,-6.634633357861686
20191002,해결책,3,-5.536021069193576
20191002,항암치료,1,-6.634633357861686
20191002,항소장,2,-5.941486177301741
20191002,항소심,8,-4.55519181618185
20191002,항소법원,1,-6.634633357861686
20191002,항구,1,-6.634633357861686
20191002,항공편,7,-4.688723208806373
20191002,항공여행자,1,-6.634633357861686
20191002,항공여행,1,-6.634633357861686
20191002,항공사,2,-5.941486177301741
20191002,항공기,7,-4.688723208806373
20191002,항공권,1,-6.634633357861686
20191002,핫라인,3,-5.536021069193576
20191002,합의하,1,-6.634633357861686
20191002,합의점,1,-6.634633357861686
20191002,합법화,4,-5.248338996741795
20191002,합동점검,1,-6.634633357861686
20191002,합격자,3,-5.536021069193576
20191002,합격생,2,-5.941486177301741
20191002,합격률,1,-6.634633357861686
20191002,함지고,2,-5.941486177301741
20191002,함종호,1,-6.634633357861686
20191002,함소원,2,-5.941486177301741
20191002,함박웃음,1,-6.634633357861686
20191002,할미탈,1,-6.634633357861686
20191002,할머니들,2,-5.941486177301741
20191002,할리우드,1,-6.634633357861686
20191002,할로겐,1,-6.634633357861686
20191002,한화토탈,1,-6.634633357861686
20191002,한화케미칼,1,-6.634633357861686
20191002,한화,1,-6.634633357861686
20191002,한편,1,-6.634633357861686
20191002,한준규,1,-6.634633357861686
20191002,한정애,1,-6.634633357861686
20191002,한정식,1,-6.634633357861686
20191002,한전공대,1,-6.634633357861686
20191002,한전,2,-5.941486177301741
20191002,한자리,1,-6.634633357861686
20191002,한일,1,-6.634633357861686
20191002,한인섭,2,-5.941486177301741
20191002,한인,1,-6.634633357861686
20191002,한의학,1,-6.634633357861686
20191002,한의약,1,-6.634633357861686
20191002,한의사,1,-6.634633357861686
20191002,한영외고,1,-6.634633357861686
20191002,한양대,5,-5.025195445427586
20191002,한신대,1,-6.634633357861686
20191002,한수원,2,-5.941486177301741
20191002,한서대,1,-6.634633357861686
20191002,한상희,1,-6.634633357861686
20191002,한상혁,3,-5.536021069193576
20191002,한상준,1,-6.634633357861686
20191002,한상남,1,-6.634633357861686
20191002,한빛원전,1,-6.634633357861686
20191002,한빛,1,-6.634633357861686
20191002,한복,1,-6.634633357861686
20191002,한변,2,-5.941486177301741
20191002,한반도쪽,1,-6.634633357861686
20191002,한목소리,1,-6.634633357861686
20191002,한마디,2,-5.941486177301741
20191002,한마당,1,-6.634633357861686
20191002,한로남불,1,-6.634633357861686
20191002,한라체육관,1,-6.634633357861686
20191002,한라산,6,-4.8428738886336316
20191002,한라비발디,1,-6.634633357861686
20191002,한동훈,4,-5.248338996741795
20191002,한동안,5,-5.025195445427586
20191002,한동대,1,-6.634633357861686
20191002,한나라당,1,-6.634633357861686
20191002,한국해양과학기술원,1,-6.634633357861686
20191002,한국특허정보원,1,-6.634633357861686
20191002,한국투자증권,2,-5.941486177301741
20191002,한국철도공사,1,-6.634633357861686
20191002,한국지식재산연구원,1,-6.634633357861686
20191002,한국지식재산보호원,1,-6.634633357861686
20191002,한국정보화진흥원,1,-6.634633357861686
20191002,한국전쟁,2,-5.941486177301741
20191002,한국전력,1,-6.634633357861686
20191002,한국일보,1,-6.634633357861686
20191002,한국인,2,-5.941486177301741
20191002,한국외대,1,-6.634633357861686
20191002,한국연구재단,1,-6.634633357861686
20191002,한국여성과학기술,1,-6.634633357861686
20191002,한국언론진흥재단,1,-6.634633357861686
20191002,한국어,2,-5.941486177301741
20191002,한국수자원조사기술원,1,-6.634633357861686
20191002,한국수력원자력,2,-5.941486177301741
20191002,한국소비자원,1,-6.634633357861686
20191002,한국석유공사,1,-6.634633357861686
20191002,한국산업인력공단,1,-6.634633357861686
20191002,한국보건의료연구원,1,-6.634633357861686
20191002,한국보건산업진흥원,1,-6.634633357861686
20191002,한국보건사회연구원,2,-5.941486177301741
20191002,한국발명진흥회,1,-6.634633357861686
20191002,한국도로공사,2,-5.941486177301741
20191002,한국대학교육협의회,1,-6.634633357861686
20191002,한국당,39,-2.9710717117320398
20191002,한국뇌연구원,1,-6.634633357861686
20191002,한국농촌경제연구원,1,-6.634633357861686
20191002,한국노총,2,-5.941486177301741
20191002,한국기독교문인협회,1,-6.634633357861686
20191002,한국교회,1,-6.634633357861686
20191002,한국교총,1,-6.634633357861686
20191002,한국교육안전공제회,3,-5.536021069193576
20191002,한국과학기술원,1,-6.634633357861686
20191002,한국과학기술연구원,1,-6.634633357861686
20191002,한국공항공사,3,-5.536021069193576
20191002,한국경찰학회보,1,-6.634633357861686
20191002,한국경영자총협회,1,-6.634633357861686
20191002,한국건강증진개발원,1,-6.634633357861686
20191002,한국개발연구원,2,-5.941486177301741
20191002,한국,32,-3.1688974550619595
20191002,한계기업,1,-6.634633357861686
20191002,한계,1,-6.634633357861686
20191002,한겨레,1,-6.634633357861686
20191002,학회강연,1,-6.634633357861686
20191002,학폭위,2,-5.941486177301741
20191002,학폭,2,-5.941486177301741
20191002,학천교,1,-6.634633357861686
20191002,학종,5,-5.025195445427586
20191002,학자들,1,-6.634633357861686
20191002,학원교습비,1,-6.634633357861686
20191002,학업,1,-6.634633357861686
20191002,학습권,1,-6.634633357861686
20191002,학술회의,2,-5.941486177301741
20191002,학생회,3,-5.536021069193576
20191002,학생식당,1,-6.634633357861686
20191002,학생부종합전형,2,-5.941486177301741
20191002,학생부,1,-6.634633357861686
20191002,학생들,27,-3.338796491857357
20191002,학생과,3,-5.536021069193576
20191002,학생,4,-5.248338996741795
20191002,학사일정,1,-6.634633357861686
20191002,학사비리,1,-6.634633357861686
20191002,학부장,3,-5.536021069193576
20191002,학부모,3,-5.536021069193576
20191002,학력위조,1,-6.634633357861686
20191002,학력고사,1,-6.634633357861686
20191002,학대범,1,-6.634633357861686
20191002,학대,1,-6.634633357861686
20191002,학년도,9,-4.437408780525466
20191002,학교폭력,3,-5.536021069193576
20191002,학교측,1,-6.634633357861686
20191002,학교장,4,-5.248338996741795
20191002,학교생활,1,-6.634633357861686
20191002,학교법인일송학원,1,-6.634633357861686
20191002,학교발전기금,1,-6.634633357861686
20191002,학교명,1,-6.634633357861686
20191002,학교들,1,-6.634633357861686
20191002,학교도서관,1,-6.634633357861686
20191002,학교급,1,-6.634633357861686
20191002,학교,11,-4.236738085063315
20191002,하회정,1,-6.634633357861686
20191002,하회마을,1,-6.634633357861686
20191002,하태훈,1,-6.634633357861686
20191002,하태경,2,-5.941486177301741
20191002,하천변,1,-6.634633357861686
20191002,하천범람,1,-6.634633357861686
20191002,하천,2,-5.941486177301741
20191002,하차,2,-5.941486177301741
20191002,하재헌,1,-6.634633357861686
20191002,하이브리드차,1,-6.634633357861686
20191002,하우징,1,-6.634633357861686
20191002,하우스,1,-6.634633357861686
20191002,하시모토,1,-6.634633357861686
20191002,하선,1,-6.634633357861686
20191002,하버드대학교,1,-6.634633357861686
20191002,하버드대학,1,-6.634633357861686
20191002,하버드대,7,-4.688723208806373
20191002,하버드,2,-5.941486177301741
20191002,하린,1,-6.634633357861686
20191002,하류지역,1,-6.634633357861686
20191002,하룻새,1,-6.634633357861686
20191002,하루새,1,-6.634633357861686
20191002,하루동안,1,-6.634633357861686
20191002,하루,2,-5.941486177301741
20191002,하드디스크,1,-6.634633357861686
20191002,하도급,1,-6.634633357861686
20191002,하늘중앙교회,1,-6.634633357861686
20191002,하나하나,2,-5.941486177301741
20191002,하나은행장,1,-6.634633357861686
20191002,하나은행,1,-6.634633357861686
20191002,하나로,2,-5.941486177301741
20191002,하나님,3,-5.536021069193576
20191002,하교시간,2,-5.941486177301741
20191002,하광석,1,-6.634633357861686
20191002,하강기류,1,-6.634633357861686
20191002,필요해,1,-6.634633357861686
20191002,필요성,4,-5.248338996741795
20191002,필수품,1,-6.634633357861686
20191002,필수과목,1,-6.634633357861686
20191002,필리핀,3,-5.536021069193576
20191002,필름,1,-6.634633357861686
20191002,필기시험,1,-6.634633357861686
20191002,핀수영,1,-6.634633357861686
20191002,핀란드,1,-6.634633357861686
20191002,피해자들,3,-5.536021069193576
20191002,피해자,50,-2.72261035243354
20191002,피해액,1,-6.634633357861686
20191002,피해,5,-5.025195445427586
20191002,피터팬,1,-6.634633357861686
20191002,피터,2,-5.941486177301741
20191002,피의자심문,1,-6.634633357861686
20191002,피의자,24,-3.4565795275137403
20191002,피의사실공표죄,1,-6.634633357861686
20191002,피의사실공표,2,-5.941486177301741
20191002,피의사실,4,-5.248338996741795
20191002,피의,3,-5.536021069193576
20191002,피우진,1,-6.634633357861686
20191002,피아식별장치,1,-6.634633357861686
20191002,피아식별,1,-6.634633357861686
20191002,피신청인,1,-6.634633357861686
20191002,피선거권,1,-6.634633357861686
20191002,피부,1,-6.634633357861686
20191002,피고인들,1,-6.634633357861686
20191002,피고인,11,-4.236738085063315
20191002,피고발인들,2,-5.941486177301741
20191002,피고발인,2,-5.941486177301741
20191002,피고,1,-6.634633357861686
20191002,피감기관,1,-6.634633357861686
20191002,플레이리스트,1,-6.634633357861686
20191002,플라스틱,1,-6.634633357861686
20191002,프로프,1,-6.634633357861686
20191002,프로파일러,24,-3.4565795275137403
20191002,프로메가,1,-6.634633357861686
20191002,프로듀스x,1,-6.634633357861686
20191002,프로그램,2,-5.941486177301741
20191002,프로골퍼,1,-6.634633357861686
20191002,프랑스,1,-6.634633357861686
20191002,프듀x,1,-6.634633357861686
20191002,프듀,1,-6.634633357861686
20191002,퓨리서치센터,1,-6.634633357861686
20191002,풍속,1,-6.634633357861686
20191002,풍미,1,-6.634633357861686
20191002,풍계리,1,-6.634633357861686
20191002,품위,1,-6.634633357861686
20191002,품격,1,-6.634633357861686
20191002,표창장,18,-3.7442615999655215
20191002,표창원,2,-5.941486177301741
20191002,표집틀,1,-6.634633357861686
20191002,표집,1,-6.634633357861686
20191002,표지석,1,-6.634633357861686
20191002,표시,1,-6.634633357861686
20191002,표선읍,1,-6.634633357861686
20191002,표선면,1,-6.634633357861686
20191002,표본오차,1,-6.634633357861686
20191002,폴인,1,-6.634633357861686
20191002,폴리스캠,1,-6.634633357861686
20191002,폭행자,1,-6.634633357861686
20191002,폭행,1,-6.634633357861686
20191002,폭풍해일,1,-6.634633357861686
20191002,폭풍우,1,-6.634633357861686
20191002,폭파사건,1,-6.634633357861686
20191002,폭언,3,-5.536021069193576
20191002,폭력성,1,-6.634633357861686
20191002,폭력서클,1,-6.634633357861686
20191002,폭력방지,1,-6.634633357861686
20191002,폭력,1,-6.634633357861686
20191002,포화상태,1,-6.634633357861686
20191002,포항해양경찰서,1,-6.634633357861686
20191002,포항해경,1,-6.634633357861686
20191002,포항시,2,-5.941486177301741
20191002,포항공대,2,-5.941486177301741
20191002,포항,2,-5.941486177301741
20191002,포함,1,-6.634633357861686
20191002,포토존,1,-6.634633357861686
20191002,포토라인,6,-4.8428738886336316
20191002,포털사이트,2,-5.941486177301741
20191002,포천시,2,-5.941486177301741
20191002,포천경찰서,3,-5.536021069193576
20191002,포천,3,-5.536021069193576
20191002,포인트,2,-5.941486177301741
20191002,포스텍,2,-5.941486177301741
20191002,포렌식,1,-6.634633357861686
20191002,포레스트,1,-6.634633357861686
20191002,포구,1,-6.634633357861686
20191002,폐질환,2,-5.941486177301741
20191002,폐지안,2,-5.941486177301741
20191002,폐어망,1,-6.634633357861686
20191002,폐쇄회로,5,-5.025195445427586
20191002,폐기물,2,-5.941486177301741
20191002,평택,2,-5.941486177301741
20191002,평창올림픽,1,-6.634633357861686
20191002,평창,1,-6.634633357861686
20191002,평안남도,1,-6.634633357861686
20191002,평등법,1,-6.634633357861686
20191002,평년,1,-6.634633357861686
20191002,평균기온,1,-6.634633357861686
20191002,평가원,1,-6.634633357861686
20191002,평가서,1,-6.634633357861686
20191002,편파적,1,-6.634633357861686
20191002,편파,1,-6.634633357861686
20191002,편차,1,-6.634633357861686
20191002,편집장,1,-6.634633357861686
20191002,편집국,1,-6.634633357861686
20191002,편의시설,1,-6.634633357861686
20191002,펩시노겐,1,-6.634633357861686
20191002,페트병,1,-6.634633357861686
20191002,페이스북,16,-3.862044635621905
20191002,팬클럽,1,-6.634633357861686
20191002,팬들,2,-5.941486177301741
20191002,패스트트랙,21,-3.590110920138263
20191002,패륜적,1,-6.634633357861686
20191002,패널들,2,-5.941486177301741
20191002,팟캐스트,1,-6.634633357861686
20191002,팔배,1,-6.634633357861686
20191002,팔당,1,-6.634633357861686
20191002,팔다리,2,-5.941486177301741
20191002,판타지,1,-6.634633357861686
20191002,판시,4,-5.248338996741795
20191002,판사들,1,-6.634633357861686
20191002,판사,1,-6.634633357861686
20191002,판매량,2,-5.941486177301741
20191002,판매,1,-6.634633357861686
20191002,판단력,1,-6.634633357861686
20191002,판단,2,-5.941486177301741
20191002,판교,1,-6.634633357861686
20191002,판결문,1,-6.634633357861686
20191002,판결,1,-6.634633357861686
20191002,파평면,9,-4.437408780525466
20191002,파티플래너,1,-6.634633357861686
20191002,파주시,17,-3.80142001380547
20191002,파주,16,-3.862044635621905
20191002,파장가변,1,-6.634633357861686
20191002,파악,4,-5.248338996741795
20191002,파손,2,-5.941486177301741
20191002,파생결합펀드,1,-6.634633357861686
20191002,파산선고,1,-6.634633357861686
20191002,파면,1,-6.634633357861686
20191002,파리,1,-6.634633357861686
20191002,파도,1,-6.634633357861686
20191002,파견검사,4,-5.248338996741795
20191002,팀장급,1,-6.634633357861686
20191002,팀장,4,-5.248338996741795
20191002,티키타카,1,-6.634633357861686
20191002,티백,1,-6.634633357861686
20191002,특화설계,1,-6.634633357861686
20191002,특허청,1,-6.634633357861686
20191002,특정범죄가중처벌등,1,-6.634633357861686
20191002,특정감사,1,-6.634633357861686
20191002,특이점,1,-6.634633357861686
20191002,특이사항,1,-6.634633357861686
20191002,특수활동비,2,-5.941486177301741
20191002,특수학교,3,-5.536021069193576
20191002,특수통,2,-5.941486177301741
20191002,특수차량,1,-6.634633357861686
20191002,특수절도,1,-6.634633357861686
20191002,특수수사,5,-5.025195445427586
20191002,특수부,36,-3.051114419405576
20191002,특수목적법인,1,-6.634633357861686
20191002,특수목적,1,-6.634633357861686
20191002,특수관계자,2,-5.941486177301741
20191002,특수관계인,1,-6.634633357861686
20191002,특수고용직,1,-6.634633357861686
20191002,특송화물,1,-6.634633357861686
20191002,특성상,4,-5.248338996741795
20191002,특보,1,-6.634633357861686
20191002,특별조사,1,-6.634633357861686
20191002,특별정상회의,1,-6.634633357861686
20191002,특별점검,1,-6.634633357861686
20191002,특별수사본부,4,-5.248338996741795
20191002,특별수사,2,-5.941486177301741
20191002,특별사면,4,-5.248338996741795
20191002,특별법,3,-5.536021069193576
20191002,특별공급,1,-6.634633357861686
20191002,특별감찰반장,3,-5.536021069193576
20191002,특별감찰관,1,-6.634633357861686
20191002,특별감사,3,-5.536021069193576
20191002,특목고,2,-5.941486177301741
20191002,특례법,9,-4.437408780525466
20191002,특공대,1,-6.634633357861686
20191002,특감반원,2,-5.941486177301741
20191002,특가법,1,-6.634633357861686
20191002,트러커,1,-6.634633357861686
20191002,투쟁본부,1,-6.634633357861686
20191002,투자자,3,-5.536021069193576
20191002,투자상품,1,-6.634633357861686
20191002,투자기법,1,-6.634633357861686
20191002,투명성,1,-6.634633357861686
20191002,투망식,1,-6.634633357861686
20191002,투라,1,-6.634633357861686
20191002,투기자본감시센터,5,-5.025195445427586
20191002,퇴직자,1,-6.634633357861686
20191002,퇴직일,1,-6.634633357861686
