일자,특성추출,문서 식별자,Value
20191008,항암치료,4,-5.330300412401087
20191008,항암제,4,-5.330300412401087
20191008,항소이유,1,-6.716594773520978
20191008,항소심,11,-4.318699500722607
20191008,항생제,2,-6.023447592961032
20191008,항공기,1,-6.716594773520978
20191008,항공권,3,-5.617982484852868
20191008,합창단,1,-6.716594773520978
20191008,합참,1,-6.716594773520978
20191008,합의서,8,-4.6371532318411415
20191008,합병증,3,-5.617982484852868
20191008,합동훈련,1,-6.716594773520978
20191008,합동조사,2,-6.023447592961032
20191008,합동수사본부,1,-6.716594773520978
20191008,합동수사,1,-6.716594773520978
20191008,합동,1,-6.716594773520978
20191008,합격률,1,-6.716594773520978
20191008,함의영,1,-6.716594773520978
20191008,함민복,1,-6.716594773520978
20191008,할인혜택,1,-6.716594773520978
20191008,할애,1,-6.716594773520978
20191008,할머니,3,-5.617982484852868
20191008,한화투자증권,1,-6.716594773520978
20191008,한호국단,1,-6.716594773520978
20191008,한파특보,7,-4.770684624465664
20191008,한파주의보,9,-4.519370196184758
20191008,한정애,2,-6.023447592961032
20191008,한전,4,-5.330300412401087
20191008,한일월드컵,1,-6.716594773520978
20191008,한인회,1,-6.716594773520978
20191008,한의학,1,-6.716594773520978
20191008,한의원,1,-6.716594773520978
20191008,한의사,2,-6.023447592961032
20191008,한은이,1,-6.716594773520978
20191008,한은,4,-5.330300412401087
20191008,한윤서,1,-6.716594773520978
20191008,한우,1,-6.716594773520978
20191008,한영외고,2,-6.023447592961032
20191008,한양,1,-6.716594773520978
20191008,한약치료,1,-6.716594773520978
20191008,한약,1,-6.716594773520978
20191008,한시적,1,-6.716594773520978
20191008,한수원,2,-6.023447592961032
20191008,한송희현대글로비스,1,-6.716594773520978
20191008,한세상,1,-6.716594773520978
20191008,한성옥,1,-6.716594773520978
20191008,한성대,1,-6.716594773520978
20191008,한선호남대,1,-6.716594773520978
20191008,한서희,2,-6.023447592961032
20191008,한샘,2,-6.023447592961032
20191008,한상훈,2,-6.023447592961032
20191008,한빛원전,1,-6.716594773520978
20191008,한빛,1,-6.716594773520978
20191008,한복판,3,-5.617982484852868
20191008,한반도,1,-6.716594773520978
20191008,한미글로벌,1,-6.716594773520978
20191008,한미,1,-6.716594773520978
20191008,한마음홀,1,-6.716594773520978
20191008,한마음,1,-6.716594773520978
20191008,한마디,4,-5.330300412401087
20191008,한림대학교성심병원,1,-6.716594773520978
20191008,한림대성심병원,1,-6.716594773520978
20191008,한로,8,-4.6371532318411415
20191008,한동안,1,-6.716594773520978
20191008,한동대학교,1,-6.716594773520978
20191008,한동대,1,-6.716594773520978
20191008,한도,1,-6.716594773520978
20191008,한나라당,1,-6.716594773520978
20191008,한길리서치,1,-6.716594773520978
20191008,한글사랑,1,-6.716594773520978
20191008,한글문화연대,1,-6.716594773520978
20191008,한글날,15,-4.008544572418767
20191008,한글,3,-5.617982484852868
20191008,한국헌법학회,1,-6.716594773520978
20191008,한국학중앙연구원,1,-6.716594773520978
20191008,한국프레스센터,1,-6.716594773520978
20191008,한국투자증권,13,-4.151645416059441
20191008,한국청소년정책원구원,1,-6.716594773520978
20191008,한국청소년정책연구원,2,-6.023447592961032
20191008,한국철도시설공단,1,-6.716594773520978
20191008,한국철도공사,1,-6.716594773520978
20191008,한국철도,1,-6.716594773520978
20191008,한국주택금융공사,1,-6.716594773520978
20191008,한국전력기술,1,-6.716594773520978
20191008,한국전력,2,-6.023447592961032
20191008,한국일보,1,-6.716594773520978
20191008,한국인,1,-6.716594773520978
20191008,한국의료지원재단,1,-6.716594773520978
20191008,한국의료분쟁조정중재원,1,-6.716594773520978
20191008,한국은행,4,-5.330300412401087
20191008,한국여성단체연합,1,-6.716594773520978
20191008,한국여성농업인강원도연합회,1,-6.716594773520978
20191008,한국여기자협회,1,-6.716594773520978
20191008,한국어교실,2,-6.023447592961032
20191008,한국어,3,-5.617982484852868
20191008,한국씨티,1,-6.716594773520978
20191008,한국시각장애인연합회,1,-6.716594773520978
20191008,한국수산자원공단,1,-6.716594773520978
20191008,한국수력원자력,2,-6.023447592961032
20191008,한국산업기술평가,1,-6.716594773520978
20191008,한국사무소,1,-6.716594773520978
20191008,한국보건의료연구원,1,-6.716594773520978
20191008,한국배구연맹,1,-6.716594773520978
20191008,한국방송통신대,1,-6.716594773520978
20191008,한국말,1,-6.716594773520978
20191008,한국도로공사,1,-6.716594773520978
20191008,한국당,28,-3.384390263345774
20191008,한국노총,2,-6.023447592961032
20191008,한국노동연구원,1,-6.716594773520978
20191008,한국남부발전,1,-6.716594773520978
20191008,한국기독교총연합회의,1,-6.716594773520978
20191008,한국기독교총연합회,1,-6.716594773520978
20191008,한국국제정치학회장,1,-6.716594773520978
20191008,한국교원단체총연합회,2,-6.023447592961032
20191008,한국감정원,1,-6.716594773520978
20191008,한국가스공사,1,-6.716594773520978
20191008,한국gm,1,-6.716594773520978
20191008,한국,34,-3.190234248904816
20191008,한겨레문화센터,1,-6.716594773520978
20191008,한겨레,1,-6.716594773520978
20191008,한강사업본부,2,-6.023447592961032
20191008,한강변,1,-6.716594773520978
20191008,한강,13,-4.151645416059441
20191008,학종,2,-6.023447592961032
20191008,학자금,1,-6.716594773520978
20191008,학업중단,1,-6.716594773520978
20191008,학습지,2,-6.023447592961032
20191008,학습병행제,1,-6.716594773520978
20191008,학습병행법,1,-6.716594773520978
20191008,학습병행,1,-6.716594773520978
20191008,학습병,1,-6.716594773520978
20191008,학습근로자,1,-6.716594773520978
20191008,학습권,1,-6.716594773520978
20191008,학술토론회,1,-6.716594773520978
20191008,학술지,2,-6.023447592961032
20191008,학생부종합전형,1,-6.716594773520978
20191008,학생부,3,-5.617982484852868
20191008,학생들,12,-4.231688123732978
20191008,학생과,6,-4.924835304292923
20191008,학부모,9,-4.519370196184758
20191008,학대죄,1,-6.716594773520978
20191008,학년별,1,-6.716594773520978
20191008,학급교체,3,-5.617982484852868
20191008,학교현장,1,-6.716594773520978
20191008,학교생활기록부,2,-6.023447592961032
20191008,학교생활,1,-6.716594773520978
20191008,학교법인,6,-4.924835304292923
20191008,학교들,1,-6.716594773520978
20191008,학교교권,1,-6.716594773520978
20191008,학교교,2,-6.023447592961032
20191008,학교,2,-6.023447592961032
20191008,하태훈,2,-6.023447592961032
20191008,하태경,6,-4.924835304292923
20191008,하청업체,2,-6.023447592961032
20191008,하천변,1,-6.716594773520978
20191008,하창우,1,-6.716594773520978
20191008,하이힐,1,-6.716594773520978
20191008,하윤수,2,-6.023447592961032
20191008,하시모토,1,-6.716594773520978
20191008,하성우,15,-4.008544572418767
20191008,하상윤,1,-6.716594773520978
20191008,하버드대,1,-6.716594773520978
20191008,하버드,1,-6.716594773520978
20191008,하루하루,1,-6.716594773520978
20191008,하루전,1,-6.716594773520978
20191008,하루,3,-5.617982484852868
20191008,하드디스크,12,-4.231688123732978
20191008,하도급,2,-6.023447592961032
20191008,하늘나라,2,-6.023447592961032
20191008,하늘,2,-6.023447592961032
20191008,하남시,3,-5.617982484852868
20191008,하남,4,-5.330300412401087
20191008,하나하나,1,-6.716594773520978
20191008,하나은행,14,-4.077537443905719
20191008,하나로마트,1,-6.716594773520978
20191008,하나로,6,-4.924835304292923
20191008,하나님,1,-6.716594773520978
20191008,하기비스,14,-4.077537443905719
20191008,하기니스,1,-6.716594773520978
20191008,핏자국,1,-6.716594773520978
20191008,필요성,6,-4.924835304292923
20191008,필수사항,2,-6.023447592961032
20191008,필리핀,10,-4.414009680526932
20191008,필로폰,1,-6.716594773520978
20191008,피해현장,1,-6.716594773520978
20191008,피해지역,1,-6.716594773520978
20191008,피해자비대위,1,-6.716594773520978
20191008,피해자들,24,-3.538540943173032
20191008,피해자,66,-2.5269400314945525
20191008,피해액,3,-5.617982484852868
20191008,피해상황,1,-6.716594773520978
20191008,피해구제,1,-6.716594773520978
20191008,피해,7,-4.770684624465664
20191008,피투성이,1,-6.716594773520978
20191008,피터,2,-6.023447592961032
20191008,피켓,1,-6.716594773520978
20191008,피치마켓,1,-6.716594773520978
20191008,피조사자,5,-5.107156861086877
20191008,피의자심문,2,-6.023447592961032
20191008,피의자,59,-2.639057329615258
20191008,피의사실공표,1,-6.716594773520978
20191008,피의사실,2,-6.023447592961032
20191008,피의,1,-6.716594773520978
20191008,피신청인,1,-6.716594773520978
20191008,피상속인,1,-6.716594773520978
20191008,피부발진,1,-6.716594773520978
20191008,피부미용업,1,-6.716594773520978
20191008,피부미용,1,-6.716594773520978
20191008,피보안관찰자,1,-6.716594773520978
20191008,피로감,1,-6.716594773520978
20191008,피눈물,3,-5.617982484852868
20191008,피네다,1,-6.716594773520978
20191008,피고인석,1,-6.716594773520978
20191008,피고인들,5,-5.107156861086877
20191008,피고인,29,-3.3492989435345035
20191008,피고소인,2,-6.023447592961032
20191008,피고발인,10,-4.414009680526932
20191008,피고발,1,-6.716594773520978
20191008,피감기관,3,-5.617982484852868
20191008,피감,2,-6.023447592961032
20191008,플래그십,1,-6.716594773520978
20191008,플라시보,1,-6.716594773520978
20191008,플라스틱,1,-6.716594773520978
20191008,프로파일링,2,-6.023447592961032
20191008,프로파일러들,1,-6.716594773520978
20191008,프로파일러,5,-5.107156861086877
20191008,프로야구,1,-6.716594773520978
20191008,프로농구,1,-6.716594773520978
20191008,프로그램,3,-5.617982484852868
20191008,프로,1,-6.716594773520978
20191008,프레시,1,-6.716594773520978
20191008,프레스센터,1,-6.716594773520978
20191008,프랜시스크릭연구소,1,-6.716594773520978
20191008,프랜시스,1,-6.716594773520978
20191008,프랑스,2,-6.023447592961032
20191008,프라이빗뱅커,4,-5.330300412401087
20191008,프라이빗,1,-6.716594773520978
20191008,프라이드,1,-6.716594773520978
20191008,풍속,1,-6.716594773520978
20191008,풍산읍,1,-6.716594773520978
20191008,풀잎,1,-6.716594773520978
20191008,푸르메재단,1,-6.716594773520978
20191008,푸드뱅크,1,-6.716594773520978
20191008,표현,1,-6.716594773520978
20191008,표출,1,-6.716594773520978
20191008,표창장,12,-4.231688123732978
20191008,표준협약,1,-6.716594773520978
20191008,표준어,1,-6.716594773520978
20191008,표본오차,1,-6.716594773520978
20191008,표기,1,-6.716594773520978
20191008,폴리스라인,1,-6.716594773520978
20191008,폭행죄,1,-6.716594773520978
20191008,폭행,4,-5.330300412401087
20191008,폭포,2,-6.023447592961032
20191008,폭우피해,1,-6.716594773520978
20191008,폭우,2,-6.023447592961032
20191008,폭언,1,-6.716594773520978
20191008,폭발사고,2,-6.023447592961032
20191008,폭력,1,-6.716594773520978
20191008,포획,2,-6.023447592961032
20191008,포항지진,1,-6.716594773520978
20191008,포항지역,1,-6.716594773520978
20191008,포항시,2,-6.023447592961032
20191008,포항,4,-5.330300412401087
20191008,포토라인,3,-5.617982484852868
20191008,포켓몬스터,1,-6.716594773520978
20191008,포켓몬,2,-6.023447592961032
20191008,포천,2,-6.023447592961032
20191008,포착,1,-6.716594773520978
20191008,포용적,1,-6.716594773520978
20191008,포스코에너지,1,-6.716594773520978
20191008,포상금,4,-5.330300412401087
20191008,포르투갈,1,-6.716594773520978
20191008,포르쉐,1,-6.716594773520978
20191008,포렌식,7,-4.770684624465664
20191008,포럼,1,-6.716594773520978
20191008,포기서,4,-5.330300412401087
20191008,포기,3,-5.617982484852868
20191008,포경,1,-6.716594773520978
20191008,폐타이어,1,-6.716594773520978
20191008,폐지쪽,1,-6.716594773520978
20191008,폐지안,1,-6.716594773520978
20191008,폐지,3,-5.617982484852868
20191008,폐인,1,-6.716594773520978
20191008,폐센터장,1,-6.716594773520978
20191008,폐센터,1,-6.716594773520978
20191008,폐사체,2,-6.023447592961032
20191008,폐기물,2,-6.023447592961032
20191008,폐기능,1,-6.716594773520978
20191008,평화상,2,-6.023447592961032
20191008,평판,1,-6.716594773520978
20191008,평택해양경찰서,1,-6.716594773520978
20191008,평택시,1,-6.716594773520978
20191008,평택,3,-5.617982484852868
20191008,평창,4,-5.330300412401087
20191008,평지,1,-6.716594773520978
20191008,평소,4,-5.330300412401087
20191008,평론가,1,-6.716594773520978
20191008,평년값,3,-5.617982484852868
20191008,평가액,1,-6.716594773520978
20191008,평가,2,-6.023447592961032
20191008,폄하,1,-6.716594773520978
20191008,편파성,1,-6.716594773520978
20191008,편집장,1,-6.716594773520978
20191008,편집자,1,-6.716594773520978
20191008,편집위원,1,-6.716594773520978
20191008,편의주의,1,-6.716594773520978
20191008,편의성,1,-6.716594773520978
20191008,편경천,1,-6.716594773520978
20191008,펨브롤리주맙,1,-6.716594773520978
20191008,펜터민,1,-6.716594773520978
20191008,펜벤다졸,3,-5.617982484852868
20191008,펙사벡,1,-6.716594773520978
20191008,페이퍼컴퍼니,2,-6.023447592961032
20191008,페이스북,7,-4.770684624465664
20191008,페이백,2,-6.023447592961032
20191008,페북,1,-6.716594773520978
20191008,페르미,1,-6.716594773520978
20191008,페데린,1,-6.716594773520978
20191008,페더린,2,-6.023447592961032
20191008,펌프차,1,-6.716594773520978
20191008,펀드사기,3,-5.617982484852868
20191008,펀드라,1,-6.716594773520978
20191008,펀드,2,-6.023447592961032
20191008,퍼센티지,2,-6.023447592961032
20191008,팬클럽,1,-6.716594773520978
20191008,팬들,2,-6.023447592961032
20191008,패자,1,-6.716594773520978
20191008,패스트트랙,25,-3.497718948652777
20191008,패배,1,-6.716594773520978
20191008,패널석,1,-6.716594773520978
20191008,팟캐스트,2,-6.023447592961032
20191008,팔씨름,1,-6.716594773520978
20191008,팔라졸로,2,-6.023447592961032
20191008,팔다리,1,-6.716594773520978
20191008,판정기준,1,-6.716594773520978
20191008,판시,3,-5.617982484852868
20191008,판세분석,1,-6.716594773520978
20191008,판사출신,1,-6.716594773520978
20191008,판사들,1,-6.716594773520978
20191008,판사,1,-6.716594773520978
20191008,판매원,2,-6.023447592961032
20191008,판매업자,1,-6.716594773520978
20191008,판매사들,1,-6.716594773520978
20191008,판매목표,1,-6.716594773520978
20191008,판매단가,1,-6.716594773520978
20191008,판단,2,-6.023447592961032
20191008,판결문,6,-4.924835304292923
20191008,판가름,1,-6.716594773520978
20191008,파출소,2,-6.023447592961032
20191008,파주읍,2,-6.023447592961032
20191008,파주시,4,-5.330300412401087
20191008,파주경찰서,2,-6.023447592961032
20191008,파주,5,-5.107156861086877
20191008,파업,2,-6.023447592961032
20191008,파악,2,-6.023447592961032
20191008,파생상품,1,-6.716594773520978
20191008,파생결합펀드,3,-5.617982484852868
20191008,파생결합상품,3,-5.617982484852868
